NPI,Provider Name,Full Address,Phone,Specialty,Specialty_Classification,Specialty_Grouping,Latitude,Longitude
1598055188,KNOX EYECARE,"1030 ALABAR AVE., WATERLOO, IA 50701",3192335096,Optometrist,Optometrist,Eye and Vision Services Providers,42.499282335384,-92.386288319066
1649560236,URBAN EFFECTS MEDSPA INC.,"2480 BERKSHIRE PKWY, SUITE B, CLIVE, IA 50325",5159875188,Family Nurse Practitioner,Nurse Practitioner,Physician Assistants & Advanced Practice Nursing Providers,41.616838684949,-93.845659083208
1013207661,FOODS INC,"3121 GRAND AVE, AMES, IA 50010",5158172879,Community/Retail Pharmacy,Pharmacy,Suppliers,42.052854331279,-93.620778876897
1487944856,JEFFERSON COUNTY HOSPITAL,"2000 S MAIN ST, FAIRFIELD, IA 52556",6414694359,Pharmacy,Pharmacy,Suppliers,40.986915136874,-91.963189773787
1639460983,PAIN CARE LLC,"2436 MEINEN CT, DUBUQUE, IA 52002",5635838800,Pain Medicine Physician,Pain Medicine,Allopathic & Osteopathic Physicians,42.516363402541,-90.734581875462
1366733669,KOHLLS PHARMACY & HOMECARE INC,"401 MAIN ST, MALVERN, IA 51551",4028956812,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,41.002421254621,-95.585274264242
1487945606,LIVEWELL CLINIC LLC,"2555 BERKSHIRE PKWY, SUITE F, CLIVE, IA 50325",5159876332,Chiropractor,Chiropractor,Chiropractic Providers,41.617998633697,-93.845499137442
1093006017,"CHANGE BEHAVIORAL HEALTH, INC","501 SYCAMORE ST STE 623, WATERLOO, IA 50703",3192330323,Community/Behavioral Health Agency,Community/Behavioral Health,Agencies,42.498968731791,-92.336863588137
1093006074,"AMBER RIDGE ASSISTED LIVING, INC","107 E 2ND ST, DE WITT, IA 52742",5636591678,Assisted Living Facility,Assisted Living Facility,Nursing & Custodial Care Facilities,41.816956418382,-90.531795086421
1548551237,"DES MOINES CARDIOLOGY, PC","1540 HIGH ST, SUITE 102, DES MOINES, IA 50309",5155288186,Interventional Cardiology Physician,Internal Medicine,Allopathic & Osteopathic Physicians,41.587059512017,-93.637861316948
1093006777,IOWA PHYSICIANS CLINIC MEDICAL FOUNDATION,"2515 SW STATE STREET, SUITE 100, ANKENY, IA 50021",5159646929,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,41.706230355502,-93.621984257666
1972894665,PRAIRIE TRAILS EMERGENCY PHYSICIANS,"417 S EAST ST, CORYDON, IA 50060",6418725240,Emergency Medicine Physician,Emergency Medicine,Allopathic & Osteopathic Physicians,40.754673589042,-93.312255469551
1992096408,HY-VEE INC,"625 DAVIS AVE, CORNING, IA 50841",6413223454,Long Term Care Pharmacy,Pharmacy,Suppliers,40.98865036819,-94.73448387588
1346532876,GENERAL SURGERY PHYSICIANS PC,"315 UNIVERSITY AVE, DES MOINES, IA 50314",5152449950,Surgery Physician,Surgery,Allopathic & Osteopathic Physicians,41.600442291503,-93.621823933321
1174814693,"SPINE & SPORT CHIROPRACTIC CENTER, P.C.","4840 ASBURY RD, DUBUQUE, IA 52002",5635649490,Chiropractor,Chiropractor,Chiropractic Providers,42.515328007848,-90.743734430345
1164714580,SPRIGHTLY HEALTH CARE INC.,"1825 W 4TH ST, DAVENPORT, IA 52802",5636767424,Case Management Agency,Case Management,Agencies,41.523352080868,-90.603698009829
1124310479,STOKES CHIROPRACTIC,"101 1ST AVE E, NEWTON, IA 50208",6417912323,Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,41.699482200036,-93.053525977079
1912299355,KEVIN HAMILTON DC-PC,"3719 BRIDGE AVE, SUITE 2, DAVENPORT, IA 52807",5633446060,Chiropractor,Chiropractor,Chiropractic Providers,41.558851551094,-90.557023975178
1922390137,NEW LONDON FAMILY HEALTH LC,"111 W WASHINGTON ST, NEW LONDON, IA 52645",3193672241,Family Nurse Practitioner,Nurse Practitioner,Physician Assistants & Advanced Practice Nursing Providers,40.926530429596,-91.401777620128
1134411416,COVENANT MEDICAL CENTER INC,"441 E SAN MARNAN DR, WATERLOO, IA 50702",3192727600,Parenteral & Enteral Nutrition Supplies (DME),Durable Medical Equipment & Medical Supplies,Suppliers,42.457413906466,-92.347944846604
1225320419,"SHOPKO STORES OPERATING CO., LLC","106 SMITH ST, BLOOMFIELD, IA 52537",6416642349,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,40.739258808176,-92.412728673141
1952693020,"RILEY ARMSTRONG PLG & HTG, INC","11 NO. 20TH ST, FORT DODGE, IA 50501",5159552232,Home Modifications Contractor,Contractor,Other Service Providers,42.506415101752,-94.170748610021
1841582731,NORTH IOWA PHYSICAL THERAPY LLC,"119 N MAIN ST, BUFFALO CENTER, IA 50424",6415622100,Physical Therapist,Physical Therapist,"Respiratory, Developmental, Rehabilitative and Restorative Service Providers",43.386117299475,-93.946548801704
1114219169,ADVANCED CHIROPRACTIC CARE INC.,"7 N 6TH ST, COUNCIL BLUFFS, IA 51503",7122565440,Chiropractor,Chiropractor,Chiropractic Providers,41.261332165488,-95.85189767815
1063704906,"OCCUPATIONAL MEDICINE PLUS, PC","12871 UNIVERSITY AVE, SUITE 130, CLIVE, IA 50325",5152224419,Occupational Medicine Physician,Preventive Medicine,Allopathic & Osteopathic Physicians,41.600473549647,-93.795765869774
1831481605,"TEAM RESTORATION MINISTRIES, LLC","1473 195TH AVE, OSCEOLA, IA 50213",5152389010,Counselor,Counselor,Behavioral Health & Social Service Providers,41.090588821389,-93.835950041857
1578855359,JOHN W PLEGGENKUHLE DC PC,"315 HIGHWAY 150 N, WEST UNION, IA 52175",5634229999,Chiropractor,Chiropractor,Chiropractic Providers,42.957954455378,-91.814178049716
1699067397,"MERCY CLINICS, INC","1601 NW 114TH ST STE 151, CLIVE, IA 50325",5156435455,Plastic and Reconstructive Surgery Physician,Surgery,Allopathic & Osteopathic Physicians,41.605580242569,-93.7747080423
1275825838,WAYNE COUNTY HOSPITAL,"109 BROAD ST, HUMESTON, IA 50123",6418776108,Family Medicine Physician,Family Medicine,Allopathic & Osteopathic Physicians,40.858935088028,-93.499242980156
1861785446,SIOUX CENTER COMMUNITY HOSPITAL AND HEALTH CENTER,"255 16TH ST SW, SIOUX CENTER, IA 51250",7127225194,Family Medicine Physician,Family Medicine,Allopathic & Osteopathic Physicians,43.060686662364,-96.179289719372
1548553092,NORTH IOWA COMMUNITY SCHOOL DISTRICT,"111 3RD AVE NW, BUFFALO CENTER, IA 50424",6415622525,Local Education Agency (LEA),Local Education Agency (LEA),Agencies,43.386017937989,-93.949793104674
1043503493,CAROLUS CHIROPRACTIC & WELLNESS CENTER,"5765 MERLE HAY RD STE 10, JOHNSTON, IA 50131",5153181246,Chiropractor,Chiropractor,Chiropractic Providers,41.66405977281,-93.697583216591
1326331695,BAUM HARMON MERCY HOSPITAL,"255 N WELCH AVE, PRIMGHAR, IA 51245",7129572300,Certified Registered Nurse Anesthetist,"Nurse Anesthetist, Certified Registered",Physician Assistants & Advanced Practice Nursing Providers,43.088836290895,-95.622895045875
1942593264,"RADIANT COMPLEXIONS DERMATOLOGY CLINIC OF COUNCIL BLUFFS, PLC","900 WOODBURY AVE, SUITE 5B, COUNCIL BLUFFS, IA 51503",7123522678,Dermatology Physician,Dermatology,Allopathic & Osteopathic Physicians,41.239486537641,-95.825859030991
1710270087,"FULL CIRCLE THERAPY CENTER, LLC","803 3RD AVE, COUNCIL BLUFFS, IA 51501",4022106507,Behavior Analyst,Behavior Analyst,Behavioral Health & Social Service Providers,41.258636090054,-95.856161124334
1699068841,PROACTIVE PHYSICAL THERAPY AND SPORTS REHAB,"301 10TH ST, STE C, SHELDON, IA 51201",7123240110,Physical Therapist,Physical Therapist,"Respiratory, Developmental, Rehabilitative and Restorative Service Providers",43.179807352355,-95.855230554927
1063705234,"WRIGHT AT HOME, LLC","455 WAUKEE AVE, WAUKEE, IA 50263",5159873212,Home Health Agency,Home Health,Agencies,41.605272976729,-93.883382703209
1780977959,BAKARI BEHAVIORAL HEALTH INC.,"515 BEECH ST, WATERLOO, IA 50703",3198833067,Case Management Agency,Case Management,Agencies,42.504726919184,-92.320159736845
1184917148,"PRAIRIE CREEK HEALTHCARE, INC.","203 4TH ST NW, WEST BEND, IA 50597",5158874071,Assisted Living Facility,Assisted Living Facility,Nursing & Custodial Care Facilities,42.9663115,-94.4486477
1104119189,PROFESSIONAL FOOT AND ANKLE CARE INC PC,"805 S GILBERT ST, IOWA CITY, IA 52240",3193372021,Podiatrist,Podiatrist,Podiatric Medicine & Surgery Service Providers,41.651990513313,-91.531393143976
1013200914,"CCRC OF GRIMES, LLC","200 SW BROOKSIDE DRIVE, GRIMES, IA 50111",5153693900,Skilled Nursing Facility,Skilled Nursing Facility,Nursing & Custodial Care Facilities,41.688259248928,-93.805921732021
1043503865,JCHC SPECIALTY SERVICES,"2000 S MAIN ST, FAIRFIELD, IA 52556",6414724111,Internal Medicine Physician,Internal Medicine,Allopathic & Osteopathic Physicians,40.986915136874,-91.963189773787
1992098693,DR JOHN GARTON,"1210 3RD AVE S, FORT DODGE, IA 50501",5159554092,Dentist,Dentist,Dental Providers,42.503144993018,-94.182428391656
1194018879,HENRY COUNTY PUBLIC HEALTH (LEAD PROGRAM),"106 N JACKSON ST STE 103, MOUNT PLEASANT, IA 52641",3193850779,Public Health or Welfare Agency,Public Health or Welfare,Agencies,40.967253441965,-91.555812764228
1518251156,"GREAT PLAINS HEALTHCARE, INC.","210 1ST ST SW STE A, CLARION, IA 50525",5155325121,Home Health Agency,Home Health,Agencies,42.730609199332,-93.734171252218
1174817712,"RIVERSIDE HEALTHCARE, INC.","2121 AVENUE L, HAWARDEN, IA 51023",7125511074,Assisted Living Facility,Assisted Living Facility,Nursing & Custodial Care Facilities,43.009338324266,-96.480236014404
1316231012,"RADIATION ONCOLOGY OF IOWA, PC","350 NORTH GRANDVIEW AVENUE, DUBUQUE, IA 52001",5635892468,Radiation Oncology Physician,Radiology,Allopathic & Osteopathic Physicians,42.4960284,-90.68634899999999
1295029734,"CENTRAL AVENUE HEALTHCARE, INC.","110 13TH AVE SW, CLARION, IA 50525",5155322893,Skilled Nursing Facility,Skilled Nursing Facility,Nursing & Custodial Care Facilities,42.720631394579,-93.734320577249
1104110642,"GYPSUM CREEK HEALTHCARE, INC.","728 14TH AVE N, FORT DODGE, IA 50501",5155767226,Skilled Nursing Facility,Skilled Nursing Facility,Nursing & Custodial Care Facilities,42.519045360217,-94.193018738004
1003100546,"CHEROKEE HEALTHCARE, INC.","725 N 2ND ST, CHEROKEE, IA 51012",7122252561,Skilled Nursing Facility,Skilled Nursing Facility,Nursing & Custodial Care Facilities,42.758528826807,-95.551263152763
1053605469,CENTRAL IOWA JUVENILE DETENTION CENTER,"2317 RICK COLLINS WAY, ELDORA, IA 50627",6418583852,In Home Supportive Care Agency,In Home Supportive Care,Agencies,42.357004098842,-93.112790442638
1356635759,"COMMUNITY CENTERED COUNSELING SERVICES, LLC.","2711 W 63RD ST., STE 3, DAVENPORT, IA 52806",5633881039,Community/Behavioral Health Agency,Community/Behavioral Health,Agencies,41.585875070985,-90.613237560258
1902190259,UNIVERSAL THERAPY GROUP LLC,"2750 MOUNT PLEASANT ST, SUITE 104, BURLINGTON, IA 52601",3197501911,Occupational Therapist,Occupational Therapist,"Respiratory, Developmental, Rehabilitative and Restorative Service Providers",40.825877045607,-91.140139152652
1124312384,WEST FORK COMMUNITY SCHOOL DISTRICT,"210 2ND ST S, ROCKWELL, IA 50469",6418223236,Local Education Agency (LEA),Local Education Agency (LEA),Agencies,42.984035134004,-93.190864770411
1205120318,HEBER CHIROPRACTIC INC,"324 VAN BUREN ST, WAPELLO, IA 52653",3195233400,Chiropractor,Chiropractor,Chiropractic Providers,41.181515963772,-91.186131261495
1588958516,"MIDWEST COUNSELING, LLC","523 1/2 COURT STREET, WILLIAMSBURG, IA 52361",3196681217,Community/Behavioral Health Agency,Community/Behavioral Health,Agencies,41.661491130485,-92.008771803534
1568756625,ABCM CORPORATION,"551 PARK AVE, SAC CITY, IA 50583",7126623818,In Home Supportive Care Agency,In Home Supportive Care,Agencies,42.420393639205,-94.976065263349
1265726277,"ALL BODY CHIROPRACTIC, LLC","1116 CENTER POINT RD NE, SUITE A, CEDAR RAPIDS, IA 52402",3193654050,Chiropractor,Chiropractor,Chiropractic Providers,41.99987857351,-91.66260781925
1255625190,CONNECTIONS FAMILY THERAPY,"1930 SAINT ANDREWS CT NE, CEDAR RAPIDS, IA 52402",3194315498,Clinical Social Worker,Social Worker,Behavioral Health & Social Service Providers,42.035208815931,-91.664815110247
1780979450,SUNRISE CHIROPRACTIC,"813 KEELER ST, BOONE, IA 50036",5154330101,Chiropractor,Chiropractor,Chiropractic Providers,42.063995320453,-93.881249164363
1063707610,"ZMOOS CHIROPRACTIC CENTER, PLC","4045 RIVER RIDGE DR NE, CEDAR RAPIDS, IA 52402",3193959598,Chiropractor,Chiropractor,Chiropractic Providers,42.02047422957,-91.69999385422
1619262045,NEWMYER CHIROPRACTIC PLLC,"4811 N BRADY ST, STE 1A, DAVENPORT, IA 52806",5633868308,Chiropractor,Chiropractor,Chiropractic Providers,41.570584943854,-90.568555472199
1174818447,"QUAD CITIES PEDIATRICS, P.C.","5510 UTICA RIDGE RD STE 100, DAVENPORT, IA 52807",5634242025,Primary Care Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,41.578112839568,-90.512695245775
1982999025,HANISCH FAMILY CHIROPRACTIC PC,"4539 DOUGLAS AVE, SUITE A, DES MOINES, IA 50310",5152762263,Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,41.629541393292,-93.68049896866
1265727390,"KELLY CHIROPRACTIC, PLLC","1006 5TH ST, #102, CORALVILLE, IA 52241",3193374994,Chiropractor,Chiropractor,Chiropractic Providers,41.67483450926,-91.578421997658
1255626313,ABCM CORPORATION,"1315 ACRE ST, GUTTENBERG, IA 52052",5632522281,Rehabilitation Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,42.78375560231,-91.106602890374
1891081600,OS CORP,"214 5TH ST, AMES, IA 50010",6415121582,Chiropractor,Chiropractor,Chiropractic Providers,42.025898427222,-93.612388096155
1407142037,"IOWA CITY AMBULATORY SURGICAL CENTER, LLC","2963 NORTHGATE DR, IOWA CITY, IA 52245",3193210096,Non-Pharmacy Dispensing Site,Non-Pharmacy Dispensing Site,Suppliers,41.688012661929,-91.490207294932
1811283302,"LEGACY DENTAL, P.C.","4409 SW 9TH ST, DES MOINES, IA 50315",5152858888,Oral and Maxillofacial Surgery Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,41.544098308399,-93.625652181681
1932495389,JP SENIOR HEALTHCARE LLC,"1325 LAKE AVE, STORM LAKE, IA 50588",7127323254,Skilled Nursing Facility,Skilled Nursing Facility,Nursing & Custodial Care Facilities,42.654531358798,-95.200725648076
1134415409,MANSON CHIROPRACTIC PLLC,"931 MAIN ST, MANSON, IA 50563",7124693999,Chiropractor,Chiropractor,Chiropractic Providers,42.528234306844,-94.534220544564
1578859690,"ACTIVE PERFORMANCE PHYSICAL THERAPY, PLLC","17396 210TH ST, CARROLL, IA 51401",7249860919,Physical Therapy Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,42.049726264888,-94.941682864484
1013204049,GHOSH CENTER FOR ONCOLOGY AND HEMATOLOGY LLC,"1951 51ST ST NE, CEDAR RAPIDS, IA 52402",3192941899,Hematology & Oncology Physician,Internal Medicine,Allopathic & Osteopathic Physicians,42.029777423504,-91.666905922547
1952698961,MATTHEW ANDERSON MD PC,"2918 HAMILTON BLVD, BLDG D, STE 102, SIOUX CITY, IA 51104",7122264263,Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,42.520930148406,-96.417805932068
1881981637,MANSON CHIROPRACTIC PLC,"931 MAIN ST, MANSON, IA 50563",7124693999,Chiropractor,Chiropractor,Chiropractic Providers,42.528234306844,-94.534220544564
1588951081,SWENSEN FAMILY CHIROPRACTIC CLINIC P.C,"114 E ELM ST, WEST UNION, IA 52175",5634225771,Chiropractor,Chiropractor,Chiropractic Providers,42.961213052186,-91.807835370207
1063709467,NEAL CHIROPRACTIC CLINIC,"506 E LOCUST ST, DAVENPORT, IA 52803",5639407176,Chiropractor,Chiropractor,Chiropractic Providers,41.538334667686,-90.568370411469
1811284235,HEALTHSOURCE CHIROPRACTIC AND PROGRESSIVE REHAB OF PELLA INC,"2720 E 40TH CT, DES MOINES, IA 50317",6417803375,Chiropractor,Chiropractor,Chiropractic Providers,41.619843662203,-93.536394231921
1942597315,SERENITY WOMEN'S CLINIC,"1601 NW 114TH ST, SUITE 334, CLIVE, IA 50325",5152257201,Obstetrics & Gynecology Physician,Obstetrics & Gynecology,Allopathic & Osteopathic Physicians,41.605580242569,-93.7747080423
1023305307,IOWA PHYSICIANS CLINIC MEDICAL FOUNDATION,"40 EAST HICKMAN, WAUKEE, IA 50263",5159876610,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,41.614885874568,-93.8709726998
1073800363,DANIEL R WOLFE OD PC,"2501 WOODHILL DR SW, CEDAR RAPIDS, IA 52404",3193299571,Optometrist,Optometrist,Eye and Vision Services Providers,41.947303319415,-91.706133793676
1639466709,"WAPSI VALLEY FAMILY COUNSELING, LLC","805 CHARLES ST, MASONVILLE, IA 50654",3193614867,Community/Behavioral Health Agency,Community/Behavioral Health,Agencies,42.477402623771,-91.596778721832
1285921494,KOHLL'S PHARMACY & HOMECARE,"410 MAIN ST, MALVERN, IA 51551",7126249050,Pharmacy,Pharmacy,Suppliers,41.002512032736,-95.585122017599
1770871824,CENTRAL IOWA HOSPITAL CORPORATION,"1200 PLEASANT STREET, DES MOINES, IA 50309",5152416213,Family Medicine Physician,Family Medicine,Allopathic & Osteopathic Physicians,41.590703495784,-93.632377821039
1790073625,ACTIVELY SUPPORTING INDIVIDUALS WITH CHALLENGES,"301 SCOTT ST, GRISWOLD, IA 51535",4029175163,In Home Supportive Care Agency,In Home Supportive Care,Agencies,41.234668405891,-95.1468083814
1508154519,CITY OF MISSOURI VALLEY,"223 E ERIE ST, MISSOURI VALLEY, IA 51555",7126422945,Land Ambulance,Ambulance,Transportation Services,41.556436283626,-95.892920738498
1700174612,INTEGRATED COUNSELING PRACTICE,"1221 PIERCE ST, SIOUX CITY, IA 51105",7122550232,Community/Behavioral Health Agency,Community/Behavioral Health,Agencies,42.503160022935,-96.405100209186
1427346428,ULTIMATE HEARING INC,"12871 UNIVERSITY AVE, SUITE #120, CLIVE, IA 50325",5152232320,Hearing Instrument Specialist,Hearing Instrument Specialist,"Speech, Language and Hearing Service Providers",41.600473549647,-93.795765869774
1063700870,QUALITY MEDICAL SERVICES INC,"332 E RIDGEWAY AVE, WATERLOO, IA 50702",3192321588,Oxygen Equipment & Supplies (DME),Durable Medical Equipment & Medical Supplies,Suppliers,42.4688247,-92.35317859999999
1912295890,NORTHEAST IOWA FAMILY COUNSELING,"26 N CHESTNUT AVE, NEW HAMPTON, IA 50659",6412295002,Community/Behavioral Health Agency,Community/Behavioral Health,Agencies,43.059381076589,-92.315411183419
1528356466,ENRICHMENT THERAPIES PC,"1101 5TH ST STE 102, CORALVILLE, IA 52241",3193586323,Early Intervention Provider Agency,Early Intervention Provider Agency,Agencies,41.675462654633,-91.579399065635
1407144108,TEAM CHIROPRACTIC AND REHABILITATION INC.,"5619 NW 86TH ST, SUITE 400, JOHNSTON, IA 50131",5152768326,Chiropractor,Chiropractor,Chiropractic Providers,41.661924292975,-93.736380225138
1710275458,QUALITY MEDICAL SERVICES INC,"1010 S GRAND AVE STE 1, CHARLES CITY, IA 50616",6412282454,Oxygen Equipment & Supplies (DME),Durable Medical Equipment & Medical Supplies,Suppliers,43.057809664021,-92.672486080214
1588952196,"SHORT PHYSICAL THERAPY, PLLC","1212 5TH AVE N, HUMBOLDT, IA 50548",5153327900,Physical Therapy Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,42.726475014185,-94.225814312648
1033407507,GREAT LAKES PHYSICAL THERAPY,"3301 BERGQUIST AVE, SPIRIT LAKE, IA 51360",7123363500,Speech-Language Pathologist,Speech-Language Pathologist,"Speech, Language and Hearing Service Providers",43.4096674,-95.1251338
1639457864,EYEDENTITY PC,"5525 MERLE HAY RD STE 155, JOHNSTON, IA 50131",5153216332,Optometrist,Optometrist,Eye and Vision Services Providers,41.66069168116,-93.697589899677
1891083002,"CLARK ORTHODONTICS, INC.","650 W. CHERRY ST., SUITE 5, NORTH LIBERTY, IA 52317",3196263161,Orthodontics and Dentofacial Orthopedics Dentistry,Dentist,Dental Providers,41.749339655877,-91.608933063253
1417235649,DEERFIELD RETIREMENT COMMUNITY INC,"13731 HICKMAN RD, URBANDALE, IA 50323",5153316942,Skilled Nursing Facility,Skilled Nursing Facility,Nursing & Custodial Care Facilities,41.614983394653,-93.795519390516
1992083190,PLANNED PARENTHOOD OF THE HEARTLAND,"311 N 4TH AVE, PLANNED PARENTHOOD OF THE HEARTLAND WASHINGTON CLINIC, WASHINGTON, IA 53253",3196533525,Women's Health Nurse Practitioner,Nurse Practitioner,Physician Assistants & Advanced Practice Nursing Providers,41.301497081001,-91.687992407299
1063790178,IOWA CVS PHARMACY LLC,"3419 16TH AVE SW, CEDAR RAPIDS, IA 52404",3193963262,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,41.963499073668,-91.716322023884
1750669669,HOOVER CHIROPRACTIC CLINIC INC.,"1421 E LOCUST ST, DAVENPORT, IA 52803",5633225150,Chiropractor,Chiropractor,Chiropractic Providers,41.538275071527,-90.554338082319
1417235375,HOUSE OF MERCY,"200 N 8TH AVE E, NEWTON, IA 50208",6417920717,Early Intervention Provider Agency,Early Intervention Provider Agency,Agencies,41.706472790201,-93.051824968572
1801174891,IKM-MANNING COMMUNITY SCHOOL DISTRICT,"755 MAIN ST, MANILLA, IA 51454",7126542852,Local Education Agency (LEA),Local Education Agency (LEA),Agencies,41.889721078161,-95.228705591767
1689952467,QCCOUNSELOR,"2028 E 38TH ST, SUITE 3, DAVENPORT, IA 52807",5636394359,Community/Behavioral Health Agency,Community/Behavioral Health,Agencies,41.558873167856,-90.54765304645
1043598824,NW IA VISION PLLC,"228 9TH ST, SIBLEY, IA 51249",7127544621,Optometrist,Optometrist,Eye and Vision Services Providers,43.39944685095,-95.751370052908
1962780726,"NICKEL OD, LLC","1030 BLAIRS FERRY RD NE, CEDAR RAPIDS, IA 52402",3193934459,Optometrist,Optometrist,Eye and Vision Services Providers,42.035231270764,-91.650095820173
1902184286,"LIVING RECOVERY, LLC","8527 UNIVERSITY BLVD, SUITE 9, CLIVE, IA 50325",5154025422,Community/Behavioral Health Agency,Community/Behavioral Health,Agencies,41.605233844346,-93.734896028356
1902185275,BLUM FAMILY CHIROPRACTIC LLC,"2903 INGERSOLL AVE, DES MOINES, IA 50312",5152772300,Chiropractor,Chiropractor,Chiropractic Providers,41.585972105784,-93.656668083386
1215216502,"SCHIPPER FAMILY CHIROPRACTIC, P.C.","210 BIERMAN RD, SUITE F, EPWORTH, IA 52045",5638763777,Chiropractor,Chiropractor,Chiropractic Providers,42.445049076265,-90.918667227558
1124307129,ACKLEY MEDICAL CENTER,"1000 10TH AVE, ACKLEY, IA 50601",6418472625,Family Nurse Practitioner,Nurse Practitioner,Physician Assistants & Advanced Practice Nursing Providers,42.544008080413,-93.048166799181
1184903247,"LEADERS OF TOMORROW, LLC","1720 N HARRISON ST, DAVENPORT, IA 52803",5633230478,Community/Behavioral Health Agency,Community/Behavioral Health,Agencies,41.536984156015,-90.577328831918
1285913335,BURLINGTON URGENT CARE INC.,"2700 MT. PLEASANT STREET, STE 32B, BURLINGTON, IA 52601",3197528234,Contractor,Contractor,Other Service Providers,40.825738956076,-91.137252051572
1629357603,WOODS CHIROPRACTIC PLC,"620 1ST AVE S, ESTHERVILLE, IA 51334",7123624276,Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,43.40096805201,-94.836318601464
1053690917,PLANNED PARENTHOOD OF THE HEARTLAND,"1626 MORGAN ST, PLANNED PARENTHOOD OF THE HEARTLAND KEOKUK CLINIC, KEOKUK, IA 52632",3195242759,Women's Health Nurse Practitioner,Nurse Practitioner,Physician Assistants & Advanced Practice Nursing Providers,40.407172276034,-91.388433546362
1659650448,MARY DUVAL HEARING AID CENTER,"1220 E. 37TH STREET, DAVENPORT, IA 52807",5633862986,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,41.558394397368,-90.556855771053
1336428291,PLANNED PARENTHOOD OF THE HEARTLAND,"114 E MONROE #111, PLANNED PARENTHOOD OF THE HEARTLAND MOUNT PLEASANT CLIN, MOUNT PLEASANT, IA 52641",3193854132,Women's Health Nurse Practitioner,Nurse Practitioner,Physician Assistants & Advanced Practice Nursing Providers,40.966425596542,-91.552304065888
1225317183,PLANNED PARENTHOOD OF THE HEARTLAND,"2201 AVE H, PLANNED PARENTHOOD OF THE HEARTLAND FORT MADISON CLINIC, FORT MADISON, IA 52627",3193721130,Women's Health Nurse Practitioner,Nurse Practitioner,Physician Assistants & Advanced Practice Nursing Providers,40.630351865414,-91.336942302721
1023397718,"RENAL CENTER OF FORT DODGE, LLC","117 S 25TH ST, FORT DODGE, IA 50501",5152066583,End-Stage Renal Disease (ESRD) Treatment Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,42.50506661416,-94.163081206613
1417236126,"RENAL CENTER OF WEBSTER CITY, LLC","1610 COLLINS ST, SUITE D, WEBSTER CITY, IA 50595",5158321667,End-Stage Renal Disease (ESRD) Treatment Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,42.462871129119,-93.842563775221
1740569458,HONEYMAN DIALYSIS LLC,"5945 COUNCIL ST NE, CEDAR RAPIDS, IA 52402",3192947088,End-Stage Renal Disease (ESRD) Treatment Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,42.037562976934,-91.658392945043
1124307707,HINTZ FAMILY DENTISTRY,"319 N ANKENY BLVD, ANKENY, IA 50023",5159651653,Dentist,Dentist,Dental Providers,41.733792070471,-93.600273325195
1477832046,BENJAMIN S. HORTON DDS PC,"4141 GLASS RD NE, CEDAR RAPIDS, IA 52402",3193930773,Dental Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,42.016666494019,-91.700460379479
1427337849,DARRYL C JOHNSON DO PC,"1912 MIDDLE RD, SUITE 200, BETTENDORF, IA 52722",5633557770,Obstetrics & Gynecology Physician,Obstetrics & Gynecology,Allopathic & Osteopathic Physicians,41.544875537866,-90.50509444094
1265711659,"KEITH A. JOHNSON, DDS, PC","206 E. MAIN ST., LAKE MILLS, IA 50450",6415922200,General Practice Dentistry,Dentist,Dental Providers,43.419237961278,-93.531151741701
1902186364,GENESIS HEALTH SYSTEM,"1227 E RUSHOLME ST, DAVENPORT, IA 52803",5634216610,Nurse Practitioner,Nurse Practitioner,Physician Assistants & Advanced Practice Nursing Providers,41.542785661629,-90.557549370295
1750661179,"CDAC SERVICES OF IOWA, LLC","14586 SCOTCH RIDGE RD, CARLISLE, IA 50047",5159532755,In Home Supportive Care Agency,In Home Supportive Care,Agencies,41.476372061785,-93.518709043781
1164702239,AFFORDABLE MEDICAL CARE LLC,"2827 HAMILTON BLVD, SIOUX CITY, IA 51104",7122584350,Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,42.519218470945,-96.417740580293
1396025359,"RENAISSANCE REMEDIAL SERVICES, INC","806 5TH ST STE 210, CORALVILLE, IA 52241",3195948686,Community/Behavioral Health Agency,Community/Behavioral Health,Agencies,41.674493517165,-91.576120278976
