NPI,Provider Name,Full Address,Phone,Specialty,Specialty_Classification,Specialty_Grouping,Latitude,Longitude
1548699507,EDGE COUNSELING LLC,"8 WASHINGTON CT, CENTER BARNSTEAD, NH 03225",6038600623,Mental Illness Community Based Residential Treatment Facility,"Community Based Residential Treatment Facility, Mental Illness",Residential Treatment Facilities,43.375232266358,-71.232181940417
1164852125,ADVANTAGE FOOT CARE,"102 PLEASANT ST, CONCORD, NH 03301",6032283008,Podiatrist,Podiatrist,Podiatric Medicine & Surgery Service Providers,43.200505974884,-71.544787276592
1134559107,EMPIRE VISION CENTER INC,"310 DANIEL WEBSTER HWY, A201A, NASHUA, NH 03060",2105246982,Eyewear Supplier,Eyewear Supplier,Suppliers,42.702303813463,-71.440713350275
1588094551,"OPTOMETRIC PROVIDERS OF NEW HAMPSHIRE, PLLC","310 DANIEL WEBSTER HWY # A201A, NASHUA, NH 03060",2015246982,Optometrist,Optometrist,Eye and Vision Services Providers,42.702303813463,-71.440713350275
1730519646,"DEBORAH K VARNEY,DMD, PLLC","50 MANCHESTER ST, PITTSFIELD, NH 03263",6034358030,Dental Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,43.303974550663,-71.318713901068
1467882175,INTERNAL MEDICINE AND KIDNEY PARTNERS PA,"19 TYLER ST, SUITE 203, NASHUA, NH 03060",6035825515,Specialist,Specialist,Other Service Providers,42.757258746416,-71.460797459042
1295165090,"JAMES B. HAAS, DDS PA","4 MANCHESTER AVE, DERRY, NH 03038",6034341586,Orthodontics and Dentofacial Orthopedics Dentistry,Dentist,Dental Providers,42.8891129798,-71.327518114851
1932539533,WHOLE HEALTH CONCORD LLC,"91 N STATE ST, SUITE 102, CONCORD, NH 03301",6033694626,Social Worker,Social Worker,Behavioral Health & Social Service Providers,43.209276127938,-71.54017630493
1528498110,FOUR SEASONS IMAGING,"9 WASHINGTON PLACE, SUITE 101, BEDFORD, NH 03110",6038830091,Magnetic Resonance Imaging (MRI) Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,42.96065623052,-71.478843199205
1548690092,"MEDICINE AT YOUR DOOR, LLC","40 HIBISCUS WAY, NASHUA, NH 03062",7347180196,Geriatric Medicine (Family Medicine) Physician,Family Medicine,Allopathic & Osteopathic Physicians,42.715365240743,-71.492340402446
1841620382,ROTHENWITZ DENTAL PARTNERSHIP,"19D MANCHESTER RD, SUITE 3, DERRY, NH 03038",6032761000,General Practice Dentistry,Dentist,Dental Providers,42.896949828209,-71.331117843918
1881024164,COUGARSOUND SPIRITS HEALING CTR,"77 PENACOOK RD, NORTH SUTTON, NH 03260",6039274526,Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,43.360429138143,-71.952260062195
1801226071,FURTHER CARE P A,"330 BORTHWICK AVE STE 111, PORTSMOUTH, NH 03801",6032944424,Geriatric Psychiatry Physician,Psychiatry & Neurology,Allopathic & Osteopathic Physicians,43.064418351933,-70.787177762366
1467882605,NORTHERN NEW HAMPSHIRE HEALTHCARE COLLABORATIVE INC,"278 MAIN ST, LANCASTER, NH 03584",8007502366,Home Health Agency,Home Health,Agencies,44.499033146527,-71.574465862966
1376973511,NORTHERN NEW HAMPSHIRE HEALTHCARE COLLABORATIVE INC,"278 MAIN ST, LANCASTER, NH 03584",8007502366,Community Based Hospice Care Agency,"Hospice Care, Community Based",Agencies,44.499033146527,-71.574465862966
1861823924,ELA NESBIT GET HEALTHY NUTRITION LLC,"1 NEW HAMPSHIRE AVE, PORTSMOUTH, NH 03801",6036590190,Registered Dietitian,"Dietitian, Registered",Dietary & Nutritional Service Providers,43.084331201698,-70.811063590537
1861823999,SPEARE MEMORIAL HOSPITAL,"16 HOSPITAL RD, PLYMOUTH, NH 03264",6035361120,Surgery Physician,Surgery,Allopathic & Osteopathic Physicians,43.757336315519,-71.695228284842
1366873382,"CARING AT-HOME SERVICES, LLC","103 MELROSE ST, MANCHESTER, NH 03109",6032030159,Home Health Agency,Home Health,Agencies,42.977831851081,-71.427749126076
1932530946,"CORE PHYSICIANS, LLC","96 CALEF HWY, STE 6, EPPING, NH 03042",6037771950,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,43.028040605383,-71.073831837103
1184055998,"POSITIVE REINFORCEMENT ABA THERAPY, INC","49 JENNESS RD, EPPING, NH 03042",7579690514,Community/Behavioral Health Agency,Community/Behavioral Health,Agencies,43.03109392361,-71.104647096591
1760813463,ARIA HEARING LLC,"27 BANK ST, STE 3, LEBANON, NH 03766",6037279210,Hearing Instrument Specialist,Hearing Instrument Specialist,"Speech, Language and Hearing Service Providers",43.643151280762,-72.247834983777
1154752392,"MAIN STREET CHIROPRACTIC, LLC","382 MAIN ST, NASHUA, NH 03060",6038825742,Chiropractor,Chiropractor,Chiropractic Providers,42.744644119444,-71.458792051388
1588085690,SOUTHEASTERN NEW HAMPSHIRE ALCOHOL AND DRUG ABUSE SERVICES,"272 COUNTY FARM RD, DOVER, NH 03820",6035168164,Addiction (Substance Use Disorder) Counselor,Counselor,Behavioral Health & Social Service Providers,43.219187935467,-70.93817516235
1205257664,CATHOLIC MEDICAL CENTER ANCILLARY HEALTH SERVICES LLC,"100 MCGREGOR ST, MANCHESTER, NH 03102",6036683545,Health Service Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,42.9909674,-71.4743062
1588085922,"BEHAVIORAL HEALTH MANAGEMENT SOLUTIONS, INC.","1 MAIN ST, NASHUA, NH 03064",6038830005,Clinical Psychologist,Psychologist,Behavioral Health & Social Service Providers,42.765365407758,-71.467601678178
1720409048,DCF ENTERPRISES,"22 GREELEY ST STE 5, MERRIMACK, NH 03054",6032041412,Home Health Agency,Home Health,Agencies,42.839710780205,-71.48934485988
1083036347,HANNAFORD BROS CO LLC,"141 PORTSMOUTH AVE, EXETER, NH 03833",6037726252,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,42.9891373,-70.93049189999999
1780006759,"42 NORTH DENTAL CARE, PLLC","801 ELM ST, MANCHESTER, NH 03101",6036237800,Dental Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,42.989832521843,-71.462949410346
1326460395,"42 NORTH DENTAL CARE, PLLC","151 MAIN ST, NASHUA, NH 03060",6038860000,Dental Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,42.761187436219,-71.465549917631
1003238965,KORNERSTONE KIDS THERAPY & LEARNING CENTER,"1650 ELM ST, SUITE 201, MANCHESTER, NH 03101",6039359723,Occupational Therapist,Occupational Therapist,"Respiratory, Developmental, Rehabilitative and Restorative Service Providers",43.001927876406,-71.464685330865
1912329731,PARK DENTAL GROUP - TILTON PLLC,"17 LOWES DR, TILTON, NH 03276",6032864221,General Practice Dentistry,Dentist,Dental Providers,43.4492295,-71.577078
1417379140,"KESSLER CHIROPRACTIC, PLLC","60 EXETER RD, BLDG 100, SUITE 101, NEWMARKET, NH 03857",6036590101,Chiropractor,Chiropractor,Chiropractic Providers,43.072679169625,-70.939140971865
1376965921,ALLIED WHEELCHAIR VAN SERVICE LLC,"725 LAFAYETTE RD, UNIT 208, HAMPTON, NH 03842",6034987918,Non-emergency Medical Transport (VAN),Non-emergency Medical Transport (VAN),Transportation Services,42.948036348455,-70.832369300364
1336561810,GENOA HEALTHCARE LLC,"2 WALL ST STE 3B, MANCHESTER, NH 03101",6036065920,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,42.993918644632,-71.46413222661
1528480902,CONWAY VILLAGE DENTAL,"21A POLIQUIN DRIVE, CONWAY, NH 03818",6034476707,Dentist,Dentist,Dental Providers,43.985982321774,-71.110958963629
1205259595,ELIZABETH E VICENTE LICSW MLADC PLLC,"53 STILES RD STE B202, SALEM, NH 03079",6037313173,Community/Behavioral Health Agency,Community/Behavioral Health,Agencies,42.773291136786,-71.250101651133
1861815094,ENDURANCE BEHAVIORAL HEALTH PLLC,"823 LAFAYETTE RD, SEABROOK, NH 03874",6037601942,Social Worker,Social Worker,Behavioral Health & Social Service Providers,42.8998251,-70.87089550000002
1528481660,REGIONAL HOME CARE INC,"2 HARVEY RD, BEDFORD, NH 03110",6036681221,Oxygen Equipment & Supplies (DME),Durable Medical Equipment & Medical Supplies,Suppliers,42.9222907941,-71.460015823643
1497178552,SARAH MINELLA FAMILY THERAPY CENTER,"90 WASHINGTON ST, SUITE 301-E, DOVER, NH 03820",5082466063,Marriage & Family Therapist,Marriage & Family Therapist,Behavioral Health & Social Service Providers,43.194899627429,-70.875219962418
1235552225,"ROBINSON-WOOD APPLIED PSYCHOLOGY, PLLC","182 WINDMILL RD, CAMPTON, NH 03223",6035361902,Clinical Social Worker,Social Worker,Behavioral Health & Social Service Providers,43.807094307953,-71.740089714956
1366865297,FRIENDSHIP CITY ACUTE TRAUMA LLC,"333 BORTHWICK AVE, PORTSMOUTH, NH 03801",6034365110,Surgery Physician,Surgery,Allopathic & Osteopathic Physicians,43.063699605846,-70.790736136573
1023431897,GEROMED PC,"334 COLLEGE HILL RD, HOPKINTON, NH 03229",6037464164,Pain Medicine (Psychiatry & Neurology) Physician,Psychiatry & Neurology,Allopathic & Osteopathic Physicians,43.171290192135,-71.741223002159
1649693425,G&S PHYSICAL THERAPY AND SPORTS REHABILITATION LLC,"25 RIVERSIDE FARM DR, LEE, NH 03861",6036596747,Physical Therapist,Physical Therapist,"Respiratory, Developmental, Rehabilitative and Restorative Service Providers",43.087859530087,-71.022210792832
1740603596,G A PERRY DDS KEENE,"391 WEST ST, KEENE, NH 03431",6033570677,General Practice Dentistry,Dentist,Dental Providers,42.933253780542,-72.292632151158
1336562156,"RYE SURGICAL CENTER, LLC","270 LAFAYETTE RD., RYE, NH 03870",6033191581,Ambulatory Surgical Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,43.0048041,-70.8080828
1982027579,ELLIOT AFTER HOURS AT RAYMOND,"15 FREETOWN RD, RAYMOND, NH 03077",6038958000,Urgent Care Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,43.035735504847,-71.163861344311
1881017390,JOHNSON AUDIOLOGY LLC,"2 DORRANCE PL, HANOVER, NH 03755",6036434327,Audiologist,Audiologist,"Speech, Language and Hearing Service Providers",43.699575437514,-72.288979952042
1356765523,"BUILDING BLOCKS CHILD AND ADULT PSYCHOTHERAPY, LLC","20 GROVE ST, SUITE 200, PETERBOROUGH, NH 03458",6038316392,Community/Behavioral Health Agency,Community/Behavioral Health,Agencies,42.876872688649,-71.950571790787
1699199679,"ANDERSON PEDIATRIC PHYSICAL THERAPY, LLC","431 MAIN STREET, ROLLINSFORD, NH 03869",6033051811,Physical Therapist,Physical Therapist,"Respiratory, Developmental, Rehabilitative and Restorative Service Providers",43.231543130567,-70.833015514502
1962826859,ISLAND CITY PSYCH SERVICES LLC,"333 BORTHWICK AVE, PORTSMOUTH, NH 03801",6034365110,Psychiatry Physician,Psychiatry & Neurology,Allopathic & Osteopathic Physicians,43.063699605846,-70.790736136573
1104240092,HOLT INFUSION SERVICES PLLC,"73 SHANNON RD, SALEM, NH 03079",6035602060,Home Infusion Agency,Home Infusion,Agencies,42.809264511477,-71.189567253356
1265857411,SYNERGY CHIROPRACTIC LLC,"146 E DUNSTABLE RD, NASHUA, NH 03062",6033180936,Chiropractor,Chiropractor,Chiropractic Providers,42.729428575257,-71.472599970235
1487079570,CREATIVE BEHAVIORAL SOLUTIONS,"51 SPINDLEWICK DR, NASHUA, NH 03062",9787106837,Behavior Analyst,Behavior Analyst,Behavioral Health & Social Service Providers,42.733047557618,-71.459090218057
1083039986,ABOVE AND BEYOND HOEALTH & HOME CARE LLC,"23 BIGWOOD DR, MERRIMACK, NH 03054",6039135895,Home Health Agency,Home Health,Agencies,42.843367202946,-71.499857478651
1144645029,"RED BIRD OT SERVICES, LLC","197 OLD DOVER RD, ROCHESTER, NH 03867",6035343918,Occupational Therapist,Occupational Therapist,"Respiratory, Developmental, Rehabilitative and Restorative Service Providers",43.27181757051,-70.952384256085
1619392503,CHESTNUT HILL COUNSELING ASSOCIATES - PORTSMOUTH LLC,"539 ISLINGTON ST STE 4, PORTSMOUTH, NH 03801",6034276565,Clinical Psychologist,Psychologist,Behavioral Health & Social Service Providers,43.071824320555,-70.769636051706
1063837888,HANNAH FRENCH OTR,"180 EMERALD ST, SUITE 207, KEENE, NH 03431",6033552300,Pediatric Occupational Therapist,Occupational Therapist,"Respiratory, Developmental, Rehabilitative and Restorative Service Providers",42.930197081527,-72.285546310552
1043636616,HANOVER ORAL SURGERY PLLC,"367 ROUTE 120, UNIT E-1, LEBANON, NH 03766",6036431700,Oral and Maxillofacial Surgery Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,43.6806299,-72.2686595
1831515469,"SARAH JANE CHAPLIN, LCMHC","80 NASHUA RD STE B2, LONDONDERRY, NH 03053",6038188926,Community/Behavioral Health Agency,Community/Behavioral Health,Agencies,42.86036786547,-71.352950366141
1134545742,NIC 15 PINES OF NEW MARKET LEASING LLC,"9 GRANT RD, NEWMARKET, NH 03857",6036596000,Assisted Living Facility,Assisted Living Facility,Nursing & Custodial Care Facilities,43.072523,-70.9537077
1689090292,NIC 15 KIRKWOOD CORNERS LEASING LLC,"206 N RIVER RD, LEE, NH 03861",6036596586,Assisted Living Facility,Assisted Living Facility,Nursing & Custodial Care Facilities,43.094694453541,-71.023174029423
1447676754,GRANITE STATE EXPRESS CARE LLC,"120 WASHINGTON STREET, ROCHESTER, NH 03867",6033307040,Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,43.293279355675,-70.997589283014
1548686850,GRANITE STATE LAB LLC,"120 WASHINGTON STREET, ROCHESTER, NH 03867",6033307057,Clinical Medical Laboratory,Clinical Medical Laboratory,Laboratories,43.293279355675,-70.997589283014
1518383710,NIC 15 PINE ROCK MANOR LEASING LLC,"3 DENNY HILL RD, WARNER, NH 03278",6034563181,Assisted Living Facility,Assisted Living Facility,Nursing & Custodial Care Facilities,43.281560444821,-71.809532026694
1154747293,CHARLES C BANISTER DMD,"1 BIRCH ST, DERRY, NH 03038",6034323335,General Practice Dentistry,Dentist,Dental Providers,42.881909861228,-71.324207369545
1174949283,TRI-COUNTY COMMUNITY ACTION INC,"2957 MAIN STREET, BETHLEHEM, NH 03574",6038692210,Substance Abuse Rehabilitation Facility,Substance Abuse Rehabilitation Facility,Residential Treatment Facilities,44.28136858133,-71.6498793423
1184040180,RAISING THE BAR PEDIATRIC THERAPIES,"411 SECOND ST, UNIT 2, ROLLINSFORD, NH 03869",2076192011,Developmental Disabilities Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,43.2356962,-70.81933219999999
1033535836,"CONCORD PEDIATRIC DENTISTRY OF NEW LONDON, PLLC","299 MAIN ST., NEW LONDON, NH 03257",6038770069,Point of Service,Point of Service,Managed Care Organizations,43.414405210396,-71.984849536792
1265858104,THE FAMILY RESOURCE CENTER AT GORHAM,"164 MAIN ST, BERLIN, NH 03570",6034665190,In Home Supportive Care Agency,In Home Supportive Care,Agencies,44.468420693819,-71.182568235623
1255758058,"GREAT SMILES, PLLC","38 NELSON ST, DOVER, NH 03820",6037422164,Dental Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,43.191421771542,-70.878148814252
1326465071,"U & I DENTAL, PLLC","2 PILLSBURY ST, SUITE 301, CONCORD, NH 03301",6032255371,General Practice Dentistry,Dentist,Dental Providers,43.192316622139,-71.532107307848
1215354683,SEACOAST DERMATOLOGY PLLC,"330 BORTHWICK AVE, SUITE 303, PORTSMOUTH, NH 03801",6034315205,Dermatology Physician,Dermatology,Allopathic & Osteopathic Physicians,43.064418351933,-70.787177762366
1629495106,LIVEWELL COUNSELING,"217 OLD HOMESTEAD HWY, SUITE I, SWANZEY, NH 03446",6032096137,Mental Health Counselor,Counselor,Behavioral Health & Social Service Providers,42.896031956355,-72.263919683897
1497172415,GRANITE STATE CHIROPRACTIC PLLC,"84 HAYES RD, LACONIA, NH 03246",6033667337,Chiropractor,Chiropractor,Chiropractic Providers,43.61746549472,-71.477088952147
1841617800,MAS MEDICAL STAFFING,"156 HARVEY RD, LONDONDERRY, NH 03053",1800657651,Skilled Nursing Facility,Skilled Nursing Facility,Nursing & Custodial Care Facilities,42.932855411891,-71.425233504813
1801214739,STRAFFORD HEALTH ALLIANCE,"200 ROUTE 108, SUITE 3, SOMERSWORTH, NH 03878",6037426673,Diagnostic Ultrasound Physician,Radiology,Allopathic & Osteopathic Physicians,43.243167571609,-70.898683643564
1114345535,CH-HANOVER LLC,"49 LYME RD, HANOVER, NH 03755",6036432854,Skilled Nursing Facility,Skilled Nursing Facility,Nursing & Custodial Care Facilities,43.720080086432,-72.272480459852
1245659267,"CARROLL COUNTY DIABETES, NUTRITION & WELLNESS CENTER, LLC","6 VARNEY RD, WOLFEBORO, NH 03894",6035203176,Registered Dietitian,"Dietitian, Registered",Dietary & Nutritional Service Providers,43.587434174627,-71.216642403257
1598184012,"BUILDING BLOCKS CHILD AND ADULT PSYCHOTHERAPY, LLC","20 GROVE ST, STE. 200, PETERBOROUGH, NH 03458",6038316392,Mental Health Counselor,Counselor,Behavioral Health & Social Service Providers,42.876872688649,-71.950571790787
1992124150,FAMILIES IN TRANSITION,"122 MARKET ST, MANCHESTER, NH 03101",6036419441,Addiction (Substance Use Disorder) Counselor,Counselor,Behavioral Health & Social Service Providers,42.99072892536,-71.465453809741
1790104982,"JAMES J FOSTER & ASSOCIATES, LTD","540 CHESTNUT ST, SUITE 102, MANCHESTER, NH 03101",6036687744,Clinical Social Worker,Social Worker,Behavioral Health & Social Service Providers,42.99665494561,-71.461312118904
1831518927,GRACE WELLNESS CENTER LLC,"169 DANIEL WEBSTER HWY, SUITE 1, MEREDITH, NH 03253",6037072071,Occupational Therapy Assistant,Occupational Therapy Assistant,"Respiratory, Developmental, Rehabilitative and Restorative Service Providers",43.637684093543,-71.494445303596
1245650993,"NORTHEAST TMS, LLC","16 FIFTH ST, DOVER, NH 03820",6037494462,Psychiatry Physician,Psychiatry & Neurology,Allopathic & Osteopathic Physicians,43.200086115493,-70.877324162362
1861812331,"HEALTHDIRECT INSTITUTIONAL PHARMACY SERVICES, INC.","40 TERRILL PARK DR, CONCORD, NH 03301",8554933823,Community/Retail Pharmacy,Pharmacy,Suppliers,43.199415184597,-71.511540718404
1700296910,"MARY E FONTAINE, MS, RPT","654 WALLIS RD, RYE, NH 03870",6039648819,Early Intervention Provider Agency,Early Intervention Provider Agency,Agencies,43.016760951897,-70.768172956976
1790195865,OVERLOOK OPTICAL INC,"6 BUTTRICK RD, SUITE 300, LONDONDERRY, NH 03053",6034344193,Contact Lens Technician/Technologist,Technician/Technologist,Eye and Vision Services Providers,42.855993228762,-71.357320611447
1417367426,AVERY PSYCHOLOGICAL SERVICES PA,"27 BAGDAD RD, DURHAM, NH 03824",6038688100,Counseling Psychologist,Psychologist,Behavioral Health & Social Service Providers,43.1427628339,-70.921711552723
1578973509,"EDELSTEIN FAMILY AND SPORTS CHIROPRACTIC, P.C.","28 OLD RD, PLAISTOW, NH 03865",6033828834,Chiropractor,Chiropractor,Chiropractic Providers,42.856075052396,-71.098444760969
1780094763,DOVER PEDIATRIC DENTISTRY & ORTHODONTICS PLLC,"750 CENTRAL AVE, SUITE K, DOVER, NH 03820",6037436000,Pediatric Dentistry,Dentist,Dental Providers,43.210572022457,-70.874684554734
1609286665,"MARY BETH BLOSER, LICSW","20 LADD ST STE 400, PORTSMOUTH, NH 03801",6038283216,Clinical Social Worker,Social Worker,Behavioral Health & Social Service Providers,43.077505424277,-70.757699356571
1023428810,SERNITY PLACE,"101 MANCHESTER ST, MANCHESTER, NH 03101",6036256980,Case Manager/Care Coordinator,Case Manager/Care Coordinator,Other Service Providers,42.990150374945,-71.46091390761
1477963858,ABILITY ANGELS HOME CARE SERVICES,"324 CENTRAL ST, SUITE A, MANCHESTER, NH 03103",6039449500,Home Health Agency,Home Health,Agencies,42.988080516814,-71.452192188259
1073923330,"SHEILA H GUINTHER, PLLC","210 RUMFORD ST, 2ND FLOOR SUITE, CONCORD, NH 03301",6032242700,Mental Health Counselor,Counselor,Behavioral Health & Social Service Providers,43.217583162183,-71.549929223911
1871903138,"PRISCILLA THOMPSON, PLLC","210 RUMFORD ST, SUITE 2, CONCORD, NH 03301",6035650592,Mental Health Counselor,Counselor,Behavioral Health & Social Service Providers,43.217583162183,-71.549929223911
1407266828,HEADREST,"14 CHURCH ST, LEBANON, NH 03766",6034484872,Addiction (Substance Use Disorder) Counselor,Counselor,Behavioral Health & Social Service Providers,43.640448850717,-72.251994084698
1033529375,"CHILDREN'S DENTISTRY OF COCHECO VALLEY, LLP","750 CENTRAL AVE, SUITE B, DOVER, NH 03820",6036172882,General Practice Dentistry,Dentist,Dental Providers,43.210572022457,-70.874684554734
1659782977,RIVER ROAD DENTAL,"173 S. RIVER RD, #5, BEDFORD, NH 03110",6036472278,General Practice Dentistry,Dentist,Dental Providers,42.947292232377,-71.476589274528
1245641463,PETER L BOWMAN DDS FAMILY DENTISTRY PLLC,"48 MEADOW ACCESS LANE, WALPOLE, NH 03608",6037564719,General Practice Dentistry,Dentist,Dental Providers,43.108967,-72.4262779
1992116966,"JILL JOHNSON BARDSLEY LICSW, BCD","51 E MAIN ST, SUITE 5, WARNER, NH 03278",6037486103,Clinical Social Worker,Social Worker,Behavioral Health & Social Service Providers,43.278941420353,-71.812455189869
1659782555,BARTLETT CHIROPRACTIC PLLC,"644 FRANKLIN PIERCE HWY, BARRINGTON, NH 03825",6036646724,Chiropractor,Chiropractor,Chiropractic Providers,43.2133553,-70.9999191
1679984611,FAMILY HEARING CENTER,"150 OLD COUNTY RD, SUITE 3, LITTLETON, NH 03561",6032591977,Hearing  Aid Equipment,Hearing Aid Equipment,Suppliers,44.3084777,-71.8004443
1497166367,SEABROOK DENTAL CARE CORP,"12 STILES RD, SUITE 205, SALEM, NH 03079",6038989180,General Practice Dentistry,Dentist,Dental Providers,42.774977944643,-71.249917918014
1821409681,PERFORMIX SPECIALTY PHARMACY,"25 PELHAM RD, SUITE 104, SALEM, NH 03079",6038709618,Compounding Pharmacy,Pharmacy,Suppliers,42.776124430062,-71.247169187142
1891106522,MOULTONBOROUGH SCHOOL DISTRICT,"25 BLAKE RD, MOULTONBOROUGH, NH 03254",6034765247,Local Education Agency (LEA),Local Education Agency (LEA),Agencies,43.748841565816,-71.39797164862
1124439641,"LIFETIME DENTAL PROFESSIONALS OF NEW HAMPSHIRE, P.C.","5 JANNELL COURT, EPPING, NH 03042",6036794300,General Practice Dentistry,Dentist,Dental Providers,43.03511090000001,-71.0682375
1528479979,MACFARLAND CHIROPRACTIC LLC,"13 RED ROOF LN STE 2, SALEM, NH 03079",6038186771,Chiropractor,Chiropractor,Chiropractic Providers,42.780625182731,-71.239561061205
1740691153,SALVUS DENTAL PLLC,"4 WALL ST, CONCORD, NH 03301",6032244025,General Practice Dentistry,Dentist,Dental Providers,43.202791116437,-71.536861949779
1265844518,"LIFETIME DENTAL PROFESSIONALS OF NEW HAMPSHIRE, P.C.","16 HAMPTON RD, EXETER, NH 03833",6037727874,General Practice Dentistry,Dentist,Dental Providers,42.975719020189,-70.909779748689
1740692920,KEEP ACTIVE REHAB LLC,"80 CHERRYWOOD DR, NASHUA, NASHUA, NH 03062",9787263050,Physical Therapist,Physical Therapist,"Respiratory, Developmental, Rehabilitative and Restorative Service Providers",42.711662545325,-71.490866432064
1720490725,"ROBERT D GROVES, O.D. PLLC","237 CALEF HWY, EPPING, NH 03042",6036791880,Optometrist,Optometrist,Eye and Vision Services Providers,43.040080132338,-71.065696834188
1376955328,REACH FOR THE TOP THERAPY SERVICES,"61 LOCUST ST, SUITE 332, DOVER, NH 03820",6037403534,Speech-Language Pathologist,Speech-Language Pathologist,"Speech, Language and Hearing Service Providers",43.19257916537,-70.875660068992
1700298304,"MAINTAINING INDEPENDENCE ADULT DAY SERVICES, INC.","11 KIMBALL DR, UNIT 110, HOOKSETT, NH 03106",6035689237,Adult Day Care Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,43.04126726839,-71.46184932353
1417360777,SEABROOK CHIROPRACTIC AND REHABILITATION CENTER LLC,"727 LAFAYETTE RD, SEABROOK, NH 03874",6039888088,Chiropractor,Chiropractor,Chiropractic Providers,42.8965271,-70.870971
1740693902,"CHIROPRACTIC NATURALLY, PLLC","10 NORTHERN BLVD STE 10, AMHERST, NH 03031",6038868900,Chiropractor,Chiropractor,Chiropractic Providers,42.805785636086,-71.585815590032
1568875383,RITE AID,"910 ROUTE 16, OSSIPEE, NH 03864",6035304822,Pharmacy,Pharmacy,Suppliers,43.703312054476,-71.110618377819
1316350275,"ORCHARD SURGICAL CENTER, LLC","16 KEEWAYDIN DR, SALEM, NH 03079",6034016466,Ambulatory Surgical Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,42.77052920539,-71.244535915193
1790198307,RITE AID CORP,"6 HIGH ST, APT A, WOLFEBORO, NH 03894",6035693348,Corporate Health Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,43.59347975981,-71.201442590386
1063826444,"FOOD COACH, LLC","501 UNION AVE, SUITE 3, LACONIA, NH 03246",6033872622,Registered Dietitian,"Dietitian, Registered",Dietary & Nutritional Service Providers,43.539583999977,-71.465183010067
1669886867,SOUTH HAMPTON SCHOOL DISTRICT,"219 MAIN AVE, SOUTH HAMPTON, NH 03827",6039268992,Local Education Agency (LEA),Local Education Agency (LEA),Agencies,42.8817512418,-70.964452283712
1376957217,"CONCORD PAIN CONSULTATION SERVICES, LLC","130 PEMBROKE RD, SUITE 250, CONCORD, NH 03301",6032287160,Interventional Pain Medicine Physician,Pain Medicine,Allopathic & Osteopathic Physicians,43.214761825145,-71.489523969977
1932513850,PLOTKIN WAYSIDE FURNITURE CO.INC,"93 PARK AVE, KEENE, NH 03431",6033524334,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,42.93887554944,-72.305310408675
1205240934,"PHALANX MED NEW HAMPSHIRE, LLC","816 ELM ST # 248, MANCHESTER, NH 03101",6035406564,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,42.989813854963,-71.463106067144
1154735835,"CLAIM VALET, LLC","55 CRYSTAL AVE UNIT 7, SUITE 300, DERRY, NH 03038",7572763217,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,42.892383297916,-71.326882364273
1932513611,"ADVOCLAIM, LLC","1 HARDY RD, SUITE 228, BEDFORD, NH 03110",7572763217,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,42.921832721796,-71.537709188627
1174938799,"ALTEGRA HEALTH CONNECTIONS, LLC","9 CAPITOL ST, CONCORD, NH 03301",5053405555,Nurse Practitioner,Nurse Practitioner,Physician Assistants & Advanced Practice Nursing Providers,43.20663031198,-71.537472660705
1174938674,MIND VALIDATION,"60 MAIN ST, 300, NASHUA, NH 03060",9515472909,Mental Health Counselor,Counselor,Behavioral Health & Social Service Providers,42.763545896736,-71.466451951036
1528473899,CONVENIENTMD LLC,"1 PORTSMOUTH AVE, STRATHAM, NH 03885",6033194490,Urgent Care Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,42.994505667855,-70.925861592652
1447665724,SOUTHERN NEW HAMPSHIRE CHIROPRACTIC CENTER LLC,"60 ROCKINGHAM RD, WINDHAM, NH 03087",6035080492,Chiropractor,Chiropractor,Chiropractic Providers,42.819577899004,-71.251791068117
1912312190,"JASON J PEACOCK DDS, MS, PLLC","6 LOUDON RD, SUITE 202, CONCORD, NH 03301",6032281066,Dentist,Dentist,Dental Providers,43.21213462994,-71.515578389372
