NPI,Provider Name,Full Address,Phone,Specialty,Specialty_Classification,Specialty_Grouping,Latitude,Longitude
1043727092,WILLIAMSBURG DENTAL LLC,"1265 S COTNER BLVD, LINCOLN, NE 68510",4024202222,General Practice Dentistry,Dentist,Dental Providers,40.800896628142,-96.649627339134
1205343217,"INSIGHT COUNSELING AND RECOVERY, LLC","2908 W 39TH ST STE B, KEARNEY, NE 68845",3082370391,Addiction (Substance Use Disorder) Counselor,Counselor,Behavioral Health & Social Service Providers,40.713829745046,-99.11959597166
1225545221,ARIAL HOME CARE LLC,"9290 W DODGE RD STE 201, OMAHA, NE 68114",4023390833,Home Health Agency,Home Health,Agencies,41.263410189951,-96.057117394704
1467969378,BS DENTISTRY PC,"220 N 89TH ST STE 203, OMAHA, NE 68114",7735978863,Dental Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,41.259983726473,-96.050759165467
1740797562,"HAVELOCK PSYCHOTHERAPY, LLC","6101 HAVELOCK AVE ST 2A, LINCOLN, NE 68507",4024046973,Social Worker,Social Worker,Behavioral Health & Social Service Providers,40.857000575879,-96.637093407389
1487161139,"ME URGENT CARE NEBRASKA, INC","1130 S 13TH ST STE 100, NORFOLK, NE 68701",4023710728,Emergency Medicine Physician,Emergency Medicine,Allopathic & Osteopathic Physicians,42.020005946305,-97.426532731222
1962919563,JOHN J BERGIN LIMHP,"11605 ARBOR ST, OMAHA, NE 68144",4023300960,Mental Health Clinic/Center (Including Community Mental Health Center),Clinic/Center,Ambulatory Health Care Facilities,41.235907810252,-96.094093778289
1962919472,"O'NEILL SENIOR LIVING, LLC","1203 E HYNES AVE., ONEILL, NE 68763",4029611358,Alzheimer Center (Dementia Center),Alzheimer Center (Dementia Center),Nursing & Custodial Care Facilities,42.464925507669,-98.633696624953
1255848461,"RICHMONT TERRACE II, LLC","620 FORT CROOK RD S, BELLEVUE, NE 68005",4022919800,Assisted Living Facility,Assisted Living Facility,Nursing & Custodial Care Facilities,41.155391364853,-95.926994524188
1073020327,EDUCATIONAL SERVICE UNIT 16,"314 W 1ST ST, OGALLALA, NE 69153",3082848481,Physical Therapist,Physical Therapist,"Respiratory, Developmental, Rehabilitative and Restorative Service Providers",41.124401142237,-101.721568042018
1427565688,"VALLEY CHIROPRACTIC AND ACUPUNCTURE, LLC","333 N SPRUCE ST STE 101, VALLEY, NE 68064",4026401943,Chiropractor,Chiropractor,Chiropractic Providers,41.314067227967,-96.344737166564
1184131286,RUIZ COUNSELING LLC,"2748 SOUTH ST, LINCOLN, NE 68502",4025800124,Mental Health Counselor,Counselor,Behavioral Health & Social Service Providers,40.791740165041,-96.681238736264
1356858419,CHI HEALTH CLINIC PHYSICIAN ENTERPRISE-ANESTHESIA LLC,"7500 MERCY RD STE 1355, OMAHA, NE 68124",4027174866,Certified Registered Nurse Anesthetist,"Nurse Anesthetist, Certified Registered",Physician Assistants & Advanced Practice Nursing Providers,41.237960053267,-96.028790148264
1821506965,HUKILANI LLC,"1299 FARNAM ST STE 300, OMAHA, NE 68102",8087546720,Mental Health Clinic/Center (Including Community Mental Health Center),Clinic/Center,Ambulatory Health Care Facilities,41.257527981214,-95.93313039453
1629585716,MRT OPTOMETRY PC,"6914 N 102ND CIR, OMAHA, NE 68122",4022152020,Optometrist,Optometrist,Eye and Vision Services Providers,41.321358858195,-96.072295317292
1962919092,"LIVING OUR VISION EVERYDAY, LLC","4611 S 96TH ST STE 233, OMAHA, NE 68127",4025070987,Mental Health Counselor,Counselor,Behavioral Health & Social Service Providers,41.213463968919,-96.062141849816
1851809792,"PATHOLOGY SERVICES, PC","3500 CENTRAL AVE STE A, KEARNEY, NE 68847",3085345244,Clinical Medical Laboratory,Clinical Medical Laboratory,Laboratories,40.71030923204,-99.082132100425
1013425925,"SHADOIN COUNSELING AND CONSULTING, LLC","18322 JONES ST, ELKHORN, NE 68022",4024966258,Mental Health Counselor,Counselor,Behavioral Health & Social Service Providers,41.252007162699,-96.203608562018
1972011633,BLUE RIVER COUNSELING,"5561 S 48TH ST STE 201E, LINCOLN, NE 68516",4028531086,Mental Health Clinic/Center (Including Community Mental Health Center),Clinic/Center,Ambulatory Health Care Facilities,40.758043673122,-96.653956484305
1568970259,GASA THERAPY LLC,"144 S 39TH ST, OMAHA, NE 68131",4025155281,Clinical Social Worker,Social Worker,Behavioral Health & Social Service Providers,41.259203338638,-95.971968493412
1215445994,JEFFERSON COMMUNITY HEALTH CENTER INC,"316 N MADISON AVE, STE 200, PLYMOUTH, NE 68424",4027296888,Family Medicine Physician,Family Medicine,Allopathic & Osteopathic Physicians,40.305300021699,-96.988934173046
1336657964,"FAMILIES CARE, INC.","4111 4TH AVE STE 2, KEARNEY, NE 68845",3082371102,Community/Behavioral Health Agency,Community/Behavioral Health,Agencies,40.715089232901,-99.086693623781
1457869133,JAMI BLOMSTEDT,"770 N COTNER BLVD STE 330, LINCOLN, NE 68505",4024170957,Mental Health Counselor,Counselor,Behavioral Health & Social Service Providers,40.820027242689,-96.636134501736
1457869067,"MICHELLE A. WOOTEN, LLC","1600 S 70TH ST STE 200, LINCOLN, NE 68506",4029378832,Mental Health Counselor,Counselor,Behavioral Health & Social Service Providers,40.796283506974,-96.624898753775
1356859698,SBEVINGTON'S MENTAL HEALTH THERAPY,"5519NORTHWEST RADIAL HIGHWAY, 5519NORTHWEST RADIAL HIGHWAY SUITE3, OMAHA, NE 68104",4026864122,Mental Health Counselor,Counselor,Behavioral Health & Social Service Providers,41.284958428669,-95.998905652144
1104324326,"HARPER COUNSELING, LLC","7602 PACIFIC ST STE 205, OMAHA, NE 68114",4025166256,Mental Health Counselor,Counselor,Behavioral Health & Social Service Providers,41.248841051746,-96.031555558738
1962900829,"DOUGLAS J. WEEDMAN, M.D., L.L.C.","210 S 16TH ST APT 618, OMAHA, NE 68102",4026773006,Emergency Medicine Physician,Emergency Medicine,Allopathic & Osteopathic Physicians,41.258495244802,-95.937276881522
1902304702,OGALLALA COMMUNITY HOSPITAL,"2601 N SPRUCE ST, OGALLALA, NE 69153",3082844011,Multi-Specialty Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,41.150886621179,-101.720371617349
1841798683,MEADOWLARK PHARMACY LLC,"18780 S 68TH ST STE B, HICKMAN, NE 68372",8312771871,Pharmacy,Pharmacy,Suppliers,40.625635171768,-96.629264413431
1265930978,BRANDI KORTH,"2547 N 48TH AVE, OMAHA, NE 68104",4022174837,Mental Health Counselor,Counselor,Behavioral Health & Social Service Providers,41.28191908509,-95.986293847189
1841798477,"HINNERS GERIATRIC MEDICINE, LLC","15209 LLOYD CIR, OMAHA, NE 68144",4022121076,Geriatric Medicine (Internal Medicine) Physician,Internal Medicine,Allopathic & Osteopathic Physicians,41.243863679116,-96.154739289153
1790283034,MOJO MOBILITY LLC,"1040 SHERIDAN ST, FREMONT, NE 68025",4025120699,Non-emergency Medical Transport (VAN),Non-emergency Medical Transport (VAN),Transportation Services,41.420375209501,-96.465034845622
1689173924,"OMAHA FERTILITY & GYNECOLOGY CLINIC, LLC","4611 S 96TH ST, OMAHA, NE 68127",4026306485,Reproductive Endocrinology Physician,Obstetrics & Gynecology,Allopathic & Osteopathic Physicians,41.213463968919,-96.062141849816
1205335296,"AIRMED INTERNATIONAL, LLC","240851 AIRPORT AVENUE C, SCOTTSBLUFF, NE 69361",8772885340,Air Ambulance,Ambulance,Transportation Services,41.86828939999999,-103.5972381
1942709910,CARDIAC CIN OF OMAHA LLC,"4611 S 96TH ST STE 254, OMAHA, NE 68127",6153860064,Interventional Cardiology Physician,Internal Medicine,Allopathic & Osteopathic Physicians,41.213463968919,-96.062141849816
1497254387,SH PSYCHIATRIC SERVICES PC,"3901 FAULKNER DR, LINCOLN, NE 68516",4028759270,Mental Health Clinic/Center (Including Community Mental Health Center),Clinic/Center,Ambulatory Health Care Facilities,40.749937579052,-96.663460472484
1497254346,"CHOICE SERVICES, INC.","211 W NORFOLK AVE, NORFOLK, NE 68701",4023798225,Home Health Aide,Home Health Aide,Nursing Service Related Providers,42.0323833,-97.4091813
1073012860,"OMAHA OCCUPATIONAL AND SPEECH THERAPY, PC","14214 VANE ST, OMAHA, NE 68142",4028714068,Occupational Therapist,Occupational Therapist,"Respiratory, Developmental, Rehabilitative and Restorative Service Providers",41.324062325728,-96.134908572585
1639678303,"MIDWEST URGENT CARE,LLC","727 N 120TH ST, OMAHA, NE 68154",4024932100,General Practice Physician,General Practice,Allopathic & Osteopathic Physicians,41.265335783641,-96.100519416842
1841799582,SNF LINCOLN OPERATING COMPANY LLC,"5431 S 16TH ST, LINCOLN, NE 68512",5317393200,Skilled Nursing Facility,Skilled Nursing Facility,Nursing & Custodial Care Facilities,40.757807874177,-96.699284030412
1144729732,"ST. JULES, LLC","701 GALVIN RD S STE 102, BELLEVUE, NE 68005",4029178225,In Home Supportive Care Agency,In Home Supportive Care,Agencies,41.154973046817,-95.918832851177
1316446875,"MEDITELECARE OF NEBRASKA, LLC","5601 S 59TH ST, LINCOLN, NE 68516",8607886404,Clinical Social Worker,Social Worker,Behavioral Health & Social Service Providers,40.757299576432,-96.640577986089
1316446842,SEASON OF CHANGE COUNSELING LLC,"13513 COTTNER ST, OMAHA, NE 68137",4025908766,Adolescent and Children Mental Health Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,41.208535574348,-96.123733853664
1134628670,"CARE COUNSELING, LLC","1919 S 40TH ST STE 111, LINCOLN, NE 68506",4029370225,Mental Health Counselor,Counselor,Behavioral Health & Social Service Providers,40.792948353344,-96.663357016848
1679073019,CATALYST CHIROPRACTIC INC,"5400 S 56TH ST STE 314, LINCOLN, NE 68516",4023105692,Rehabilitation Chiropractor,Chiropractor,Chiropractic Providers,40.758622576455,-96.644175203937
1790285005,MADONNA REHABILITATION HOSPITAL,"17500 BURKE ST, OMAHA, NE 68118",4024013000,Long Term Care Hospital,Long Term Care Hospital,Hospitals,41.259561838594,-96.188570060655
1053811091,"FRANCENE D. BUDA DARDON, MS, PC","701 OLSON DR STE 109, PAPILLION, NE 68046",4023208220,Mental Health Clinic/Center (Including Community Mental Health Center),Clinic/Center,Ambulatory Health Care Facilities,41.139474169421,-96.034918652111
1083114821,OMAHA TRIBE OF NEBRASKA,"575 INDIAN HILLS DR, MACY, NE 68039",4028375381,Substance Abuse Rehabilitation Facility,Substance Abuse Rehabilitation Facility,Residential Treatment Facilities,42.1172803,-96.35884999999999
1053811802,"ATHLETICO EXCEL NEBRASKA, LLC","13110 BIRCH DR STE 164, OMAHA, NE 68164",4024964666,Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,41.291803866749,-96.11845616544
1659871119,"ATHLETICO EXCEL NEBRASKA, LLC","4620 S 50TH ST, OMAHA, NE 68117",4027311944,Occupational Therapist,Occupational Therapist,"Respiratory, Developmental, Rehabilitative and Restorative Service Providers",41.213239547438,-95.990809000107
1811497373,"ATHLETICO EXCEL NEBRASKA, LLC","1226 N WASHINGTON ST, PAPILLION, NE 68046",4025931734,Occupational Therapist,Occupational Therapist,"Respiratory, Developmental, Rehabilitative and Restorative Service Providers",41.144970305568,-96.043077546953
1205336765,"ATHLETICO EXCEL NEBRASKA, LLC","2953 S 168TH ST STE 100, OMAHA, NE 68130",4028295688,Occupational Therapist,Occupational Therapist,"Respiratory, Developmental, Rehabilitative and Restorative Service Providers",41.231459327552,-96.176827171952
1184124752,LYON FAMILY DENTISTRY,"2714 2ND AVE, KEARNEY, NE 68847",3084407895,Dental Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,40.70363185533,-99.084371235284
1154821619,"ATHLETICO EXCEL NEBRASKA, LLC","2206 LONGO DR STE 211, BELLEVUE, NE 68005",4022911963,Physical Therapist,Physical Therapist,"Respiratory, Developmental, Rehabilitative and Restorative Service Providers",41.155875657518,-95.923752679512
1265932719,"ATHLETICO EXCEL NEBRASKA, LLC","9449 J ST, OMAHA, NE 68127",4025937345,Occupational Therapist,Occupational Therapist,"Respiratory, Developmental, Rehabilitative and Restorative Service Providers",41.214139273396,-96.059549554802
1346740800,"ATHLETICO EXCEL NEBRASKA, LLC","1303 S 204TH ST, ELKHORN, NE 68022",4029339111,Occupational Therapist,Occupational Therapist,"Respiratory, Developmental, Rehabilitative and Restorative Service Providers",41.246415929467,-96.234346199399
1376044842,COMMUNITY MEMORIAL HOSPITAL DISTRICT,"2731 HEALTHCARE DR, SYRACUSE, NE 68446",4022692011,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,40.676739,-96.181502
1265932792,"ATHLETICO EXCEL NEBRASKA, LLC","603 N DIERS AVE STE 1, GRAND ISLAND, NE 68803",3083894418,Physical Therapist,Physical Therapist,"Respiratory, Developmental, Rehabilitative and Restorative Service Providers",40.922916068397,-98.384491432953
1982105425,MOD DERMATOLOGY PC,"16910 FRANCES ST, OMAHA, NE 68130",4025058777,Specialist,Specialist,Other Service Providers,41.240147062669,-96.179501390711
1366943730,CENTRAL NEBRASKA PEDIATRICS LLC,"211 W 33RD ST, KEARNEY, NE 68845",3082936622,Pediatrics Physician,Pediatrics,Allopathic & Osteopathic Physicians,40.70853790182,-99.08433179735
1548760077,"ATHLETICO EXCEL NEBRASKA, LLC","3301 E ELKHORN DR STE 200, FREMONT, NE 68025",4027210235,Physical Therapist,Physical Therapist,"Respiratory, Developmental, Rehabilitative and Restorative Service Providers",41.44858045697,-96.455952876774
1801396338,"ATHLETICO EXCEL NEBRASKA, LLC","2021 23RD ST, COLUMBUS, NE 68601",4025626872,Physical Therapist,Physical Therapist,"Respiratory, Developmental, Rehabilitative and Restorative Service Providers",41.438475056653,-97.352479120237
1992206395,"GROW DEVELOPMENTAL SERVICES, LLC","906 S 131ST ST, OMAHA, NE 68154",4026706343,Occupational Therapist,Occupational Therapist,"Respiratory, Developmental, Rehabilitative and Restorative Service Providers",41.250539694688,-96.117194889084
1932600038,SHILOH CENTER ADULT DAY SERVICES,"114 E MILITARY AVE, FREMONT, NE 68025",4022088859,Adult Day Care Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,41.43583841625,-96.496954305432
1528569597,ILLUMINATION COUNSELING & CONSULTATION SERVICES LLC,"3539 S 40TH ST, LINCOLN, NE 68506",3087652401,Mental Health Counselor,Counselor,Behavioral Health & Social Service Providers,40.777540272063,-96.66339462515
1629579693,"THRIVE COUNSELING, LLC","223 E 8TH ST, YORK, NE 68467",4022492389,Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,40.868960211991,-97.591123317065
1881195725,"IDEAL OPTION, PLLC","930 S 48TH ST, OMAHA, NE 68106",8772221275,Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,41.250544457109,-95.985491173223
1396247714,KALON LLC,"4444 SOUTH 86TH ST, SUITE 102, LINCOLN, NE 68526",4024767557,Mental Health Clinic/Center (Including Community Mental Health Center),Clinic/Center,Ambulatory Health Care Facilities,40.76857515321,-96.603567118027
1710489190,"NUTTER CHIROPRACTIC, P.C.","17940 WELCH PLZ STE 106, OMAHA, NE 68135",4028307347,Chiropractor,Chiropractor,Chiropractic Providers,41.207046808201,-96.195800881447
1265934624,"THE PROMPTCARE COMPANIES, INC.","8815 F ST, OMAHA, NE 68127",8777767702,Parenteral & Enteral Nutrition Supplies (DME),Durable Medical Equipment & Medical Supplies,Suppliers,41.219689097094,-96.048024455995
1508368978,MIDWEST MILK LLC,"15507 EDNA ST, OMAHA, NE 68138",4028411802,Lactation Consultant (Registered Nurse),Registered Nurse,Nursing Service Providers,41.188251424426,-96.155450408096
1669974093,"JK TRAINER, INC","801 S DEWEY ST, NORTH PLATTE, NE 69101",4026064204,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,41.142260794839,-100.760598896876
1417459702,ALICE M FRICKEL,"3720 GARFIELD ST, LINCOLN, NE 68506",4024295660,Mental Health Counselor,Counselor,Behavioral Health & Social Service Providers,40.796276163451,-96.667528807582
1790287936,"ZC MEDICAL, LLC","1400 N 48TH ST, LINCOLN, NE 68504",4024659101,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,40.827101157736,-96.653647614865
1699277855,WAYNE EYE CARE PC,"313 MAIN ST, WAYNE, NE 68787",4023752020,Optometrist,Optometrist,Eye and Vision Services Providers,42.231711572752,-97.017713692944
1598267478,"POPPLE FAMILY CHIROPRACTIC, PC","122 N MC KENNA AVE, GRETNA, NE 68028",4029345787,Chiropractor,Chiropractor,Chiropractic Providers,41.139836761802,-96.248094984435
1740782770,LPP OF NEBRASKA LLC,"2620 W FAIDLEY AVE, GRAND ISLAND, NE 68803",3083844600,Emergency Medicine Physician,Emergency Medicine,Allopathic & Osteopathic Physicians,40.924286695504,-98.369969207411
1831691583,HAND IN HAND THERAPY LLC,"515 N D ST, FREMONT, NE 68025",4025121884,Mental Health Counselor,Counselor,Behavioral Health & Social Service Providers,41.433876411028,-96.494910251003
1255834982,"KS OLD CHENEY, LLC","6450 O ST STE 2, LINCOLN, NE 68510",4026507333,Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,40.813514052763,-96.638863776896
1891298196,HERGENRADER DENTAL REHAB PC,"3102 EAST ELK LANE, FREMONT, NE 68025",3154546000,General Practice Dentistry,Dentist,Dental Providers,41.450435846313,-96.459325881782
1467955641,FERGUSON LIFE HEALTH CENTERS OF NEBRASKA,"4747 PIONEERS BLVD STE 600, LINCOLN, NE 68506",4028436910,General Practice Physician,General Practice,Allopathic & Osteopathic Physicians,40.769715323026,-96.654817172341
1376046490,ALEGENT HEALTH CREIGHTON SAINT JOSEPH MANAGED CARE SERVICES INC,"7261 MERCY RD, OMAHA, NE 68124",4022551620,Case Management Agency,Case Management,Agencies,41.237830870718,-96.025258858041
1487157459,NORTH PLATTE NEBRASKA HOSPITAL CORPORATION,"215 MCNEEL LN, NORTH PLATTE, NE 69101",3085683800,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,41.120232778873,-100.766000921305
1821591744,BLUFFS PHYSICAL THERAPY LLC,"3510 AVENUE B STE A, SCOTTSBLUFF, NE 69361",3086337878,Physical Therapy Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,41.881493371845,-103.665861109275
1285138065,"CHI HEALTH CLINIC SPECIALTY, LLC","555 S 70TH ST, LINCOLN, NE 68510",4022198000,"Endocrinology, Diabetes & Metabolism Physician",Internal Medicine,Allopathic & Osteopathic Physicians,40.808011842232,-96.625271330016
1962906537,"BRADLEY J BLUMENSTOCK OD, PC","1501 PINE LAKE RD STE 1, LINCOLN, NE 68512",4024217773,Health Service Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,40.738440040836,-96.700177746217
1609370261,AME PSYCHOTHERAPY,"15815 WILLOW ST, OMAHA, NE 68136",2295062708,Adolescent and Children Mental Health Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,41.18236639082,-96.161998054907
1821592205,COLUMBUS COMMUNITY HOSPITAL INC,"4508 38TH ST STE 250, COLUMBUS, NE 68601",4025645333,Wound Care Registered Nurse,Registered Nurse,Nursing Service Providers,41.453321108914,-97.383040393857
1003310061,"PINE LAKE BEHAVIORAL HEALTH, LLC.","9100 ANDERMATT DRIVE SUITE 1, LINCOLN, NE 68526",4024342730,Mental Health Clinic/Center (Including Community Mental Health Center),Clinic/Center,Ambulatory Health Care Facilities,40.733536,-96.59317
1386148401,THINK AKSARBEN SPECIALTY PHARMACY,"7100 W CENTER RD, OMAHA, NE 68106",4025069005,Pharmacy,Pharmacy,Suppliers,41.235581091164,-96.020256909727
1215431192,HOPE COOPERATIVE CARE INC.,"324 N 5TH ST, PLATTSMOUTH, NE 68048",4022984140,Assisted Living Facility,Assisted Living Facility,Nursing & Custodial Care Facilities,41.013528103675,-95.885058582159
1538664255,SS GREEN & DENTISTRY ASSOCIATES LLC,"3525 N 147TH ST STE 213, OMAHA, NE 68116",4024938900,General Practice Dentistry,Dentist,Dental Providers,41.29035724734,-96.143624411414
1083119630,"ARB PSYCHIATRY, INC","3701 UNION DR STE 100, LINCOLN, NE 68516",4028759270,Mental Health Clinic/Center (Including Community Mental Health Center),Clinic/Center,Ambulatory Health Care Facilities,40.752653331382,-96.668694371814
1699270926,MAI CARE HOME HEALTH,"14238 PIERCE PLZ, OMAHA, NE 68144",4029436937,Home Health Aide,Home Health Aide,Nursing Service Related Providers,41.247619746822,-96.137238398337
1689179921,"CAMIE L NITZEL, PHD LP, LLC","8001 S 15TH STE C, LINCOLN, NE 68512",4024837900,Psychologist,Psychologist,Behavioral Health & Social Service Providers,40.731473046355,-96.700374954169
1811492986,LABORATORY CORPORATION OF AMERICA HOLDINGS,"305 N 37TH ST, NORFOLK, NE 68701",4023719507,Clinical Medical Laboratory,Clinical Medical Laboratory,Laboratories,42.036664283061,-97.465720891297
1679079669,COMPLETE CARE FAMILY PRACTICE,"713 1/2 W 27TH ST, SCOTTSBLUFF, NE 69361",3086332273,Family Medicine Physician,Family Medicine,Allopathic & Osteopathic Physicians,41.873855492787,-103.672174691072
1568968543,FAMILY MEDICINE AND URGENT CARE OF GRAND ISLAND LLC,"423 W 4TH ST, GRAND ISLAND, NE 68801",3086753900,Family Medicine Physician,Family Medicine,Allopathic & Osteopathic Physicians,40.926977547939,-98.345404829387
1942706643,KARUNA COUNSELING INC,"731 ILLINOIS ST, SIDNEY, NE 69162",3082497853,Mental Health Counselor,Counselor,Behavioral Health & Social Service Providers,41.144824893057,-102.973607665774
1679079297,PERSONAL TOUCH & CARE ENTERPRISE INC.,"5635 KANSAS AVE STE 225, OMAHA, NE 68104",4029609784,Community/Behavioral Health Agency,Community/Behavioral Health,Agencies,41.313886448199,-96.00061234371
1679079032,HEART IN HANDS DEVELOPMENTAL CENTER,"3535 O ST, LINCOLN, NE 68510",4029378276,Mental Health Counselor,Counselor,Behavioral Health & Social Service Providers,40.813371342454,-96.669817445873
1558867903,"SOBER COACHING, LLC","444 N 76TH ST, OMAHA, NE 68114",8772236680,Peer Specialist,Peer Specialist,Other Service Providers,41.262768177959,-96.030894262076
1093212169,LEXINGTON REGIONAL HEALTH CENTER,"402 MINOR AVE, BERTRAND, NE 68927",3084721472,Family Medicine Physician,Family Medicine,Allopathic & Osteopathic Physicians,40.5250762,-99.63369569999999
1780181701,BELLA WELLNESS & AESTHETICS LLC,"1201 PARK DR STE 101, HICKMAN, NE 68372",4027922237,Family Nurse Practitioner,Nurse Practitioner,Physician Assistants & Advanced Practice Nursing Providers,40.628414408382,-96.631018848697
1033616081,HOMAHA SENIOR CARE LLC,"4908 CASS ST, OMAHA, NE 68132",4022496136,Medical Specialty Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,41.263285072411,-95.988136783519
1629575436,NEW BEGINNINGS FAMILY SERVICES LLC,"620 N WEBB RD, GRAND ISLAND, NE 68803",3086750060,Community/Behavioral Health Agency,Community/Behavioral Health,Agencies,40.92354677673,-98.378566508924
1225535990,ECKERT PSYCHOLOGICAL SERVICES,"8925 FOXTAIL DR, LINCOLN, NE 68526",4024993685,Clinical Psychologist,Psychologist,Behavioral Health & Social Service Providers,40.750962037323,-96.598167948159
1902303316,"RVP PROPERTIES, INC.","2230 N SOMERS AVE, FREMONT, NE 68025",4027531401,Home Health Agency,Home Health,Agencies,41.450733133185,-96.507639916865
1134616212,ADVANCED MOBILE MEDICINE LLC,"1902 HARLAN DR, BELLEVUE, NE 68005",4029343886,Adult Health Nurse Practitioner,Nurse Practitioner,Physician Assistants & Advanced Practice Nursing Providers,41.140254653372,-95.916650434346
1326535410,"HEALING HANDS OF NEBRASKA, PC","701 PINNACLE DR STE 107, PAPILLION, NE 68046",4023709515,Otolaryngology Physician,Otolaryngology,Allopathic & Osteopathic Physicians,41.1629428,-96.02404229999999
1700373602,"DYLAN C GAILLARD, DDS, LLC","2526 S 140TH ST, OMAHA, NE 68144",4023336080,Dental Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,41.23550396413,-96.134653565234
1881181816,"NEBRASKA PAIN INSTITUTE, LLC","7350 WILLOWBROOK LN STE 200, LINCOLN, NE 68516",4024887246,Pain Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,40.742018404508,-96.619771548969
1326535261,"DYLAN C GAILLARD, DDS, LLC","12828 AUGUSTA AVE, OMAHA, NE 68144",4023345052,Dental Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,41.2316141,-96.1139865
1629565452,"COMPASSIONATE MEMORY CARE 2, INC","407 S 86TH ST, OMAHA, NE 68114",4026147446,Alzheimer Center (Dementia Center),Alzheimer Center (Dementia Center),Nursing & Custodial Care Facilities,41.256990842243,-96.045437535371
1770070401,KROLL COUNSELING LLC,"413 EAST AVE, HOLDREGE, NE 68949",3089956548,Mental Health Counselor,Counselor,Behavioral Health & Social Service Providers,40.438123717821,-99.369961954246
1568959104,"PATHWAYS PSYCHOLOGY, LLC","2208 BROADWAY, SCOTTSBLUFF, NE 69361",3086328084,Psychologist,Psychologist,Behavioral Health & Social Service Providers,41.868705827471,-103.662950051398
1619464971,EHR.1RECORD LLC,"4611 S 96TH ST STE 154, OMAHA, NE 68127",4027658241,In Home Supportive Care Agency,In Home Supportive Care,Agencies,41.213463968919,-96.062141849816
1629565957,BACK TO THE BASICS CHIROPRACTIC P.C.,"426 MAIN ST, PLATTSMOUTH, NE 68048",4022964424,Chiropractor,Chiropractor,Chiropractic Providers,41.011225730463,-95.884173366502
1326536558,"PRIME HOME DEVELOPMENTAL DISABILITIES SERVICES, INC","6818 GROVER ST STE 200, OMAHA, NE 68106",4029320072,Mental Health Counselor,Counselor,Behavioral Health & Social Service Providers,41.227088054285,-96.018244644746
1073001244,ALLIANCE COMMUNITY PHARMACY,"315 BOX BUTTE AVE, ALLIANCE, NE 69301",3086291045,Pharmacy,Pharmacy,Suppliers,42.09763183978,-102.870640157596
1508354606,"INTEGRATED OCCUPATIONAL HEALTH, LLC","14450 MEADOWS BLVD, OMAHA, NE 68138",4025021819,Physical Therapist,Physical Therapist,"Respiratory, Developmental, Rehabilitative and Restorative Service Providers",41.169254366838,-96.139631332641
1548758535,JUNIPER SPA & YOGA STUDIO LLC,"145 S 56TH ST STE A, LINCOLN, NE 68510",4024880026,Massage Therapist,Massage Therapist,"Respiratory, Developmental, Rehabilitative and Restorative Service Providers",40.81307810633,-96.644278732048
1780172304,CREIGHTON UNIVERSITY,"17055 FRANCES ST STE 100, OMAHA, NE 68130",4022803555,Physical Therapist,Physical Therapist,"Respiratory, Developmental, Rehabilitative and Restorative Service Providers",41.239670455585,-96.18245178032
1033608328,WINNEBAGO TRIBE OF NEBRASKA,"225 SOUTH BLUFF STREET, WINNEBAGO, NE 68071",4028782231,Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,42.2324372,-96.4709968
1821587122,"DANIELLE BAUER, LIMFT, LLC","3201 PIONEERS BLVD STE 112, LINCOLN, NE 68502",4024863110,Mental Health Counselor,Counselor,Behavioral Health & Social Service Providers,40.769818576619,-96.674111990091
1841789070,"COGNITIVE CHANGE, LLC","770 N COTNER BLVD STE 328, LINCOLN, NE 68505",4022862754,Mental Health Clinic/Center (Including Community Mental Health Center),Clinic/Center,Ambulatory Health Care Facilities,40.820027242689,-96.636134501736
1891284022,WINNEBAGO TRIBE OF NEBRASKA,"225 SOUTH BLUFF STREET, WINNEBAGO, NE 68071",4028782231,Indian Health Service/Tribal/Urban Indian Health (I/T/U) Pharmacy,Indian Health Service/Tribal/Urban Indian Health (I/T/U) Pharmacy,Suppliers,42.2324372,-96.4709968
1316436470,ST JOSEPHS ELDER SERVICES INC,"540 E WASHINGTON ST, WEST POINT, NE 68788",4023721118,Skilled Nursing Facility,Skilled Nursing Facility,Nursing & Custodial Care Facilities,41.843948004489,-96.707301331184
