NPI,Provider Name,Full Address,Phone,Specialty,Specialty_Classification,Specialty_Grouping,Latitude,Longitude
1689831091,BLACK HILLS DERMATOLOGY PC,"132 E GRANT ST, SPEARFISH, SD 57783",6057229090,MOHS-Micrographic Surgery Physician,Dermatology,Allopathic & Osteopathic Physicians,44.488018856201,-103.857868991984
1164680484,"FAMILY & IMPLANT DENTISTRY, LTD","4921 E 26TH ST, SUITE 1, SIOUX FALLS, SD 57110",6053713443,General Practice Dentistry,Dentist,Dental Providers,43.5293175352,-96.665217461586
1750549911,TWOBROS. INC.,"956 E 7TH ST, WINNER, SD 57580",6058420390,Assisted Living Facility,Assisted Living Facility,Nursing & Custodial Care Facilities,43.371784141387,-99.844944573226
1982862835,BLACK HILLS SLEEP CENTER,"728 JACKSON BLVD, RAPID CITY, SD 57702",6053412242,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,44.079283432248,-103.249264258068
1417115163,WHISPERING WINDS,"700 S MAIN ST, HOWARD, SD 57349",6057725885,Assisted Living Facility,Assisted Living Facility,Nursing & Custodial Care Facilities,44.005105965407,-97.526762301158
1326206046,JUDY'S ASSISTED LIVING,"1308 SUNDANCE CIR, BELLE FOURCHE, SD 57717",6057234792,Assisted Living Facility,Assisted Living Facility,Nursing & Custodial Care Facilities,44.662879773518,-103.861891937931
1518125244,SPRINGFIELD ASSISTED LIVING CENTER,"701 PINE ST, SPRINGFIELD, SD 57062",6053695445,Health Maintenance Organization,Health Maintenance Organization,Managed Care Organizations,42.85315220887,-97.899980767736
1124286760,JESSE D. OLSON,"202 ISLAND DR, SUITE 1, FORT PIERRE, SD 57532",6052220661,Foot & Ankle Surgery Podiatrist,Podiatrist,Podiatric Medicine & Surgery Service Providers,44.36806730000001,-100.374375
1144488537,AVERA MCKENNAN,"1000 E 21ST ST, STE 3100, SIOUX FALLS, SD 57105",6053227595,Pediatric Hematology & Oncology Physician,Pediatrics,Allopathic & Osteopathic Physicians,43.534013310041,-96.737559742177
1528226958,SHAWD NEIGHBORHOOD DENTAL CLINIC P.C.,"229 W 39TH ST, STE. 100, SIOUX FALLS, SD 57105",6053382251,General Practice Dentistry,Dentist,Dental Providers,43.516618166629,-96.727867396747
1376702605,ROETELL SENIOR HOUSING,"108 S SMITH ST, CLARK, SD 57225",6055325430,Assisted Living Facility,Assisted Living Facility,Nursing & Custodial Care Facilities,44.877497310951,-97.735040877779
1659530707,CHEYENNE RIVER SIOUX TRIBE,"24276 166TH ST, EAGLE BUTTE, SD 57625",6059640772,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,44.9923228,-101.2435495
1376702217,MERCY MEDICAL SERVICES,"330 DAKOTA DUNES BLVD, SUITE 200, DAKOTA DUNES, SD 57049",6052326200,Diagnostic Ultrasound Physician,Radiology,Allopathic & Osteopathic Physicians,42.500722641489,-96.493931735383
1477712362,SANFORD MEDICAL CENTER,"720 E 1ST ST, TEA, SD 57064",6053689001,Pharmacy,Pharmacy,Suppliers,43.4471954,-96.8273119
1770742496,LCM PATHOLOGISTS PC,"1305 W 18TH ST, SIOUX FALLS, SD 57105",6053331000,Clinical Medical Laboratory,Clinical Medical Laboratory,Laboratories,43.53661719211,-96.742601670506
1992965438,INDIAN HEALTH SERVICE-KYLE HEALTH CENTER,"1000 HEALTH CENTER ROAD, KYLE, SD 57752",6054558238,Federal Public Health Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,43.4249934,-102.1765463
1821258104,DAWN WATTENHOFER,"2200 N MAPLE AVE, RAPID CITY, SD 57701",6053431200,Optometrist,Optometrist,Eye and Vision Services Providers,44.105178409686,-103.209304628199
1013177393,AVERA MCKENNAN,"6100 S LOUISE AVE STE 1130, SIOUX FALLS, SD 57108",6055041600,Rheumatology Physician,Internal Medicine,Allopathic & Osteopathic Physicians,43.489743719987,-96.767148136266
1780844605,"FIRST STEP COUNSELING, INC","4320 S LOUISE AVE, SUITE 200, SIOUX FALLS, SD 57106",6053611505,Substance Use Disorder Rehabilitation Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,43.506471113295,-96.770951406292
1336309939,COLOME'S ROSE MANOR,"317 MAIN ST, COLOME, SD 57528",6058420234,Assisted Living Facility,Assisted Living Facility,Nursing & Custodial Care Facilities,43.260252272385,-99.715320098593
1700047107,CHILDREN'S THERAPY SERVICES,"110 N CAMBELL ST STE A, RAPID CITY, SD 57701",6057162634,Physical Therapist,Physical Therapist,"Respiratory, Developmental, Rehabilitative and Restorative Service Providers",44.082882203575,-103.191610473398
1295996304,DAKOTA HEARING INSTRUMENTS,"3920 S WESTERN AVE, SIOUX FALLS, SD 57105",6053731283,Hearing and Speech Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,43.508041163578,-96.75085746591
1902067689,BEHAVIORAL MANAGEMENT COUNSELING SERVICES,"3610 S WESTERN AVE, SIOUX FALLS, SD 57105",6052741700,Professional Counselor,Counselor,Behavioral Health & Social Service Providers,43.511409024431,-96.75100272786
1508028853,"DIGESTIVE HEALTH MANAGEMENT, INC.","3810 JACKSON BOULEVARD, SUITE 2, RAPID CITY, SD 57702",6057218500,Anesthesiology Physician,Anesthesiology,Allopathic & Osteopathic Physicians,44.062116990143,-103.282554673666
1578725842,GREG A HANSON DDS PROF LLC,"801 MOUNT RUSHMORE RD, SUITE 201, RAPID CITY, SD 57701",6053411895,Dentist,Dentist,Dental Providers,44.078421142735,-103.231808176688
1356503668,SACRED HEART CENTER,"121 LANDMARK AVENUE, EAGLE BUTTE, SD 57625",6059646062,Case Management Agency,Case Management,Agencies,44.995889872161,-101.238257081865
1518129576,USC AMBULATORY SURGICAL CENTER PROF LLC,"201 WEST 69TH STREET, SIOUX FALLS, SD 57108",6053360635,Ambulatory Surgical Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,43.489600170313,-96.724744556661
1184886046,LEOLA SCHOOL DISTRICT 44-2,"820 LEOLA AVE, LEOLA, SD 57456",6054393143,Rural Acute Care Hospital,General Acute Care Hospital,Hospitals,45.719834120124,-98.937624002888
1427210335,LUTHERAN SOCIAL SERVICES OF SOUTH DAKOTA,"621 E PRESENTATION ST, SIOUX FALLS, SD 57104",6052212346,Emotionally Disturbed Childrens' Residential Treatment Facility,"Residential Treatment Facility, Emotionally Disturbed Children",Residential Treatment Facilities,43.578232418097,-96.720109477753
1194987024,MCKILLIP CHIROPRACTIC PC,"116 22ND AVE S, BROOKINGS, SD 57006",6056922251,Chiropractor,Chiropractor,Chiropractic Providers,44.30540926195,-96.768279342348
1184887804,DAKOTA HEARING INSTRUMENT INC,"340 MAIN ST, LAKE ANDES, SD 57356",6054877661,Hearing Instrument Specialist,Hearing Instrument Specialist,"Speech, Language and Hearing Service Providers",43.156189304822,-98.540969523976
1174785992,SD REHABILITATION CENTER FOR THE BLIND,"2900 W 11TH ST, SUITE 101, SIOUX FALLS, SD 57104",6053675260,Case Management Agency,Case Management,Agencies,43.545226751843,-96.764025720285
1285897918,DAKOTA HEARING INSTRUMENTS OF MITCHELL INC,"310 N MAIN ST, MITCHELL, SD 57301",6059961822,Hearing Instrument Specialist,Hearing Instrument Specialist,"Speech, Language and Hearing Service Providers",43.711622547362,-98.025475489524
1952564148,WALGREEN CO,"1430 NORTH AVE, SPEARFISH, SD 57783",6056420650,Community/Retail Pharmacy,Pharmacy,Suppliers,44.498950821946,-103.859829165788
1689837726,ST JOSEPHS INDIAN SCHOOL,"1301 N MAIN AVE, CHAMBERLAIN, SD 57325",6052343401,Psychologist,Psychologist,Behavioral Health & Social Service Providers,43.8277635,-99.32326789999999
1669636395,JAMES A JONES OB/GYN,"600 4TH ST NE STE 203, WATERTOWN, SD 57201",6058864092,Obstetrics & Gynecology Physician,Obstetrics & Gynecology,Allopathic & Osteopathic Physicians,44.90805121603,-97.106759765229
1417111006,REGIONAL HEALTH NETWORK INC,"200 MONTANA AVE, LEAD, SD 57754",6057226380,Assisted Living Facility,Assisted Living Facility,Nursing & Custodial Care Facilities,44.351866611156,-103.777974547947
1831353242,RECONSTRUCTIVE SPINAL SURGERY & ORTHOPEDIC SURGERY PC,"2007 LOCUST ST, YANKTON, SD 57078",6056896890,Orthopaedic Surgery of the Spine Physician,Orthopaedic Surgery,Allopathic & Osteopathic Physicians,42.889757302484,-97.399932032471
1205090206,AVERA ST. LUKE'S,"310 S PENN ST STE 202, ABERDEEN, SD 57401",6052257326,Urology Physician,Urology,Allopathic & Osteopathic Physicians,45.469143297173,-98.476328425064
1154586014,CROUCH VISION CLINIC,"5118 W 26TH ST, SIOUX FALLS, SD 57106",6053391939,Optometrist,Optometrist,Eye and Vision Services Providers,43.529426374777,-96.788610986891
1932364726,DEER OAKS BLACK HILLS,"2601 S MINNESOTA AVE, SUITE 245, SIOUX FALLS, SD 57105",6053353421,Clinical Psychologist,Psychologist,Behavioral Health & Social Service Providers,43.520901130773,-96.731323997279
1104081728,CENTRAL ELECTRIC COOPERATIVE,"1420 N MAIN ST, MITCHELL, SD 57301",6059967516,Emergency Response System Companies,Emergency Response System Companies,Suppliers,43.722955991409,-98.025601810411
1629233721,DETERT ENTERPRISES INC,"708 W ASHCROFT ST, SIOUX FALLS, SD 57108",6052746933,Physical Therapist,Physical Therapist,"Respiratory, Developmental, Rehabilitative and Restorative Service Providers",43.485625439388,-96.733496924627
1295991370,COMPREHENSIVE BREAST CARE PC,"911 E 20TH ST STE 400, SIOUX FALLS, SD 57105",6053322240,Surgery Physician,Surgery,Allopathic & Osteopathic Physicians,43.534771163047,-96.714342846387
1699931071,"BACK IN ACTION CHIROPRACTIC, PC","5804 W HEMLOCK DR, SIOUX FALLS, SD 57107",6053355942,Chiropractor,Chiropractor,Chiropractic Providers,43.561950673855,-96.797613567623
1609032838,PERKINS COUNTY AMBULANCE,"105 W MAIN, BISON, SD 57620",6052445550,Land Ambulance,Ambulance,Transportation Services,45.522347083573,-102.464491139442
1851547798,AVERA ST. LUKE'S,"201 S LLOYD ST, SUITE W230, ABERDEEN, SD 57401",6057255030,Plastic and Reconstructive Surgery Physician,Surgery,Allopathic & Osteopathic Physicians,45.463093028074,-98.477760541622
1265688980,STRAND-KJORSVIG COMMUNITY REST HOME,"801 S MAIN ST, ROSLYN, SD 57261",6054864523,Skilled Nursing Facility,Skilled Nursing Facility,Nursing & Custodial Care Facilities,45.493899947817,-97.491906729415
1780830372,STACEY HAUCK COUNSELING,"5800 S REMINGTON PL, STE 110, SIOUX FALLS, SD 57108",6052719890,Professional Counselor,Counselor,Behavioral Health & Social Service Providers,43.490723403211,-96.74892601967
1912153578,AVERA MCKENNAN,"501 N SYCAMORE AVE, SIOUX FALLS, SD 57110",6053224900,Family Medicine Physician,Family Medicine,Allopathic & Osteopathic Physicians,43.553380165875,-96.671618350301
1942456330,BENNETT COUNTY HOSPITAL AND NURSING HOME,"102 MAJOR ALLEN, MARTIN, SD 57551",6056856622,In Home Supportive Care Agency,In Home Supportive Care,Agencies,43.169252174213,-101.731739064147
1033365333,ST BENEDICT HEALTH CENTER,"401 W GLYNN DR, PARKSTON, SD 57366",6059283311,Assisted Living Facility,Assisted Living Facility,Nursing & Custodial Care Facilities,43.399003345801,-97.990180728986
1376790626,USD DENTAL CLINIC,"521 N MAIN AVE, SUITE 202, SIOUX FALLS, SD 57104",6053678046,Dental Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,43.552817507976,-96.7284335039
1386891349,BENNETT COUNTY HOSPITAL AND NURSING HOME,"102 MAJOR ALLEN ST, MARTIN, SD 57551",6056856622,Land Ambulance,Ambulance,Transportation Services,43.169252174213,-101.731739064147
1326295361,ERICK RATH DDS PHD PC,"433 S CENTRAL AVE, PIERRE, SD 57501",6052245966,Oral and Maxillofacial Surgery (Dentist),Dentist,Dental Providers,44.366733564863,-100.358121694458
1477700086,CARVER GRUPP PSYCHOLOGICAL SERVICES INC.,"825 COLUMBUS ST STE 1, RAPID CITY, SD 57701",6053486500,Clinical Psychologist,Psychologist,Behavioral Health & Social Service Providers,44.077466326341,-103.23254265057
1750539151,"NORTH CENTRAL EYE, INC.","3209 S LOUISE AVE, SIOUX FALLS, SD 57106",6053628733,Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,43.516899946053,-96.771179986145
1699923946,MICKO CHIROPRACTIC PC,"1203 E 4TH AVE, SUITE 101, MILBANK, SD 57252",6054329561,Health Service Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,45.2238096,-96.61901639999999
1265680474,"STATE HOME CARE SERVICES, INC","900 E 20TH ST, SUITE 317, SIOUX FALLS, SD 57105",6053353373,Home Health Agency,Home Health,Agencies,43.534921755983,-96.736336514974
1376791657,"COMPASSIONATE CARE HOSPICE OF THE HILLS, LLC","602 MOUNT RUSHMORE RD, SUITE 2, CUSTER, SD 57730",6056732351,Community Based Hospice Care Agency,"Hospice Care, Community Based",Agencies,43.76641499999999,-103.598197
1346498342,CVS PHARMACY INC.,"1415 EGLIN ST, RAPID CITY, SD 57701",6053418621,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,44.097467639114,-103.182616079212
1952559916,"TRI-STATE CHIROPRACTIC, PC","1515 5TH AVE, SUITE 101, BELLE FOURCHE, SD 57717",6058924845,Chiropractor,Chiropractor,Chiropractic Providers,44.661566286588,-103.854617234988
1740438670,GOOD SAMARITAN SOCIETY-ECHO RIDGE,"931 FOX RUN DR, RAPID CITY, SD 57701",6057181800,Assisted Living Facility,Assisted Living Facility,Nursing & Custodial Care Facilities,44.050254579642,-103.234289013539
1972751766,ARLINGTON MEDICAL CLINIC,"104 W. BIRCH, ARLINGTON, SD 57212",6059833293,Exclusive Provider Organization,Exclusive Provider Organization,Managed Care Organizations,44.364216785174,-97.135775469736
1518115005,"DAKOTA CHIROPRACTIC OF ABERDEEN, PC","520 MOCCASIN DRIVE, ABERDEEN, SD 57401",6052254099,Chiropractor,Chiropractor,Chiropractic Providers,45.459816602993,-98.462671772931
1205085602,"JACOBS FAMILY DENTISTRY, PC","701 N 4TH ST, SUITE 100, ABERDEEN, SD 57401",6057255565,Dental Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,45.472244553236,-98.493851713265
1689823908,BLACK HILLS HEALTH & WELLNESS DBA CASCADE CHIROPRACTIC,"711 ALBANY AVE, HOT SPRINGS, SD 57747",6057455119,Chiropractor,Chiropractor,Chiropractic Providers,43.430095312078,-103.474397100512
1700035136,BLACK HILLS SPECIAL SERVICES COOPERATIVE,"221 S CENTRAL AVE, PIERRE, SD 57501",6052245336,Case Manager/Care Coordinator,Case Manager/Care Coordinator,Other Service Providers,44.368938266678,-100.355753510415
1609025907,CITY OF SIOUX FALLS,"601 N SPRING AVE, SIOUX FALLS, SD 57104",6053678793,Federally Qualified Health Center (FQHC),Clinic/Center,Ambulatory Health Care Facilities,43.553866324814,-96.732899124648
1609025816,ABERDEEN FLYING SERVICE,"4430 HWY 12 E, ABERDEEN, SD 57401",6052251384,Air Ambulance,Ambulance,Transportation Services,45.45896202477,-98.428328036181
1639328727,SIOUX FALLS UPRIGHT MRI PROF LLC,"6001 S SHARON AVE, SUITE 7, SIOUX FALLS, SD 57108",6056891010,Diagnostic Radiology Physician,Radiology,Allopathic & Osteopathic Physicians,43.492031598326,-96.773751218429
1558510586,"DIAGNOSTIC RADIOLOGY SERVICES, PROF, LLC","2212 VALLEY RD, YANKTON, SD 57078",6056891000,Diagnostic Radiology Physician,Radiology,Allopathic & Osteopathic Physicians,42.892553997544,-97.379814976104
1720237548,MOBRIDGE REGIONAL HOSPITAL,"1401 10TH AVE W, MOBRIDGE, SD 57601",6058453692,Community/Behavioral Health Agency,Community/Behavioral Health,Agencies,45.546308124285,-100.448359341895
1285883900,KYLE HEALTH CENTER,"1000 HEALTH CENTER ROAD, KYLE, SD 57752",6054552451,Nursing Care Agency,Nursing Care,Agencies,43.4249934,-102.1765463
1629227202,KYLE HEALTH CENTER,"1000 HEALTH CENTER RD., KYLE, SD 57752",6054558211,Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,43.4249934,-102.1765463
1518116110,FAMILY EDUCATION AND COUNSELING CENTER,"1700 BURLEIGH ST, YANKTON, SD 57078",6052609284,Community/Behavioral Health Agency,Community/Behavioral Health,Agencies,42.885320305873,-97.38207826188
1023268679,DAKOTA MILESTONES,"117 E BEEBE AVE, CHAMBERLAIN, SD 57325",6057345542,Case Manager/Care Coordinator,Case Manager/Care Coordinator,Other Service Providers,43.811678729665,-99.329483773041
1689824146,BLACK HILLS SPECIAL SERVICES COOPERATIVE,"730 E WATERTOWN ST, RAPID CITY, SD 57701",6053945120,Case Manager/Care Coordinator,Case Manager/Care Coordinator,Other Service Providers,44.088510307627,-103.199510223479
1447400700,"SILVER THREADS, INC.","210 E 12TH ST, GREGORY, SD 57533",6058329717,Assisted Living Facility,Assisted Living Facility,Nursing & Custodial Care Facilities,43.238893992547,-99.429073007651
1881844728,INDIAN HEALTH SERVICE,"317 MAIN ST, EAGLE BUTTE, SD 57625",6059643007,Rural Acute Care Hospital,General Acute Care Hospital,Hospitals,44.9986167,-101.235125
1902057631,ANPETU LUTA OTIPI,"BIA HWY 39 NO FLESH ROAD, BOX 275, KYLE, SD 57752",6054552331,Substance Abuse Rehabilitation Facility,Substance Abuse Rehabilitation Facility,Residential Treatment Facilities,43.42059099999999,-102.1294197
1144470824,US DEPT OF HEALTH & HUMAN SERVICES,"100 LAKE TRAVERSE DR, SISSETON, SD 57262",6056987606,Federal Public Health Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,45.6646815,-97.0498046
1205087723,INTEGRATED PHYSICAL MEDICINE & REHABILITATION LLC,"575 N SIOUX POINT RD, DAKOTA DUNES, SD 57049",6052172667,Physical Medicine & Rehabilitation Physician,Physical Medicine & Rehabilitation,Allopathic & Osteopathic Physicians,42.506029578263,-96.497889061064
1982855441,PARKER CHIROPRACTIC PC,"380 N. MAIN AVE., PARKER, SD 57053",6052974481,Chiropractor,Chiropractor,Chiropractic Providers,43.394112607383,-97.136639453969
1134370448,FAULKTON PHARMACY INCORPORATED,"118 8TH AVE S, FAULKTON, SD 57438",6055984187,Long Term Care Pharmacy,Pharmacy,Suppliers,45.034663354421,-99.124289191194
1982855268,REGIONAL HEALTH PHYSICIANS INC,"3501 5TH ST, RAPID CITY, SD 57701",6057198706,Registered Dietitian,"Dietitian, Registered",Dietary & Nutritional Service Providers,44.051965785439,-103.225253421515
1790937472,CITY OF REDFIELD,"213 N. HUMPHREY, DOLAND, SD 57436",6056356300,Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,44.894736420998,-98.101889800649
1063664654,"SWANSON CHIROPRACTIC, P.C.","420 E SAINT PATRICK ST, 101, RAPID CITY, SD 57701",6057216510,Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,44.067650143545,-103.209340650745
1720230709,INDIAN HEALTH SERVICES,"317 NORTH MAIN ST, EAGLE BUTTE, SD 57625",6059643007,Rural Acute Care Hospital,General Acute Care Hospital,Hospitals,44.9986167,-101.235125
1699927806,FAULKTON AREA SCHOOLS DISTRICT 24 4,"1114 COURT STREET, FAULKTON, SD 57438",6055986266,Local Education Agency (LEA),Local Education Agency (LEA),Agencies,45.0342295,-99.12904859999999
1851543961,LIFEQUEST,"804 N. MENTZER, MITCHELL, SD 57301",6059962032,Developmentally Disabled Services Day Training Agency,"Day Training, Developmentally Disabled Services",Agencies,43.716577025708,-98.014057804558
1063664050,MOBRIDGE-POLLOCK SCHOOL DISTRICT 62-6,"114 10TH ST E, MOBRIDGE, SD 57601",6058457227,Local Education Agency (LEA),Local Education Agency (LEA),Agencies,45.542542764274,-100.433640674627
1538312137,BELLE FOURCHE SCHOOL DISTRICT 9-1,"2305 13TH AVE, BELLE FOURCHE, SD 57717",6057233355,Local Education Agency (LEA),Local Education Agency (LEA),Agencies,44.649812092979,-103.841857867347
1720231400,"HAND COUNTY MEMORIAL HOSPITAL, INC.","318 W 5TH ST, MILLER, SD 57362",6058530364,Community Health Registered Nurse,Registered Nurse,Nursing Service Providers,44.520569607369,-98.99290903444
1912150608,AT HOME NURSING,"1102 S CLEVELAND AVE, PIERRE, SD 57501",6052242930,Home Health Agency,Home Health,Agencies,44.349855419162,-100.311794701628
1437302106,REDFIELD SCHOOL DISTRICT,"502 E. 2ND ST., REDFIELD, SD 57469",6054724520,Early Intervention Provider Agency,Early Intervention Provider Agency,Agencies,44.878027894188,-98.515275337995
1306099791,"SESDAC, INC.","1314 E CHERRY ST, VERMILLION, SD 57069",6056244419,Case Management Agency,Case Management,Agencies,42.786662371776,-96.91226677188
1093968315,REGIONAL HEALTH NETWORK INC,"2200 13TH AVE, BELLE FOURCHE, SD 57717",6058023333,Assisted Living Facility,Assisted Living Facility,Nursing & Custodial Care Facilities,44.650422392629,-103.842015701643
1548413735,SOUTH DAKOTA ACHIEVE,"4100 S WESTERN AVE, SIOUX FALLS, SD 57105",6053367100,Case Manager/Care Coordinator,Case Manager/Care Coordinator,Other Service Providers,43.506030036001,-96.750149199619
1457504649,SOUTH DAKOTA ACHIEVE,"4100 S WESTERN AVE, SIOUX FALLS, SD 57105",6053367100,Case Manager/Care Coordinator,Case Manager/Care Coordinator,Other Service Providers,43.506030036001,-96.750149199619
1811141815,MAIN STREET PHARMACY I CORP,"389 S MAIN ST, FREEMAN, SD 57029",6059257059,Long Term Care Pharmacy,Pharmacy,Suppliers,43.351649023362,-97.437470235699
1649424193,SPINK CO. PUBLIC TRANSIT & SENIOR CENTER,"728 SOUTH MAIN STR., REDFIELD, SD 57469",6054721552,Non-emergency Medical Transport (VAN),Non-emergency Medical Transport (VAN),Transportation Services,44.87541463582,-98.518636240635
1346494697,AVERA MCKENNAN,"103 N SPLITROCK BLVD, BRANDON, SD 57005",6055823908,Physical Therapy Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,43.59469189413,-96.572428629642
1518111665,"LECY FAMILY CHIROPRACTIC, P.C.","325 OMAHA ST STE 5, RAPID CITY, SD 57701",6057185329,Chiropractor,Chiropractor,Chiropractic Providers,44.082311638909,-103.221405674888
1003060146,BROOKINGS HEALTH SYSTEM,"300 22ND AVE, BROOKINGS, SD 57006",6056969000,General Acute Care Hospital,General Acute Care Hospital,Hospitals,44.307076648139,-96.768118300784
1528213329,CITY OF ESTELLINE,"117 MAIN ST., ESTELLINE, SD 57234",6058732388,Ambulance,Ambulance,Transportation Services,44.5736477,-96.9021681
1346495017,WISDOM IN AGE LLC,"3704 W MAIN ST, RAPID CITY, SD 57702",6057219473,Adult Care Home Facility,Custodial Care Facility,Nursing & Custodial Care Facilities,44.082230177331,-103.28095566717
1841445368,DR. RANDALL L. EDWARDS,"1605 EGLIN ST, STE. 2, RAPID CITY, SD 57701",6053416000,Ophthalmology Physician,Ophthalmology,Allopathic & Osteopathic Physicians,44.101902100688,-103.196114044278
1962657338,INDIANHEALTHSERVICES,"EAST HWY 18, POST OFFICE BOX 1201, PINE RIDGE, SD 57770",6058675131,Emergency Care Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,43.0271621,-102.5378684
1588819783,BROOKINGS FAMILY PLANNING,"1440 N CAMPUS DR, WELLNESS CENTER, BROOKINGS, SD 57107",6056884157,Ambulatory Family Planning Facility,Clinic/Center,Ambulatory Health Care Facilities,44.3186727,-96.780553
1316182579,SACRED HEART HEALTH SERVICES,"1000 W 4TH ST, SUITE 8, YANKTON, SD 57078",6056551201,Physical Medicine & Rehabilitation Physician,Physical Medicine & Rehabilitation,Allopathic & Osteopathic Physicians,42.871295090249,-97.407155948343
1366687428,TODD COUNTY SCHOOL DISTRICT 66-1,"110 E. DENVER DRIVE, MISSION, SD 57555",6058563501,Local Education Agency (LEA),Local Education Agency (LEA),Agencies,43.301129075439,-100.659149854491
1407091424,"WILLIAMS ORAL AND MAXILLOFACIAL SURGERY, PROF. L.L.C.","330 E STUMER RD, RAPID CITY, SD 57701",6053483400,Oral and Maxillofacial Surgery (Dentist),Dentist,Dental Providers,44.034858659947,-103.22389072218
1144465154,SOUTHEAST AREA COOPERATIVE,"1109 W CEDAR ST, BERESFORD, SD 57004",6057635096,Early Intervention Provider Agency,Early Intervention Provider Agency,Agencies,43.08362823383,-96.78833797611
1053556068,AVERA MCKENNAN,"4504 S PRINCE OF PEACE PL, SIOUX FALLS, SD 57103",6053225600,Assisted Living Facility,Assisted Living Facility,Nursing & Custodial Care Facilities,43.503565616537,-96.684991954233
1003051020,LAZADERM SKIN CARE CENTRE PC,"5011 S LOUISE AVE, SIOUX FALLS, SD 57108",6052756128,Dermatology Physician,Dermatology,Allopathic & Osteopathic Physicians,43.500210818666,-96.771092096024
1154566149,ROBERT G GOODRICH OD PC,"830 N MAIN ST, SUITE 1, SPEARFISH, SD 57783",6056422645,Optometrist,Optometrist,Eye and Vision Services Providers,44.491454994111,-103.859311222873
1235374075,THE WELLNESS CONNECTION,"3117 W RAPID ST STE 5, RAPID CITY, SD 57702",6053419100,Chiropractor,Chiropractor,Chiropractic Providers,44.083051585036,-103.271050371728
1689819286,GREGORY SCHOOL DISTRICT,"612 SOUTH MAIN ST, PLATTE, SD 57369",6053372636,Early Intervention Provider Agency,Early Intervention Provider Agency,Agencies,43.385022430737,-98.844819778161
1649415241,PLANKINTON SCHOOL DISTRICT,"612 S MAIN STREET, PLATTE, SD 57369",6053372636,Early Intervention Provider Agency,Early Intervention Provider Agency,Agencies,43.385022430737,-98.844819778161
1811132418,STICKNEY SCHOOL DISTRICT,"612 S MAIN STREET, PLATTE, SD 57369",6053372636,Early Intervention Provider Agency,Early Intervention Provider Agency,Agencies,43.385022430737,-98.844819778161
1720223324,WESSINGTON SPRINGS SCHOOL DISTRICT,"612 SOUTH MAIN ST, PLATTE, SD 57369",6053372636,Early Intervention Provider Agency,Early Intervention Provider Agency,Agencies,43.385022430737,-98.844819778161
1407091002,COLOME SCHOOL DISTRICT,"612 S MAIN ST, PLATTE, SD 57369",6053372636,Early Intervention Provider Agency,Early Intervention Provider Agency,Agencies,43.385022430737,-98.844819778161
1952546558,CORSICA SCHOOL DISTRICT,"612 S MAIN ST, PLATTE, SD 57369",6053372636,Early Intervention Provider Agency,Early Intervention Provider Agency,Agencies,43.385022430737,-98.844819778161
1134364722,ARMOUR SCHOOL DISTRICT,"612 S MAIN ST, BOX 228, PLATTE, SD 57369",6053372636,Early Intervention Provider Agency,Early Intervention Provider Agency,Agencies,43.385022430737,-98.844819778161
1811132400,BURKE SCHOOL DISTRICT,"612 S MAIN STREET, PLATTE, SD 57369",6053372636,Early Intervention Provider Agency,Early Intervention Provider Agency,Agencies,43.385022430737,-98.844819778161
1558506154,PLATTE-GEDDES SCHOOL DISTRICT,"612 S MAIN ST, PLATTE, SD 57369",6053372636,Early Intervention Provider Agency,Early Intervention Provider Agency,Agencies,43.385022430737,-98.844819778161
1275778870,WHITE LAKE SCHOOL DISTRICT,"612 SOUTH MAIN ST, PLATTE, SD 57369",6053372636,Early Intervention Provider Agency,Early Intervention Provider Agency,Agencies,43.385022430737,-98.844819778161
1841435443,KIMBALL SCHOOL DISTRICT,"612 SOUTH MAIN STREET, PLATTE, SD 57369",6053372636,Early Intervention Provider Agency,Early Intervention Provider Agency,Agencies,43.385022430737,-98.844819778161
1831334432,MOUNT VERNON SCHOOL DISTRICT,"612 S MAIN STREET, PLATTE, SD 57369",6053372636,Early Intervention Provider Agency,Early Intervention Provider Agency,Agencies,43.385022430737,-98.844819778161
1194960732,"ISURGERY, LLC","905 N 3RD ST, ABERDEEN, SD 57401",6052262108,Ambulatory Surgical Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,45.474977603567,-98.492436435284
