NPI,Provider Name,Full Address,Phone,Specialty,Specialty_Classification,Specialty_Grouping,Latitude,Longitude
1164942314,"PTARMIGAN CONNECTIONS, LLC","3505 E MERIDIAN PARK LOOP, SUITE 200, WASILLA, AK 99654",9073574543,Professional Counselor,Counselor,Behavioral Health & Social Service Providers,61.592793191385,-149.362677515201
1790205763,"MANN FAMILY DENTAL, LLC","4641 FRONITER PLAZA DR, WASILLA, AK 99654",9073732227,Dental Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,61.6133132,-149.3314603
1508386178,SOUTHCENTRAL FOUNDATION,"1001 S KNIK GOOSE BAY RD, WASILLA, AK 99654",9077298624,Rehabilitation Chiropractor,Chiropractor,Chiropractic Providers,61.572867560602,-149.442962245992
1689194250,SOUTHCENTRAL FOUNDATION,"1001 S KNIK GOOSE BAY RD, WASILLA, AK 99654",9077298624,Registered Dietitian,"Dietitian, Registered",Dietary & Nutritional Service Providers,61.572867560602,-149.442962245992
1134640329,TAKE HOME SPEECH LLC,"37397 CETACEA LN, KENAI, AK 99611",9073950348,Speech-Language Pathologist,Speech-Language Pathologist,"Speech, Language and Hearing Service Providers",60.52293816459,-151.267893668203
1700307733,LIVE WELL CHIROPRACTIC LLC,"110 W TUDOR RD STE D, ANCHORAGE, AK 99503",9073346492,Chiropractor,Chiropractor,Chiropractic Providers,61.180753061823,-149.8843281215
1134640592,"AURORA WOMENS HEALTHCARE, LLC","3750 E COUNTRY FIELD CIR STE E, WASILLA, AK 99654",9078410964,Gynecology Physician,Obstetrics & Gynecology,Allopathic & Osteopathic Physicians,61.589823232044,-149.356539968992
1578085833,MIRACLE HOME CARE,"2200 E WOLVERINE CIR, WASILLA, AK 99654",9073570078,Assisted Living Facility,Assisted Living Facility,Nursing & Custodial Care Facilities,61.618970968837,-149.396819603596
1265955579,NORTH PACIFIC RIM HOUSING AUTHORITY,"8300 KING ST, ANCHORAGE, AK 99518",19075621444,Home Modifications Contractor,Contractor,Other Service Providers,61.146590531811,-149.878057211205
1003339334,KENAI PENINSULA HEALTH SYSTEM LLC URGENT CARE OF SOLDOTNA,"44604 STERLING HWY STE D, SOLDOTNA, AK 99669",4064073126,Urgent Care Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,60.48066349999999,-151.0762074
1821511064,"CROSS ROAD HEALTH MINISTRIES, INC.","187 GLENN HIGHWAY, GLENNALLEN, AK 99588",9078223203,Federally Qualified Health Center (FQHC),Clinic/Center,Ambulatory Health Care Facilities,62.10743300000001,-145.5364712
1972026177,"IDEAL OPTION, PLLC","1221 NOBLE ST, FAIRBANKS, AK 99701",8775221275,Addiction Medicine (Family Medicine) Physician,Family Medicine,Allopathic & Osteopathic Physicians,64.837428976418,-147.713286755237
1669995700,"MIDNIGHT SUN SPEECH CLINIC, LLC","10928 EAGLE RIVER RD STE 104, EAGLE RIVER, AK 99577",9076222122,Speech-Language Pathologist,Speech-Language Pathologist,"Speech, Language and Hearing Service Providers",61.319837310236,-149.571583019981
1376066993,K-BEACH MEDICAL INC.,"43335 KALIFORNSKY BEACH RD STE 18, SOLDOTNA, AK 99669",9079538040,Family Nurse Practitioner,Nurse Practitioner,Physician Assistants & Advanced Practice Nursing Providers,60.492667685885,-151.158381537428
1366966954,"DENTAL EXCELLENCE, LLC","1000 OMALLEY RD STE 101, ANCHORAGE, AK 99515",9073490022,Dental Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,61.122929980699,-149.86362902063
1114441227,"JEFFREY D MEDLAND, LLC","3260 PROVIDENCE DR STE 523, ANCHORAGE, AK 99508",9072221724,"Endocrinology, Diabetes & Metabolism Physician",Internal Medicine,Allopathic & Osteopathic Physicians,61.18978905159,-149.81801297178
1144745738,"IDEAL OPTION, PLLC","2401 E 42ND AVE STE 306, ANCHORAGE, AK 99508",8775221275,Addiction Medicine (Family Medicine) Physician,Family Medicine,Allopathic & Osteopathic Physicians,61.182703645516,-149.836320407572
1760907844,COPPER RIVER NATIVE ASSOCIATION,"MILE 111.5 RICHARDSON HWY, COPPER CENTER, AK 99573",9078228847,Chiropractor,Chiropractor,Chiropractic Providers,61.9818183,-145.352252
1366968133,GUARDIAN FLIGHT LLC,"8429 LIVINGSTON WAY, JUNEAU, AK 99801",8016194900,Land Ambulance,Ambulance,Transportation Services,58.358117866787,-134.568297041712
1538685300,GUARDIAN FLIGHT LLC,"120 CARLANNA LAKE RD STE 104, KETCHIKAN, AK 99901",8016194900,Air Ambulance,Ambulance,Transportation Services,55.354306976381,-131.688591285139
1346766128,GUARDIAN FLIGHT LLC,"607 AIRPORT DR, SITKA, AK 99835",8772885340,Air Ambulance,Ambulance,Transportation Services,57.055054908955,-135.36787225588
1801312665,GUARDIAN FLIGHT LLC,"3474 OLD INTL AIRPORT RD, ANCHORAGE, AK 99502",8016194900,Air Ambulance,Ambulance,Transportation Services,61.173966797837,-149.950820927631
1750807525,GUARDIAN FLIGHT LLC,"5880 OLD AIRPORT RD, FAIRBANKS, AK 99709",8016194900,Air Ambulance,Ambulance,Transportation Services,64.828938782669,-147.847784486679
1053837823,GUARDIAN FLIGHT LLC,"BELUGA BLUFFS APT BLOCK 26, LOT 5 APT. 5 & 6, DILLINGHAM, AK 99576",8016194900,Air Ambulance,Ambulance,Transportation Services,59.0395277,-158.4633056
1255857876,VERA WHOLE HEALTH INC,"582 E 36TH AVE STE 203, ANCHORAGE, AK 99503",9073024950,Primary Care Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,61.188010367769,-149.872764393204
1285150573,SPINAL-CARE INCORPORATED,"10815 KENAI SPUR HWY, KENAI, AK 99611",9072835414,Chiropractor,Chiropractor,Chiropractic Providers,60.55668778426,-151.243743746331
1750807988,"LOFTHUS, LLC","16611 FARM AVE, EAGLE RIVER, AK 99577",9077263712,Pain Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,61.330609611827,-149.571873103332
1528585494,GUARDIAN FLIGHT LLC,"TEACHER HOUSING APT # 18 LAGOON STREET, KOTZEBUE, AK 99752",8016194900,Air Ambulance,Ambulance,Transportation Services,66.8942763,-162.5967905
1710404686,GUARDIAN FLIGHT LLC,"5880 OLD AIRPORT RD, FAIRBANKS, AK 99709",8016194900,Air Ambulance,Ambulance,Transportation Services,64.828938782669,-147.847784486679
1922525807,GUARDIAN FLIGHT LLC,"3474 OLD INTL AIRPORT RD, ANCHORAGE, AK 99502",8016194900,Air Ambulance,Ambulance,Transportation Services,61.173966797837,-149.950820927631
1215454137,SOUTH EAST ALASKA REAGIONAL HEALTH CONSORTIUM,"333 CHURCH STREET, WRANGELL, AK 99929",9078743375,Developmentally Disabled Services Day Training Agency,"Day Training, Developmentally Disabled Services",Agencies,56.471519028654,-132.38119003917
1710404603,GUARDIAN FLIGHT LLC,"5880 OLD AIRPORT RD, FAIRBANKS, AK 99709",8016194900,Land Ambulance,Ambulance,Transportation Services,64.828938782669,-147.847784486679
1487171088,"ACD, LLC","3340 PROVIDENCE DR., SUITE 552, ANCHORAGE, AK 99508",9073361234,Pediatric Dentistry,Dentist,Dental Providers,61.1897700491,-149.816803985602
1063939650,"SPRING WIND ACUPUNCTURE, LLC","610 W 2ND AVE STE 100, ANCHORAGE, AK 99501",9074408660,Massage Therapist,Massage Therapist,"Respiratory, Developmental, Rehabilitative and Restorative Service Providers",61.220470065922,-149.893687169393
1578080792,"HOXIE CARE COORDINATION, LLC","192 OCEAN PARK DR, ANCHORAGE, AK 99515",9078855022,Case Manager/Care Coordinator,Case Manager/Care Coordinator,Other Service Providers,61.111696056966,-149.881932581747
1811414923,PAUL M SKAN M D CHTD,"3260 HOSPITAL DR, JUNEAU, AK 99801",9077968631,Anesthesiology Physician,Anesthesiology,Allopathic & Osteopathic Physicians,58.330111670599,-134.470478892242
1467979591,OUR FAMILY ASSISTED LIVING HOME,"11245 VIA BALBOA, ANCHORAGE, AK 99515",9072317296,Assisted Living Facility,Assisted Living Facility,Nursing & Custodial Care Facilities,61.118593740132,-149.883571312164
1952828931,BETTER SIGHT LLC,"2260 TASHA DR, ANCHORAGE, AK 99502",9707692458,Optometrist,Optometrist,Eye and Vision Services Providers,61.14241306532,-149.92099889133
1285152694,"NORTHERN LIGHT ADULT DAY SERVICES, LLC","360 BONIFACE PKWY # B 7/8, ANCHORAGE, AK 99504",9073333003,Alzheimer Center (Dementia Center),Alzheimer Center (Dementia Center),Nursing & Custodial Care Facilities,61.220934602526,-149.778525366494
1417475716,MICHAEL G. CROOKSTON DDS PC,"104 S BINKLEY ST STE A, SOLDOTNA, AK 99669",9072628834,Dental Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,60.487580107567,-151.072164661357
1689193740,BORDER COUNSELING SERVICES LLC,"3150 C ST STE 270, ANCHORAGE, AK 99503",9079037123,Professional Counselor,Counselor,Behavioral Health & Social Service Providers,61.19206538509,-149.886734875417
1942729991,"STUDIO HEALTH OF ALASKA, LLC","6711 DEBARR RD, ANCHORAGE, AK 99504",9073336525,General Practice Physician,General Practice,Allopathic & Osteopathic Physicians,61.209775634093,-149.755612916614
1538688619,DASH ENTERPRISES,"1104 PENINSULA STREET, WRANGELL, AK 99929",9078744580,Assisted Living Facility,Assisted Living Facility,Nursing & Custodial Care Facilities,56.461245458567,-132.380247827183
1508385253,"ALASKA CENTER FOR CLEFT AND CRANIOFACIAL SURGERY, LLC","3909 ARTIC BLVD STE 404, ANCHORAGE, AK 99503",9072225052,Pediatric Surgery Physician,Surgery,Allopathic & Osteopathic Physicians,61.185937051415,-149.897837098048
1609395128,CORDOVA COMMUNITY MEDICAL CENTER,"602 CHASE AVE, CORDOVA, AK 99574",9074248017,Pharmacy,Pharmacy,Suppliers,60.541274580676,-145.752851371568
1184143620,HOMER BIRTH AND WELLNESS CENTER,"3902 SHELFORD STREET, HOMER, AK 99603",9072990445,Birthing Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,59.646886665514,-151.542629636549
1659890879,THE ALASKA CARE HOME,"5511 W MONTCLAIRE AVE, WASILLA, AK 99623",9079038619,Assisted Living Facility,Assisted Living Facility,Nursing & Custodial Care Facilities,61.553215628872,-149.588801345302
1780193607,AMIA HEALTHCARE SERVICES INC,"5861 ARCTIC BLVD STE D, ANCHORAGE, AK 99518",9075611600,Home Health Agency,Home Health,Agencies,61.167755420487,-149.897832678447
1356850291,"THE ANCHOR ALH, INC.A","2401 OAK DRIVE, ANCHORAGE, AK 99508",9079291337,Physical Disabilities Residential Treatment Facility,"Residential Treatment Facility, Physical Disabilities",Residential Treatment Facilities,61.201793490114,-149.835951772365
1215446042,FRONTIER ORAL & MAXILLOFACIAL SURGERY LLC,"3220 PROVIDENCE DR STE E3-080, ANCHORAGE, AK 99508",9073758785,Oral and Maxillofacial Surgery (Dentist),Dentist,Dental Providers,61.18978905169,-149.818626453221
1912416579,"PHARMACY PARTNERS, LLC","3831 E BLUE LUPINE DR, SUITE A, WASILLA, AK 99654",9073765700,Long Term Care Pharmacy,Pharmacy,Suppliers,61.571783399726,-149.354819925289
1295245488,TANANA CHIEFS CONFENERCE,"1717 W COWLES ST, FAIRBANKS, AK 99701",9074526682,Transportation Broker,Transportation Broker,Transportation Services,64.831765510894,-147.744380085956
1871003863,"CHUN PIU MAN, INC.","11431 BUSINESS BLVD., STE, EAGLE RIVER, AK 99577",9076962875,General Practice Dentistry,Dentist,Dental Providers,61.323679611597,-149.573180070518
1841701166,MASSAGE MATTERS L.L.C.,"7801 SCHOON ST STE B, ANCHORAGE, AK 99518",9073440376,Massage Therapist,Massage Therapist,"Respiratory, Developmental, Rehabilitative and Restorative Service Providers",61.1501847685,-149.875517256885
1083125355,"KODIAK LIFE DIAGNOSTIC IMAGING, INC","1915 E REZANOF DR, KODIAK, AK 99615",9075129559,Radiology Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,57.800095604725,-152.375395132741
1598276628,"IDEAL OPTION, PLLC","5431 E MAYFLOWER LN STE 4, WASILLA, AK 99654",5092221275,Addiction Medicine (Family Medicine) Physician,Family Medicine,Allopathic & Osteopathic Physicians,61.585446588275,-149.313793259164
1518478569,ALYESKA MEDICAL STAFFING,"12201 INDUSTRY WAY STE 4, ANCHORAGE, AK 99515",9076779657,Family Nurse Practitioner,Nurse Practitioner,Physician Assistants & Advanced Practice Nursing Providers,61.110962877965,-149.861416645868
1285145193,SERENE GRACE ASSISTED LIVING HOME LLC,"3639 E 74TH AVE, ANCHORAGE, AK 99507",9072724073,Assisted Living Facility,Assisted Living Facility,Nursing & Custodial Care Facilities,61.153822640009,-149.813983506758
1740791516,"THE ALASKA CARE HOME, LLC","5511 W MONTCLAIRE AVE, WASILLA, AK 99623",9079038619,Assisted Living Facility,Assisted Living Facility,Nursing & Custodial Care Facilities,61.553215628872,-149.588801345302
1154832962,HELPING HAND CARE COORDINATION LLC,"12301 HERITAGE RD, ANCHORAGE, AK 99516",9075756009,Case Manager/Care Coordinator,Case Manager/Care Coordinator,Other Service Providers,61.109341030325,-149.783299347963
1982116281,HIBISCUS ASSISTED LIVING HOME LLC,"2701 WESLEYAN DR # A, ANCHORAGE, AK 99508",9073063414,Physical Disabilities Residential Treatment Facility,"Residential Treatment Facility, Physical Disabilities",Residential Treatment Facilities,61.196286725951,-149.788694508246
1770095713,SOUTHEAST ALASKA REGIONAL HEALTH CONSORTIUM,"3225 HOSPITAL DR UNIT 102, JUNEAU, AK 99801",9074636677,Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,58.330354810964,-134.470768993657
1043722929,FIREWEED SURGICAL ASSISTS LLC,"2500 S WOODWORTH LOOP, PALMER, AK 99645",5085792174,Acute Care Nurse Practitioner,Nurse Practitioner,Physician Assistants & Advanced Practice Nursing Providers,61.562025347251,-149.260438730642
1407368293,JADE VINE MASSAGE,"43335 KALIFORNSKY BEACH RD STE 25, SOLDOTNA, AK 99669",9073948345,Massage Therapist,Massage Therapist,"Respiratory, Developmental, Rehabilitative and Restorative Service Providers",60.492667685885,-151.158381537428
1376056952,INTEGRATED WELLNESS AND RECOVERY,"1577 C ST STE 201, ANCHORAGE, AK 99501",9413486927,Family Nurse Practitioner,Nurse Practitioner,Physician Assistants & Advanced Practice Nursing Providers,61.206521498085,-149.887244005561
1891208351,MEDICAL GROUP OF ALASKA,"3190 E MERIDIAN PARK LOOP STE 206A, WASILLA, AK 99654",9073739462,Physical Therapy Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,61.59268191182,-149.360567244832
1851804017,ALASKA SURGICAL HOSPITALISTS,"2801 DEBARR RD, ANCHORAGE, AK 99508",9078655254,Trauma Surgery Physician,Surgery,Allopathic & Osteopathic Physicians,61.209766646113,-149.82926544346
1801309042,ONLINE CARE GROUP ALASKA,"200 W. 34TH AVE, ANCHORAGE, AK 99503",6172043553,General Practice Physician,General Practice,Allopathic & Osteopathic Physicians,61.18945149413,-149.884876301037
1407360977,"FULL SPECTRUM HEALTH, LLC","307 E NORTHERN LIGHTS BLVD STE 201, ANCHORAGE, AK 99503",9072299766,Multi-Specialty Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,61.195348653215,-149.878502260305
1114431293,AK NURTURED LIVING LLC,"17350 E DORISMAE CIR, PALMER, AK 99645",9077453550,Assisted Living Facility,Assisted Living Facility,Nursing & Custodial Care Facilities,61.546982236978,-149.014313316824
1760996847,UTOPIA LLC,"6651 N GROUSE LOOP, WASILLA, AK 99654",9078416779,Assisted Living Facility,Assisted Living Facility,Nursing & Custodial Care Facilities,61.660580249246,-149.293663900718
1952815706,SOUTHEAST ALASKA REGIONAL HEALTH CONSORTIUM,"209 MOLLER AVE STE 102, SITKA, AK 99835",9079668969,Home Health Agency,Home Health,Agencies,57.059474793724,-135.343985860276
1801300736,HEART OF LOVE ASSISTED LIVING HOME,"1317 O ST, ANCHORAGE, AK 99501",9078543298,Assisted Living Facility,Assisted Living Facility,Nursing & Custodial Care Facilities,61.209484463684,-149.909701396626
1457865271,VERA WHOLE HEALTH INC,"1450 MULDOON RD STE 100, ANCHORAGE, AK 99504",9073137550,Primary Care Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,61.208044888001,-149.73355942168
1962917641,REDI RIDES OF ALASKA,"2901 S SILVER WINGS CIR, WASILLA, AK 99654",9073577500,Non-emergency Medical Transport (VAN),Non-emergency Medical Transport (VAN),Transportation Services,61.551771175314,-149.47699093305
1215442611,GLACIER SALT CAVE AND SPA,"917 GLACIER AVE STE 101, JUNEAU, AK 99801",9077239491,Massage Therapist,Massage Therapist,"Respiratory, Developmental, Rehabilitative and Restorative Service Providers",58.301544590536,-134.421360772583
1497260988,DENALI ASSISTED LIVING SERVICES,"2649 CARROLL PL # A, ANCHORAGE, AK 99508",9078431011,Assisted Living Facility (Mental Illness),Assisted Living Facility,Nursing & Custodial Care Facilities,61.196626948484,-149.782943048497
1396250684,ANCHORAGE AUDIOLOGY CLINIC LLC,"3730 RHONE CIR STE 104, ANCHORAGE, AK 99508",9075638008,Audiologist,Audiologist,"Speech, Language and Hearing Service Providers",61.187263074406,-149.861606859591
1518472984,MAT-SU VALLEY III LLC,"209 W EVERGREEN AVE, PALMER, AK 99645",9078611400,Urgent Care Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,61.599484554255,-149.116745085734
1114432473,SAME DAY DENTAL PALMER L.L.C.,"125 W EVERGREEN AVE, PALMER, AK 99645",6169024077,Dental Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,61.59949239634,-149.115101494145
1932614120,REROOT NUTRITION,"7926 OLD SEWARD HWY STE A8, ANCHORAGE, AK 99518",9079211142,Registered Dietitian,"Dietitian, Registered",Dietary & Nutritional Service Providers,61.148882227539,-149.864161987026
1891200911,MONARCH PSYCHIATRY OF ALASKA LLC,"101 W BENSON BLVD STE 306, ANCHORAGE, AK 99503",9078851089,Clinical Psychologist,Psychologist,Behavioral Health & Social Service Providers,61.194230750897,-149.883230548479
1083129944,JH BACKCOUNTRY HEALTH LLC,"7216 LAKE OTIS PKWY, ANCHORAGE, AK 99507",9077202132,Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,61.155372241951,-149.834307350124
1215443122,"DENALI SURGICAL SERVICES, LLC","12110 BUSINESS BLVD STE 6 #410, EAGLE RIVER, AK 99577",9072028301,Physician Assistant,Physician Assistant,Physician Assistants & Advanced Practice Nursing Providers,61.329889611478,-149.570025830946
1710493499,RENEE ROBERTSON DMD LLC,"2620 CURLEW CIR, ANCHORAGE, AK 99502",5035448415,General Practice Dentistry,Dentist,Dental Providers,61.135350480177,-149.927375209516
1619483310,PEAK REHAB LLC,"1902 S SALEM DR, ANCHORAGE, AK 99508",8034132759,Physical Therapist,Physical Therapist,"Respiratory, Developmental, Rehabilitative and Restorative Service Providers",61.183084055766,-149.846265311283
1215443379,COLONY HOUSE INC.,"2801 E BOGARD RD, WASILLA, AK 99654",9073571850,Assisted Living Facility,Assisted Living Facility,Nursing & Custodial Care Facilities,61.593966730367,-149.380782705239
1952817926,BIRDS AND BEES MIDWIFERY,"760 N BUNKER HILL ST, WASILLA, AK 99654",9073159916,Midwife,Midwife,Other Service Providers,61.587028311673,-149.319690615795
1043727878,FAIRBANKS UROLOGY,"1211 CUSHMAN ST, FAIRBANKS, AK 99701",6176866809,Urology Physician,Urology,Allopathic & Osteopathic Physicians,64.837802793086,-147.718570105567
1558878231,"PINNACLE COMMUNITY HEALTH, LLC","8080 OPAL CIR, ANCHORAGE, AK 99502",9194913302,Community/Behavioral Health Agency,Community/Behavioral Health,Agencies,61.147186478808,-149.932876577994
1962919423,REBEL HEART HEALING,"1601 SALMON CREEK LN STE B, JUNEAU, AK 99801",9074198254,Clinical Social Worker,Social Worker,Behavioral Health & Social Service Providers,58.330750584045,-134.468250067989
1235646431,NORSTROM CHIROPRACTIC LLC,"207 E DIMOND BLVD, ANCHORAGE, AK 99515",9073445633,Chiropractor,Chiropractor,Chiropractic Providers,61.144786649955,-149.878571932318
1013424225,"MAKING A DIFFERENCE SUPPORT SERVICES, LLC","1867 AIRPORT WAY STE 200, FAIRBANKS, AK 99701",9077507169,Clinical Social Worker,Social Worker,Behavioral Health & Social Service Providers,64.836712153064,-147.758276165805
1871001719,BROWN BEAR BEHAVIORAL CONSULTING,"1806 COLVILLE STREET #6, FAIRBANKS, AK 99775",8145808260,Behavior Analyst,Behavior Analyst,Behavioral Health & Social Service Providers,64.858647949215,-147.823330934711
1710495668,LITTLE GENIE ASSISTED LIVING HOME LLC,"2229 SUNRISE DR, ANCHORAGE, AK 99508",9077707718,Assisted Living Facility,Assisted Living Facility,Nursing & Custodial Care Facilities,61.200607255923,-149.827050269503
1376051797,CAROLINE CURTIS DMD PC,"16635 CENTERFIELD DR STE 207, EAGLE RIVER, AK 99577",9076945207,Dental Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,61.322421851013,-149.572952317689
1245748581,BETHEL ASSISTED LIVING HOME,"8401 BERRY PATCH DR, ANCHORAGE, AK 99502",9072221028,Assisted Living Facility,Assisted Living Facility,Nursing & Custodial Care Facilities,61.146410376406,-149.912238299444
1962900100,COPPER RIVER NATIVE ASSOCIATION,"MILE 111.5 RICHARDSON HIGHWAY, GLENNALLEN, AK 99588",9078225241,Community/Retail Pharmacy,Pharmacy,Suppliers,62.1029132,-145.4692744
1093213167,KODIAK AREA NATIVE ASSOCIATION,"1317 MILL BAY RD, KODIAK, AK 99615",9074863291,Dental Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,57.79814254681,-152.388737718945
1649778697,ALASKA ADVANCED DME LLC,"8371 SUMMERSET DR, ANCHORAGE, AK 99518",9072238414,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,61.144814765316,-149.898791108862
1609374545,MERCY SAW ME ALH,"1432 MEDFRA ST, ANCHORAGE, AK 99501",9072292857,Assisted Living Facility,Assisted Living Facility,Nursing & Custodial Care Facilities,61.208352150527,-149.858888924592
1033617881,SUPREME HOME LLC,"1735 MINERVA WAY, ANCHORAGE, AK 99515",9073346468,Assisted Living Facility,Assisted Living Facility,Nursing & Custodial Care Facilities,61.133867613364,-149.910668410415
1912405770,IN HIS IMAGE LLC,"2956 SHELDON JACKSON ST, ANCHORAGE, AK 99508",9072308707,Custodial Care Facility,Custodial Care Facility,Nursing & Custodial Care Facilities,61.193977295904,-149.839541334485
1750889234,SOUTHCENTRAL FOUNDATION,"1001 S KNIK GOOSE BAY RD, WASILLA, AK 99654",9076317630,Registered Dietitian,"Dietitian, Registered",Dietary & Nutritional Service Providers,61.572867560602,-149.442962245992
1013415660,PADRE PIO ASSISTED LIVING HOME,"8423 DUNLAP CT, ANCHORAGE, AK 99504",9073502375,Assisted Living Facility,Assisted Living Facility,Nursing & Custodial Care Facilities,61.223302629655,-149.723088429534
1932607413,SOUTHCENTRAL FOUNDATION,"4441 DIPLOMACY DR, ANCHORAGE, AK 99508",9077292000,Dentist,Dentist,Dental Providers,61.181995676777,-149.79961863401
1740788223,SOUTHCENTRAL FOUNDATION,"4341 TUDOR CENTRE DR, ANCHORAGE, AK 99508",9077292500,Community Health Worker,Community Health Worker,Other Service Providers,61.18141967637,-149.795231464169
1891293239,ABOVE THE HORIZON LLC,"3300 AMBER BAY LOOP, ANCHORAGE, AK 99515",9072328993,Custodial Care Facility,Custodial Care Facility,Nursing & Custodial Care Facilities,61.126946345929,-149.942390154736
1578061842,ALASKANS-NOT-ALASKAN'TS,"43850 ROSS DR, SOLDOTNA, AK 99669",9073988851,Developmentally Disabled Services Day Training Agency,"Day Training, Developmentally Disabled Services",Agencies,60.509491109764,-151.052905022412
1891294153,SUPREME HOME LLC,"2600A BRYANT CIR, ANCHORAGE, AK 99507",9079291141,Custodial Care Facility,Custodial Care Facility,Nursing & Custodial Care Facilities,61.145590051349,-149.834031777871
1598264715,"LAKE HAVEN HOMES, LLC","7781 W DEAN DR, WASILLA, AK 99623",9078411380,Intellectual and/or Developmental Disabilities Community Based Residential Treatment Facility,"Community Based Residential Treatment Facility, Intellectual and/or Developmental Disabilities",Residential Treatment Facilities,61.613577950488,-149.646206091213
1063911287,"IDEAL OPTION, PLLC","416 FRONTAGE RD # 400, KENAI, AK 99611",5092221275,Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,60.556452095317,-151.240909799894
1720587660,"THE BIRTH CENTER, LLC","342 S ALASKA ST, PALMER, AK 99645",9077454766,Birthing Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,61.60393321627,-149.114774649294
1750880654,EAGLE RIVER DERMATOLOGY INC,"16839 PARK PLACE ST, EAGLE RIVER, AK 99577",9076943303,Dermatology Physician,Dermatology,Allopathic & Osteopathic Physicians,61.326172610971,-149.568380347825
1396244711,BORE TIDE MIDWIFERY,"6431 NORM DR, ANCHORAGE, AK 99507",9077483378,Midwife,Midwife,Other Service Providers,61.16254877514,-149.822328486464
1962902197,"KENAI PHYSICAL THERAPY, INC.","4107 HOHE AVE., HOMER, AK 99603",9072350687,Physical Therapist,Physical Therapist,"Respiratory, Developmental, Rehabilitative and Restorative Service Providers",59.649656178676,-151.547869410325
1295235471,THERAPY SOLUTIONS OF ALASKA,"3300 C ST, ANCHORAGE, AK 99503",9078845350,Substance Use Disorder Rehabilitation Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,61.190671062856,-149.886725870246
1215437165,"ARCTIC ORAL SURGERY, LLC","12641 OLD GLENN HWY STE 103, EAGLE RIVER, AK 99577",9077265600,Oral and Maxillofacial Surgery (Dentist),Dentist,Dental Providers,61.335058469796,-149.563701562316
1730689522,FITCHETT'S ASSISTED LIVING HOME LLC,"8481 RIDGEWAY AVE, ANCHORAGE, AK 99504",9072429698,Assisted Living Facility,Assisted Living Facility,Nursing & Custodial Care Facilities,61.193999777409,-149.722954945371
1922508514,"NORTHSTARR CARDIOTHORACIC SURGERY, LLC","3841 PIPER ST # T382, ANCHORAGE, AK 99508",9079172200,Thoracic Surgery (Cardiothoracic Vascular Surgery) Physician,Thoracic Surgery (Cardiothoracic Vascular Surgery),Allopathic & Osteopathic Physicians,61.185906350438,-149.823159027317
1588165070,MEDEVAC ALASKA LLC,"6160 CARL BRADY DR, ANCHORAGE, AK 99502",9073109001,Ambulance,Ambulance,Transportation Services,61.162249836292,-149.979326244429
1417458589,A HAND UP BEHAVIOR SERVICES,"1875 N BELMONT AVE, PALMER, AK 99645",8584429809,Behavior Analyst,Behavior Analyst,Behavioral Health & Social Service Providers,61.600253140149,-149.166072835881
1699276469,ADAGIO DAY SPA,"404 K ST, ANCHORAGE, AK 99501",9072223601,Massage Therapist,Massage Therapist,"Respiratory, Developmental, Rehabilitative and Restorative Service Providers",61.218463336147,-149.901764956057
1104328392,GRACIOUS HEART ASSISTED HOME,"2900 W 29TH AVE, ANCHORAGE, AK 99517",9076326098,Assisted Living Facility,Assisted Living Facility,Nursing & Custodial Care Facilities,61.194299050833,-149.937296489075
1578065793,ADERONKE AKINDIPE FNP LLC,"2942 GLADYS MARIE CIR # Q, ANCHORAGE, AK 99516",9072679303,Home Health Agency,Home Health,Agencies,61.117672760725,-149.828254171036
1811499049,"NEWAK, LLC","984 N MERIDIAN PL STE B, WASILLA, AK 99654",9078412555,Physical Therapist,Physical Therapist,"Respiratory, Developmental, Rehabilitative and Restorative Service Providers",61.589856007233,-149.355427412527
1710480009,GIRDWOOD DRUG INC,"158 HOLMGREN, STE 103, GIRDWOOD, AK 99587",9072054270,Pharmacy,Pharmacy,Suppliers,60.963436681698,-149.136061608125
1306349667,ALASKA HEALING TOUCH,"951 E BOGARD RD STE 103, WASILLA, AK 99654",9076313673,Chiropractor,Chiropractor,Chiropractic Providers,61.587216000025,-149.426014644836
