NPI,Provider Name,Full Address,Phone,Specialty,Specialty_Classification,Specialty_Grouping,Latitude,Longitude
1346582152,PROFESSIONAL COMPONENT INC,"4007 ESTATE DIAMOND RUBY, CHRISTIANSTED, VI 00820",3407785305,Diagnostic Radiology Physician,Radiology,Allopathic & Osteopathic Physicians,17.7445481,-64.7059208
1598008484,PENN PEDIATRICS,"1 ESTATE THOMAS UNIT NO C-2, LOCKHART GARDENS, ST THOMAS, VI 00802",3407745437,Primary Care Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,18.34412,-64.9404924
1578806881,"PLESSEN EYE, LLC","9001 ESTATE VISTA CONCORDIA, CHRISTIANSTED, VI 00820",6028853917,Ambulatory Surgical Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,17.7445481,-64.7059208
1821331133,"PLESSEN MEDICAL GROUP, LLC","5 ORANGE GROVE, CHRISTIANSTED, VI 00820",3407157720,Pediatric Orthopaedic Surgery Physician,Orthopaedic Surgery,Allopathic & Osteopathic Physicians,17.745444898422,-64.715520628569
1568800225,"THE LATCH PATCH, LLC","4003 RAPHUNE HILL RD, ALCOHENS PLAZA BUILDING 3, SUITE 601, ST THOMAS, VI 00802",3407799799,Midwife,Midwife,Other Service Providers,18.335257,-64.9080436
1477991495,"PRIMARY CARE GYN, PLLC","4040 ESTATE LA GRANDE PRINCESS, SUITE 1, CHRISTIANSTED, VI 00820",3407187788,General Practice Physician,General Practice,Allopathic & Osteopathic Physicians,17.7505946,-64.73426169999999
1730520800,ISLAND AIRLINES LLC,"RR #2, HENRY E. ROHLSEN AIRPORT, KINGSHILL, VI 00850",3403443900,Air Ambulance,Ambulance,Transportation Services,17.7227672,-64.78223679999999
1285066118,"MEDICAL IMAGING, INC.","4500 SUNNY ISLE SHOPPING CENTER, STE B3, CHRISTIANSTED, VI 00820",3406922882,Clinical Medical Laboratory,Clinical Medical Laboratory,Laboratories,17.7445481,-64.7059208
1710319512,"ST. CROIX EYE INSTITUTE, LLC","6079A ESTATE PETERS RST, CHRISTIANSTED, VI 00820",3407783003,Ophthalmology Physician,Ophthalmology,Allopathic & Osteopathic Physicians,17.7469939,-64.6876761
1346672854,"ST. CROIX DIAGNOSTICS, LLC","4A & 4 AA ESTATE LA GRANDE PRINCESSE, CHRISTIANSTED, VI 00820",3407187788,General Practice Physician,General Practice,Allopathic & Osteopathic Physicians,17.7638451,-64.7340378
1881028645,"ST. THOMAS DIALYSIS CENTER,LLC","8268 CROWN BAY CENTER161A SUBBASE, BLDG B, ST, THOMAS, VI 00802",3053183169,End-Stage Renal Disease (ESRD) Treatment Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,18.332271,-64.9549498
1578997292,HERCARE INC,"#1 ESTATE CANE SUNSHINE MALL, SUITE 205, FREDERIKSTED, VI 00840",3407730007,Obstetrics & Gynecology Physician,Obstetrics & Gynecology,Allopathic & Osteopathic Physicians,17.7020253,-64.8429525
1891129367,"WISDOM WAVES CHIROPRACTIC CENTER, LLC","#7&8 CURACAO GADE, KRONPRINDSENS QUARTER, STE 205 &206, ST THOMAS, VI 00802",3402016333,Chiropractor,Chiropractor,Chiropractic Providers,18.3408381,-64.9345175
1679909717,"HEALTHQUEST, LLC.","52B-1 ESTATE THOMAS, NO. 6A NEW QUARTER, ST THOMAS, VI 00802",3407733227,End-Stage Renal Disease (ESRD) Treatment Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,18.3384825,-64.9137926
1053747105,GIGI CAINES LLC,"18 COMMANDANT GADE, ST. THOMAS, VI 00802",3407763371,Dental Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,18.344495686857,-64.93045920459
1477989184,"CALVO MEDICAL EQUIPMENT V.I., INC.","2017 MOUNT WELCOME, SUITE 7, CHRISTIANSTED, VI 00820",3406424518,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,17.7444515,-64.696052
1629405766,ST. CROIX OBGYN,"RR#1 10572, KINGSHILL, VI 00850",3407199876,Medical Specialty Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,17.7227672,-64.78223679999999
1013346832,SYNERGY FITNESS AND WELLNESS CENTER LLC,"6115 ESTATE SMITH BAY STE 334-335, ST THOMAS, VI 00802",3407142348,Social Worker,Social Worker,Behavioral Health & Social Service Providers,18.3434458,-64.8689705
1619398765,"JOHN FRANKLIN, M.D., P.C.","9003 HAVENSIGHT SHOPP CTR, BUILDING 111, SUITE 301, ST THOMAS, VI 00802",3407749655,Urology Physician,Urology,Allopathic & Osteopathic Physicians,18.3571416,-64.9814282
1427471580,"DEPT OF HEALTH, GOVT OF VI EMS ST THOMAS","9048 SUGAR ESTATE 4TH FLOOR, RLS COMMUNITY HEALTH - ST. THOMAS, ST. THOMAS, VI 00802",3407731311,Land Ambulance,Ambulance,Transportation Services,18.3406036,-64.9144799
1518380674,"DEPARTMENT OF HEALTH, EMS STX","3500 ESTATE RICHMOND, DEPARTMENT OF HEALTH CHARLES HARWOOD COMPLEX, CHRISTIANSTED, VI 00820",3407731311,Land Ambulance,Ambulance,Transportation Services,17.7460269,-64.7145156
1457775785,"PLESSEN HEALTHCARE, LLC","5 ORANGE GROVE, CHRISTIANSTED, VI 00820",3407157720,Optometrist,Optometrist,Eye and Vision Services Providers,17.745444898422,-64.715520628569
1629495486,AAC-AIR AMBULANCE CARIBBEAN INC.,"8204 LINDBERG BAY STE 4, ST THOMAS, VI 00802",3405131956,Land Ambulance,Ambulance,Transportation Services,18.3400418,-64.9619223
1164842050,"FREDERIKSTED HEALTH CARE, INC.","6C ESTATE LA GRANDE PRINCESSE, CHRISTIANSTED, VI 00820",3407720260,Federally Qualified Health Center (FQHC),Clinic/Center,Ambulatory Health Care Facilities,17.7618815,-64.7320976
1225449713,DEPARTMENT OF HEALTH GOVT OF THE VIRGIN ISLANDS,"3500 ESTATE RICHMOND, DEPARTMENT OF HEALTH, CHARLES HARWOOD COMPLES, CHRISTIANSTED, VI 00820",3407731311,Public Health or Welfare Agency,Public Health or Welfare,Agencies,17.7460269,-64.7145156
1952712382,"PLESSEN EYE, LLC","5 ORANGE GROVE, CHRISTIANSTED, VI 00820",3407157720,Anesthesiology Physician,Anesthesiology,Allopathic & Osteopathic Physicians,17.745444898422,-64.715520628569
1356758411,EAGLE EYE CENTER,"4100 SION FARM SHOPP CTR, SUITE 1A, CHRISTIANSTED, VI 00820",3407732393,Ophthalmology Physician,Ophthalmology,Allopathic & Osteopathic Physicians,17.7445481,-64.7059208
1144638172,ACUTE ALTERNATIVE SLEEP CENTER,"184A ESTATE DIAMOND RUBY STE 184C, CHRISTIANSTED, VI 00820",3407722883,Sleep Disorder Diagnostic Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,17.7378211,-64.7556187
1689082752,VI HOSPITAL AND MEDICAL SUPPLY INC,"3801 GASVERKS GADE, SUITE 2, BAYS 3 AND 4, CHARLOTTE AMALIE, VI 00802",3407774588,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,18.3399527,-64.9190916
1447669239,SUPERIOR MEDICAL DME & SUPPLIES LLC,"4007 ESTATE DIAMOND RUBY, CHRISTIANSTED, VI 00820",3407276300,Dialysis Equipment & Supplies (DME),Durable Medical Equipment & Medical Supplies,Suppliers,17.7445481,-64.7059208
1427457902,ACUTE ALTERNATIVE SLEEP CENTER LLC,"4000 RUBY PLZ STE 1, CHRISTIANSTED, VI 00820",3407722883,Sleep Disorder Diagnostic Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,17.7378211,-64.7556187
1154721835,ISLAND HEALTH BEHAVIORAL SPECIALIST,"1 HAVENSIGHT WAY, ST. THOMAS, VI 00802",3402449658,Family Medicine Physician,Family Medicine,Allopathic & Osteopathic Physicians,18.3319788,-64.9203635
1548660012,VI SURGICORE LLC,"4050 ESTATE LA GRANDE PRINCESS, 4, CHRISTIANSTED, VI 00820",4147933211,Ambulatory Surgical Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,17.7573219,-64.7347191
1992108963,GH LLC,"5302 YACHT HAVEN GRANDE, SUITE S-100, ST THOMAS, VI 00802",3407767342,Family Medicine Physician,Family Medicine,Allopathic & Osteopathic Physicians,18.3364134,-64.9201485
1427451368,ISLAND DENTAL SPECIALTIES DBA TOOTHWORKS,"4504 ESTATE DIAMOND, SUITE 1-2, CHRISTIANSTED, VI 00820",3407783636,Dentist,Dentist,Dental Providers,17.7445481,-64.7059208
1871997411,ST CROIX HEALTH & WELLNES CENTER PC,"RR 2 BOX 11230, KINGSHILL, VI 00850",3407722225,Rehabilitation Chiropractor,Chiropractor,Chiropractic Providers,17.7227672,-64.78223679999999
1841695319,HILLARY WOODSON MD PC,"9150 ESTATE THOMAS STE 201, ST THOMAS, VI 00802",3407764325,Family Medicine Physician,Family Medicine,Allopathic & Osteopathic Physicians,18.3438164,-64.9405531
1306241716,SOLIEL TRANSPORT LLC,"7700 THOMASVILLE, BUILDING 9, APT F, ST THOMAS, VI 00802",3409984478,Ambulance,Ambulance,Transportation Services,18.3181422,-64.8882982
1578968483,"HYPERBARIC MEDICINE GROUP, INC","2-4 SUGAR ESTATE 5TH STREET, ST. THOMAS, VI 00801",3407138400,Specialist,Specialist,Other Service Providers,18.3394203,-64.9187158
1255737003,NEIGHBORHOOD PHARMACY LLC,"140B ESTATE ST GEORGE, FREDERIKSTED, VI 00840",3407186784,Compounding Pharmacy,Pharmacy,Suppliers,17.7186826,-64.8289388
1437556354,VI RELOCATION SERVICES AND RENTALS LLC,"#9 ESTATE CONTANT, ST. THOMAS, VI 00802",3402440446,Land Ambulance,Ambulance,Transportation Services,18.338325,-64.9167906
1619375268,CARIB SUPPLY ST. CROIX INC.,"3 CASSAVA GARDEN, HESS ROAD, CARIB SUPPLY, CHRISTIANSTED, VI 00822",3407786427,Non-Pharmacy Dispensing Site,Non-Pharmacy Dispensing Site,Suppliers,17.7459852,-64.7020544
1487043428,WILSON HEALTHCARE CONSULTANTS LLC,"9149 ESTATE THOMAS, PARAGON BLDG STE 202, ST THOMAS, VI 00802",3407765507,Internal Medicine Physician,Internal Medicine,Allopathic & Osteopathic Physicians,18.3440829,-64.94027849999999
1992194385,AMDAN INCORPORATED,"9004 HAVENSIGHT SHOPP CTR, SUITE D THROUGH F, ST THOMAS, VI 00802",3407761235,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,18.329273,-64.92247619999999
1144610585,HEALING WINGS INTERNATIONAL LLC,"9151 ESTATE THOMAS STE 104, ST THOMAS, VI 00802",7346451261,Primary Care Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,18.3440829,-64.94027849999999
1457730731,BREEZES REHAB STAFFING SOLUTIONS LLC,"4002 BEESTON HILL MEDICAL CENTER, STE 9, CHRISTIANSTED, VI 00820",3407780730,Speech-Language Pathologist,Speech-Language Pathologist,"Speech, Language and Hearing Service Providers",17.7354741,-64.7228542
1104205053,VI CHIROPRACTIC L.L.C.,"407-8 RT. 38 RAPHUNE HILL BAYS, ST. THOMAS, VI 00802",6308201330,Chiropractor,Chiropractor,Chiropractic Providers,18.3385174,-64.9146559
1609255264,"HELPING OTHERS IN A POSITIVE ENVIRONMENT, INC.","#57 DRONNIGENS GADE, ST. THOMAS, VI 00802",3407771611,Primary Care Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,18.342769518138,-64.926434906564
1194108761,"COG RESTORE, LLC","9053 ESTATE THOMAS, ROYAL PALM PROFESSIONAL BUILDING, STE 206, ST THOMAS, VI 00802",3407799355,Rehabilitation Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,18.3440899,-64.9402781
1689057580,"PLESSEN OPTICAL, LLC","6 ORANGE GROVE, CHRISTIANSTED, VI 00820",3407157720,Eyewear Supplier,Eyewear Supplier,Suppliers,17.74454367339,-64.714424583862
1124402334,"ISLAND AIRLINES, LLC","RR 1 BOX 9933, KINGSHILL, VI 00850",3053107915,Air Ambulance,Ambulance,Transportation Services,17.7227672,-64.78223679999999
1619344876,HEALING TREE PHYSICAL THERAPY CENTER LLC,"4002 RAPHUNE HILL, AL COHEN'S PLAZA, ST. THOMAS, VI 00802",3406935683,Physical Medicine & Rehabilitation Physician,Physical Medicine & Rehabilitation,Allopathic & Osteopathic Physicians,18.3349899,-64.9074763
1700255098,WELCOME MEDICAL SERVICES INC,"2024 EST MT WELCOME, CHRISTIANSTED, VI 00820",3407197283,Sleep Disorder Diagnostic Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,17.7461271,-64.6975165
1497120885,ROY LESTER SCHNEIDER HOSPITAL,"9048 SUGAR EST, ST THOMAS, VI 00802",3407768311,General Acute Care Hospital,General Acute Care Hospital,Hospitals,18.3406036,-64.9144799
1326413576,SRMC ANESTHESIA SERVICES,"9048 SUGAR EST, ST THOMAS, VI 00802",3407768311,Anesthesiology Physician,Anesthesiology,Allopathic & Osteopathic Physicians,18.3406036,-64.9144799
1255706404,SRMC MEDICAL SERVICES,"9048 SUGAR EST, ST THOMAS, VI 00802",3407768311,Pulmonary Disease Physician,Internal Medicine,Allopathic & Osteopathic Physicians,18.3406036,-64.9144799
1457716490,SLEEP DEEP ANESTHESIA LLC,"#4 PLOT 21 COTTON VALLEY SHORES, CHRISTIANSTED, VI 00820",8658167244,Certified Registered Nurse Anesthetist,"Nurse Anesthetist, Certified Registered",Physician Assistants & Advanced Practice Nursing Providers,17.756496855949,-64.622797202901
1528423951,"COMPREHENSIVE ORTHOPAEDIC, LLC","SUNNY ISLE MEDICAL CENTER # 301, CHRISTIANSTED, VI 00820",3407192665,Orthopaedic Surgery Physician,Orthopaedic Surgery,Allopathic & Osteopathic Physicians,17.7445481,-64.7059208
1033575592,MTWELCOME PHARMACY PRINCESSE,"4040 LA GRANDE PRINCESS, CHRISTIANSTED, VI 00820",3407197979,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,17.7505946,-64.73426169999999
1922467398,"FIRST STEP THERAPY, LLC","47 AA- 2 STONEY GROUND COURT, FREDERIKSTED, VI 00840",3212177051,Preferred Provider Organization,Preferred Provider Organization,Managed Care Organizations,17.6937439,-64.8760582
1114386380,ONE DENTAL PRACTICE LLC,"35 CASTLE COAKLEY, CHRISTIANSTED, VI 00820",3406929770,Dentist,Dentist,Dental Providers,17.7224321,-64.7455403
1285093906,FIRST STEP THERAPY,"47 AA-STONEY GROUND, FREDERIKSTED, VI 00840",8038734981,Rehabilitation Hospital,Rehabilitation Hospital,Hospitals,17.693661,-64.8763395
1710348537,"DEPARTMENT OF HEALTH, GOVT OF THE VIRGIN ISLAND, DENTAL PUBLIC HELATH","3500 ESTATE RICHMOND, DEPT OF HEALTH CHARLES HARWOOD CO, CHRISTIANSTED, VI 00820",3407181311,Public Health Dentistry,Dentist,Dental Providers,17.7460269,-64.7145156
1932560620,DELROY P HART,"9363-4AA-11B ESTATE THOMAS, ST THOMAS, VI 00802",3405133840,Land Ambulance,Ambulance,Transportation Services,18.3384825,-64.9137926
1720441272,SHORE PROSTHETICS AND ORTHOTICS LLC,"4605 TUTU PARK MALL STE 102A, ST THOMAS, VI 00802",3407141009,Prosthetic/Orthotic Supplier,Prosthetic/Orthotic Supplier,Suppliers,18.3378128,-64.8910262
1023465036,"CONTINUUM CARE, INC.","4040 ESTATE LA GRANDE PRINCESSE, CHRISTIANSTED, VI 00820",3407185683,Home Health Agency,Home Health,Agencies,17.7643335,-64.73438329999999
1215387428,"ROCK CITY WELLNESS, LLC","5302 YACHT HAVEN GRANDE, SUITE 100, ST THOMAS, VI 00802",3409987357,Chiropractor,Chiropractor,Chiropractic Providers,18.3364134,-64.9201485
1811348600,COG HOME HEALTH SERVICES LLC,"4500 SUNNY ISLE, SUITE 301, CHRISTIANSTED, VI 00820",3407182665,Home Health Agency,Home Health,Agencies,17.7445481,-64.7059208
1013368539,COG HOME HEALTH SERVICES LLC,"9151 ESTATE THOMAS, FOOTHILLS PROFESSIONAL BUILDING SUITE 206, ST. THOMAS, VI 00802",3407792663,Home Health Agency,Home Health,Agencies,18.3440829,-64.94027849999999
1649623521,"CORVIA ENTERPRISES, LLC","9003 HAVENSIGHT MALL, SUITE 317-318, ST. THOMAS, VI 00802",3405133900,Naturopath,Naturopath,Other Service Providers,18.3324511,-64.9204285
1730633876,"RTS SERVICES UNLIMITED II, LLC","1619 SIXTH ST UNIT 3, ST THOMAS, VI 00802",3405131234,Community/Behavioral Health Agency,Community/Behavioral Health,Agencies,18.339656849151,-64.917924675663
1407301401,ST. THOMAS CLINICAL REFERENCE LABORATORY,"MEDICAL COMPLEX, SUITE NO. 9 ST THOMAS, ST THOMAS, VI 00802",3407746256,Clinical Medical Laboratory,Clinical Medical Laboratory,Laboratories,18.3380965,-64.8940946
1356896062,SION FARM URGENT CARE CENTER,"4100 SION FARM SHOPP CTR STE 5, CHRISTIANSTED, VI 00820",3406432227,Urgent Care Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,17.7445481,-64.7059208
1124574538,CONTINUUM CARE HOME HEALTH LLC,"4031 ESTATE LA GRANDE PRINCESSE STE 36, CHRISTIANSTED, VI 00820",3407185683,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,17.7642475,-64.7344596
1952857187,BUCHAR WELLNESS CENTER OF THE VI LLC,"407-8 AL COHEN PLAZA RAPHUNE HILL, ST. THOMAS, VI 00802",3407144325,Chiropractor,Chiropractor,Chiropractic Providers,18.3349899,-64.9074763
1629524327,"PEDIATRICE CENTER FOR DEVELOPMENTAL EXCELLENCE, LLC","79 ESTATE PETER'S REST, SUITE 3.2, CHRISTIANSTED, VI 00820",3404737225,Mental Health Counselor,Counselor,Behavioral Health & Social Service Providers,17.725369,-64.73515379999999
1841747425,"FREDERIKSTED HEALTH CARE, INC.","3000 ORANGE GROVE, EASTERLY BUILDING, CHRISTIANSTED, VI 00820",3407720260,Federally Qualified Health Center (FQHC),Clinic/Center,Ambulatory Health Care Facilities,17.743106184893,-64.719893973535
1679020267,SERENA MEDICAL SUPPLIES INC,"3-4 ESTATE THOMAS, 4TH STREET, ST. THOMAS, VI 00802",3402442636,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,18.3399527,-64.9190916
1992252670,INTEGRATIVE HEALTH AND BEHAVIORAL SPECIALISTS,"9150 ESTATE THOMAS STE 104, ST THOMAS, VI 00802",3402449658,Adult Medicine Physician,Family Medicine,Allopathic & Osteopathic Physicians,18.3438164,-64.9405531
1992256671,SYNERGY FITNESS & WELLNESS CENTER LLC,"6115 ESTATE SMITH BAY, SUITE 334-335, BOX 5, ST THOMAS, VI 00802",3407142348,Home Health Agency,Home Health,Agencies,18.3434458,-64.8689705
1053863043,MYRAH KEATING SMITH COMMUNITY HEALTH CENTER,"9048 SUGAR EST, ST THOMAS, VI 00802",3407768311,Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,18.3406036,-64.9144799
1548712409,VI GOVERNMENT HOSPITAL & HEALTH FACILITIES CORP,"9048 SUGAR EST, ST THOMAS, VI 00802",3407768311,General Acute Care Hospital,General Acute Care Hospital,Hospitals,18.3406036,-64.9144799
1811430572,MEDICAL HEALTH &DME SUPPLIES,"ESTATE CONCORDIA, #112-2, FREDERIKSTED, VI 00840",3407193845,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,17.7012335,-64.86530909999999
1881131969,WELCOME MEDICAL SERVICES,"2024 ESTATE MOUNT WELCOME, SUITE 10, CHRISTIANSTED, VI 00820",3407184363,Health Service Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,17.7445481,-64.7059208
1205373255,"DERMATOLOGY AND WELLNESS CENTER, LLC","9150 ESTATE THOMAS, STE. 106, ST THOMAS, VI 00802",3407762544,Dermatology Physician,Dermatology,Allopathic & Osteopathic Physicians,18.3437936,-64.9405426
1174060982,PARADISE CHIROPRACTIC AND WELLNESS CENTER OF STX,"ROUTE 38 RAPHUNE HILL AL COHEN PLAZA, 407-8, ST. THOMAS, VI 00802",3407144325,Chiropractor,Chiropractor,Chiropractic Providers,18.3349899,-64.9074763
1104365444,TWIN CITY CARE INC,"4200 ESTATE SION FARM, SUITE 25, CHRISTIANSTED, VI 00820",3403329314,Land Ambulance,Ambulance,Transportation Services,17.7445481,-64.7059208
1619418233,DELGIACCO MEDICAL,"6048 ESTATE CASTLE COAKLEY, CHRISTIANSTED, VI 00820",3407721551,Hematology & Oncology Physician,Internal Medicine,Allopathic & Osteopathic Physicians,17.7224321,-64.7455403
1093247371,FOOT AND ANKLE PAIN SPECIALISTS,"3001 ORANGE GROVE, CHRISTIANSTED, VI 00820",4147933211,Foot & Ankle Surgery Podiatrist,Podiatrist,Podiatric Medicine & Surgery Service Providers,17.7451761,-64.7220923
1598297814,SUPERIOR SUPPLIES,"3001 ORANGE GROVE, CHRISTIANSTED, VI 00820",4147933211,Customized Equipment (DME),Durable Medical Equipment & Medical Supplies,Suppliers,17.7451761,-64.7220923
1134653447,FOOT AND ANKLE PAIN MANAGEMENT,"3001 ORANGE GROVE, CHRISTIANSTED, VI 00820",4147933211,Foot & Ankle Surgery Podiatrist,Podiatrist,Podiatric Medicine & Surgery Service Providers,17.7451761,-64.7220923
1366977985,VIRGIN ISLANDS DEPARTMENT OF HEALTH,"BARBEL PLZ, ST THOMAS, VI 00802",3407747700,Adult Mental Health Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,18.3409259,-64.9208555
1124557111,CARIBBEAN HOME HEALTHCARE SERVICES,"113 VILLAGE MALL, SUITE 14, KINGSHILL, VI 00850",3406922699,Home Health Aide,Home Health Aide,Nursing Service Related Providers,17.7227672,-64.78223679999999
1033639448,"PODIATRIC MEDICAL SERVICES FOR AMBULATOY SURGERY, INC","#19 SIXTH STREET, SUGAR ESTATE, ST. THOMAS, VI 00802",3406263714,Undersea and Hyperbaric Medicine (Emergency Medicine) Physician,Emergency Medicine,Allopathic & Osteopathic Physicians,18.339656849151,-64.917924675663
1952825531,CW EDUCATIONAL AND BEHAVIORAL,"7163 NADIR HOMES, ST THOMAS, VI 00802",6786131242,Local Education Agency (LEA),Local Education Agency (LEA),Agencies,18.3651852,-64.9164242
1720504822,"DARA HAMILTON, PC","227 GOLDEN ROCK OFFICE 1, CHRISTIANSTEC, VI 00821",3404740057,Clinical Psychologist,Psychologist,Behavioral Health & Social Service Providers,17.7445521,-64.71997379999999
1538688874,"COMPREHENSIVE SURGICAL SERVICES, LLC","9151 ESTATE THOMAS STE 205, ST THOMAS, VI 00802",3407792663,Ambulatory Surgical Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,18.3440829,-64.94027849999999
1952814717,"PRIMARY FOOT CARE, LLC","3004 ESTATE ALTONA, ST THOMAS, VI 00802",8884997747,Podiatric Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,18.3388456,-64.9487575
1376059527,ST. CROIX VISION CENTER,"8000 NISKY CENTER, SUITE 19, ST THOMAS, VI 00802",3407762020,Optometrist,Optometrist,Eye and Vision Services Providers,18.3362323,-64.95289629999999
1275049421,ST. CROIX VISION CENTER,"4500 SION FARM, UNIT #2, CHRISTIANSTED, VI 00820",3407732020,Optometrist,Optometrist,Eye and Vision Services Providers,17.7445481,-64.7059208
1912413154,ST. CROIX VISION CENTER,"4605 TUTU PARK MALL, ST THOMAS, VI 00802",3407742020,Optometrist,Optometrist,Eye and Vision Services Providers,18.3382667,-64.8903883
1922597848,TRADEWINDS CHIROPRACTIC,"PARAGON MEDICAL BUILDING, 9149 ESTATE THOMAS, STE. 203, ST. THOMAS, VI 00802",3406904994,Chiropractor,Chiropractor,Chiropractic Providers,18.3404619,-64.91298259999999
1386138469,THE WHYTE CORPORATION,"9150 ESTATE THOMAS STE 105, ST THOMAS, VI 00802",6786124948,Mental Health Counselor,Counselor,Behavioral Health & Social Service Providers,18.343876,-64.9405293
1902383987,"ST. THOMAS DIALYSIS CENTER, INC.","8268 CROWN BAY CENTER, ST.THOMAS, VI 00802",3407761800,End-Stage Renal Disease (ESRD) Treatment Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,18.332271,-64.9549498
1487135570,"VI COSMETIC DENTAL GROUP, LLC","9149 ESTATE THOMAS STE 201, ST THOMAS, VI 00802",3407775950,General Practice Dentistry,Dentist,Dental Providers,18.3440829,-64.94027849999999
1801361738,"BEESTON HILL HEALTH AND WELLNESS, LLC","23 BEESTON HILL, CHRISTIANSTED, VI 00820",3407788888,Rehabilitation Chiropractor,Chiropractor,Chiropractic Providers,17.7392368,-64.72334959999999
1699242610,"SUNSET HEALTH, LLC","1403 SUGAR ESTATE, 4TH STREET, ST. THOMAS, VI 00802",8884311007,Case Management Agency,Case Management,Agencies,18.3406176,-64.91883539999999
1306317060,"ELEANOR QUINITCHETE HYPERBARIC, WOUND CARE AND DIAGNOSTIC CENTER, INC","4100 SION FARM COMM CTR #8, CHRISTIANSTED, VI 00820",3406263714,Multi-Specialty Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,17.7445481,-64.7059208
1861957193,VIGI LLC,"9149 ESTATE THOMAS, PARAGON BLDG SUITE 208, ST THOMAS, VI 00802",3407141122,Specialist,Specialist,Other Service Providers,18.3440829,-64.94027849999999
1497210256,GREATER CHANGES LLC.,"40 EG LAGRANGE, FREDERIKSTED, VI 00841",3403322717,Mental Health Counselor,Counselor,Behavioral Health & Social Service Providers,17.7162431,-64.8763075
1891252789,"ISLAND ECHO, LLC","5110 TIDE VLG, CHRISTIANSTED, VI 00820",8157123140,Mobile Radiology Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,17.7445481,-64.7059208
1356809933,CONTINUUM CARE HOME HEALTH LLC,"4031 ESTATE LA GRANDE PRINCESSE STE 36, CHRISTIANSTED, VI 00820",3407185683,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,17.7642475,-64.7344596
1003374380,"FREDERIKSTED HEALTH CARE, INC.","4100 SION FARM SHOPP CTR STE 5, CHRISTIANSTED, VI 00820",3407720260,Federally Qualified Health Center (FQHC),Clinic/Center,Ambulatory Health Care Facilities,17.7445481,-64.7059208
1467911925,TROPICAL BEHAVIORAL SERVICES,"227 GOLDEN ROCK, CHRISTIANSTED, VI 00820",6174387421,Behavior Analyst,Behavior Analyst,Behavioral Health & Social Service Providers,17.7445521,-64.71997379999999
1740741073,BRACES PLUS PC,"1916 NINTH ST, ST THOMAS, VI 00802",3407760030,Dental Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,18.338325,-64.9167906
1528623329,"LIBERTY MEDICAL DEVELOPMENT, LLC","4006 ESTATE DIAMOND STE 203, CHRISTIANSTED, VI 00820",3407182664,Ambulatory Surgical Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,17.7311317,-64.751826
1104486695,V I NATURAL MEDICINE,"5302 YACHT HAVEN GRANDE STE 102, ST THOMAS, VI 00802",3402271299,Naturopath,Naturopath,Other Service Providers,18.3364134,-64.9201485
1285287979,"VIRGIN ISLANDS HEALTHCARE FOUNDATION, INC.","3004 ORANGE GROVE, SUITE 2, CHRISTIANSTED, VI 00820",3407157720,Rural Health Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,17.743009104235,-64.71989254588
1780238246,KATHLEEN VALENTINE SPEECH PATHOLOGY SERVICES LLC,"9048 ALTON ADAMS SR. DRIVE, ST. THOMAS, VI 00802",3406432622,Speech-Language Pathologist,Speech-Language Pathologist,"Speech, Language and Hearing Service Providers",18.3406036,-64.9144799
