NPI,Provider Name,Full Address,Phone,Specialty,Specialty_Classification,Specialty_Grouping,Latitude,Longitude
1598009177,BODY FLEX PHYSICAL THERAPY LLC,"28 KRISTEN DR, PORTLAND, CT 06480",8607592011,Geriatric Physical Therapist,Physical Therapist,"Respiratory, Developmental, Rehabilitative and Restorative Service Providers",41.592248235097,-72.618853981363
1194069708,"CONNECTICUT RENAISSANCE, INC.","1126 MAIN ST, BRIDGEPORT, CT 06604",2033332040,Mental Health Clinic/Center (Including Community Mental Health Center),Clinic/Center,Ambulatory Health Care Facilities,41.179974414991,-73.189551060469
1053655548,NUTMEG PEDIATRIC PULMONARY SERVICES LLC,"6 BUSINESS PARK DR, SUITE 202, BRANFORD, CT 06405",2032082395,Pediatric Pulmonology Physician,Pediatrics,Allopathic & Osteopathic Physicians,41.296873078633,-72.76499208488
1215271713,"PRIMED, LLC","4699 MAIN ST, SUITE 211, BRIDGEPORT, CT 06606",2033743464,Primary Podiatric Medicine Podiatrist,Podiatrist,Podiatric Medicine & Surgery Service Providers,41.223420578222,-73.218242925471
1619211182,"HARTFORD HEALTHCARE MEDICAL GROUP, INC","1025 SILAS DEANE HWY, WETHERSFIELD, CT 06109",8606962400,Urgent Care Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,41.693357683245,-72.656580285855
1215271705,"THE CHILDREN'S CENTER OF HAMDEN, INC.","1400 WHITNEY AVE, HAMDEN, CT 06517",2032482116,Emotionally Disturbed Childrens' Residential Treatment Facility,"Residential Treatment Facility, Emotionally Disturbed Children",Residential Treatment Facilities,41.350655107543,-72.913291900737
1124362686,COUNTRY DOC WALK-IN &WELLNESS LLC,"391 NORWICH WESTERLY RD, N STONINGTON, CT 06359",8605354600,Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,41.447895944579,-71.896285575657
1821332370,RIVER VALLEY ASC LLC,"45 SALEM TPKE, NORWICH, CT 06360",8608599948,Ambulatory Surgical Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,41.513299461825,-72.108095387332
1528302981,SARAH L WARD,"56 ARBOR ST, SUITE 323, HARTFORD, CT 06106",8602360780,Community/Behavioral Health Agency,Community/Behavioral Health,Agencies,41.759885835715,-72.703080926783
1992049217,JUDITH MAJOR MD PC,"401 MONROE TPKE, MONROE, CT 06468",2032611727,Internal Medicine Physician,Internal Medicine,Allopathic & Osteopathic Physicians,41.31130872375,-73.221197479866
1982949285,RTR PEDIATRICS INC.,"93 WEST ST, UNIT 7, DANBURY, CT 06810",2036287891,Pediatrics Physician,Pediatrics,Allopathic & Osteopathic Physicians,41.39223029651,-73.459273208013
1740525963,"CT BRACES, LLC","881 WHALLEY AVE, NEW HAVEN, CT 06515",2033741911,Orthodontics and Dentofacial Orthopedics Dentistry,Dentist,Dental Providers,41.326911581303,-72.959855170254
1497090641,MOBILE ORTHOTIC & PROSTHETIC SERVICES,"429 SALEM ST, BRIDGEPORT, CT 06606",9147203321,Prosthetic/Orthotic Supplier,Prosthetic/Orthotic Supplier,Suppliers,41.197237248524,-73.20543596232
1235474388,"GLOBUS DENTAL ASSOCIATES MANCHESTER, PC","1540 PLEASANT VALLEY RD STE G, MANCHESTER, CT 06042",8606445400,General Practice Dentistry,Dentist,Dental Providers,41.805263777423,-72.558484002216
1508101676,GARY S. GRUBER PC,"68 OLD STAMFORD RD, NEW CANAAN, CT 06840",2039666360,Naturopath,Naturopath,Other Service Providers,41.135895643335,-73.495716038038
1508101536,"CHIROPRACTIC HEALTH CARE CENTER OF HAMDEN, LLC","2821 OLD DIXWELL AVE, HAMDEN, CT 06518",2032882821,Physical Therapist,Physical Therapist,"Respiratory, Developmental, Rehabilitative and Restorative Service Providers",41.383935582157,-72.90644148681
1912242900,"FAIRFIELD WOMEN'S HEALTH CENTER, LLC","140 SHERMAN ST, 5TH FLOOR, FAIRFIELD, CT 06824",2036588291,Obstetrics & Gynecology Physician,Obstetrics & Gynecology,Allopathic & Osteopathic Physicians,41.139708103186,-73.25985422191
1881939858,"AWAIS MALIK MD FAMILY MEDICINE, LLC","470 BRIDGEPORT AVE # J, MILFORD, CT 06460",2036933676,Family Medicine Physician,Family Medicine,Allopathic & Osteopathic Physicians,41.206119539299,-73.091168969889
1124363171,"BEHAVIORAL WELLNESS ASSOCIATES, LLC","849 BOSTON POST RD, SUITE 203, MILFORD, CT 06460",2036933311,Clinical Neuropsychologist,Clinical Neuropsychologist,Behavioral Health & Social Service Providers,41.232119191321,-73.053180792317
1952646739,"HARTFORD PHARMACY, INC.","531 PARK ST, HARTFORD, CT 06106",8604228888,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,41.757940742176,-72.685606165452
1841535754,"TOP OF YOUR GAME, LLC","628 HEBRON AVENUE, BUILDING 2, SUITE 206, GLASTONBURY, CT 06033",8604309099,Community/Behavioral Health Agency,Community/Behavioral Health,Agencies,41.714179981496,-72.589727669998
1902141872,"NEW HAVEN PHARMACY, INC","390 GRAND AVE, NEW HAVEN, CT 06513",2037773700,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,41.30841639398,-72.902796793538
1740525674,R. CODER MATTHEWS INC.,"72 PARK ST, NEW CANAAN, CT 06840",2039733327,Clinical Social Worker,Social Worker,Behavioral Health & Social Service Providers,41.147545658338,-73.495475495535
1871838748,"HANCOCK PHARMACY III, LLC","3768 MAIN ST, BRIDGEPORT, CT 06606",9175689000,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,41.212725139321,-73.210803911384
1437494135,ASSOCIATED PODIATRISTS OF GREENWICH LLC,"282 RAILROAD AVENUE, GREENWICH, CT 06830",2038692022,Podiatrist,Podiatrist,Podiatric Medicine & Surgery Service Providers,41.021433955805,-73.631424466563
1063757714,DR CAROLE LESSARD CHIROPRACTOR LLC,"815 GUERDAT RD, TORRINGTON, CT 06790",8604967246,Chiropractor,Chiropractor,Chiropractic Providers,41.844350779918,-73.114918699175
1073858635,PSYCHOTHERAPY ASSOCIATES OF KENSINGTON,"211 NEW BRITAIN RD, KENSINGTON, CT 06037",8608271375,Mental Health Counselor,Counselor,Behavioral Health & Social Service Providers,41.642985541612,-72.770222912858
1619212362,PINK MERMAID LLC,"1313 GOLD STAR HWY, GROTON, CT 06340",8608650825,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,41.382963153427,-72.025833096478
1063757631,CONNECTICUT PHARMACY LLC,"664 MAIN AVE UNIT B101-102, NORWALK, CT 06851",2039391790,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,41.152368587274,-73.424616741728
1912242520,"PJACOBY, LLC","167 SPRAIN BROOK RD, WOODBURY, CT 06798",2037096079,Emergency Medicine Physician,Emergency Medicine,Allopathic & Osteopathic Physicians,41.576471657927,-73.244436364763
1982949418,"JOANNE REINHARDT, LCSW, LLC","150 GLOVER AVE STE 10, NORWALK, CT 06850",2037226365,Clinical Social Worker,Social Worker,Behavioral Health & Social Service Providers,41.152245286139,-73.427358446088
1144565698,"KURILEC EYE CARE, LLC","115 TECHNOLOGY DR, #C201, TRUMBULL, CT 06611",2038805350,Ophthalmology Physician,Ophthalmology,Allopathic & Osteopathic Physicians,41.296395676699,-73.229100631857
1205171626,"PART AVENUE MEDICAL ASSOCIATES, LLC","80 HOOKER RD, BRIDGEPORT, CT 06610",2033453095,Skilled Nursing Facility,Skilled Nursing Facility,Nursing & Custodial Care Facilities,41.216358430169,-73.171219808698
1629313077,NOVA DENTAL EAST LLC,"1241 S BROAD ST, WALLINGFORD, CT 06492",2036265745,Dentist,Dentist,Dental Providers,41.503436161223,-72.811392865388
1467798892,"HART ACUPUNCTURE & NUTRITION, LLC","501 FARMINGTON AVE, FARMINGTON, CT 06032",8605783172,Naturopath,Naturopath,Other Service Providers,41.724611175796,-72.807377944592
1568707990,SENSATION STATION GUILFORD INC,"725 BOSTON POST RD, STE 3, GUILFORD, CT 06437",9172790906,Behavior Analyst,Behavior Analyst,Behavioral Health & Social Service Providers,41.288891330784,-72.672237210278
1073858403,"WILTON FAMILY EYE CARE, LLC","1 GRUMMAN HILL RD, WILTON, CT 06897",2037619119,Optometrist,Optometrist,Eye and Vision Services Providers,41.170146232568,-73.416228885242
1336485697,"RICK STEBBINS PHYSICAL THERAPY, LLC","323 RAILROAD AVE, GREENWICH, CT 06830",2039921220,Physical Therapy Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,41.021312853697,-73.632826144306
1841536083,"FAMILY FOOTCARE, PC","77 MAIN ST N STE 104, SOUTHBURY, CT 06488",2034056501,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,41.478998283637,-73.213327640026
1154667269,"ARTHUR E. WILK, DDS, P.C.","34 W MAIN ST, CLINTON, CT 06413",8606693219,Oral and Maxillofacial Surgery (Dentist),Dentist,Dental Providers,41.279025458054,-72.53021207521
1780920983,CONNECTICUT CENTER FOR NATURAL HEALTH,"210 SOUTH MAIN ST, SUITE 200, MIDDLETOWN, CT 06457",8603478600,Naturopath,Naturopath,Other Service Providers,41.550645941561,-72.649823466984
1063758183,SHIPPAN DENTAL CENTER,"587 ELM ST, SHIPPAN DENTAL CENTER, STAMFORD, CT 06902",2036588797,General Practice Dentistry,Dentist,Dental Providers,41.048881537558,-73.524857002035
1487990529,"RUTH TRUDEAU, LMFT, LADC","15 PORTER ST, LAKEVILLE, CT 06039",8604353505,Addiction (Substance Use Disorder) Counselor,Counselor,Behavioral Health & Social Service Providers,41.966216061591,-73.44122209495
1164768255,"HARTFORD HEALTHCARE MEDICAL GROUP, INC","100 HAZARD AVE, STE. 206, ENFIELD, CT 06082",8607496252,Urology Physician,Urology,Allopathic & Osteopathic Physicians,41.988993310588,-72.567765590575
1447596408,GLASTONBURY FAMILY DENTAL PC,"2450 MAIN ST, STE 1, GLASTONBURY, CT 06033",8606336246,General Practice Dentistry,Dentist,Dental Providers,41.713071288026,-72.608976854604
1700122744,STAMFORD CENTER FOR NATURAL HEALTH,"111 HIGH RIDGE RD, STAMFORD, CT 06905",2033253535,Naturopath,Naturopath,Other Service Providers,41.075335147177,-73.549095176187
1841536869,COUNSELING CENTER OF WATERBURY,"525 WOLCOTT ST, WATERBURY, CT 06705",2035967870,Addiction (Substance Use Disorder) Counselor,Counselor,Behavioral Health & Social Service Providers,41.556065837529,-73.014128155804
1003152984,"AFC PHYSICIANS OF CONNECTICUT, PC","2 MAIN STREET, DANBURY, CT 06810",2038262140,General Practice Physician,General Practice,Allopathic & Osteopathic Physicians,41.386350190915,-73.444260134675
1114263092,MURNICK SPEECH & LANGUAGE ASSOCIATES,"237 OLD FARM LN, FAIRFIELD, CT 06825",9548734726,Speech-Language Pathologist,Speech-Language Pathologist,"Speech, Language and Hearing Service Providers",41.190051359708,-73.237276863672
1659617553,WAL-MART STORES EAST LP,"333 N MAIN ST, WEST HARTFORD, CT 06117",8605091708,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,41.782969972184,-72.746690925779
1386980191,FAMILY HEALTH URGENT CARE,"235 MAIN AVENUE, NORWALK, CT 06851",2038472600,Family Medicine Physician,Family Medicine,Allopathic & Osteopathic Physicians,41.131585880951,-73.423729319201
1104162890,BLOOMFIELD FAMILY DENTAL PC,"2 WINTONBURY MALL, #5, BLOOMFIELD, CT 06002",8606566941,General Practice Dentistry,Dentist,Dental Providers,41.831589714882,-72.737337745414
1881930501,FAMILY DENTISTRY OF DERBY P.C,"115 NEW HAVEN AVE, DERBY, CT 06418",2037519657,General Practice Dentistry,Dentist,Dental Providers,41.31218754498,-73.076674884727
1144566852,ARNEL FAMILY CHIROPRACTIC,"233 BOSTON POST RD, ORANGE, CT 06477",2037991234,Chiropractor,Chiropractor,Chiropractic Providers,41.2694626,-72.99880859999999
1124364823,AMERICAN CURRENT CARE PA,"967 PARKER ST, MANCHESTER, CT 06042",8606822495,Urgent Care Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,41.808483017074,-72.511133832529
1932445681,"GENESYS DIAGNOSTICS, INC.","234 BANK ST FL 1, NEW LONDON, CT 06320",8605749172,Clinical Laboratory Director (Non-physician),"Technician, Pathology","Technologists, Technicians & Other Technical Service Providers",41.351663616452,-72.096701664341
1295071934,"SOMERS VISION CLINIC, LLC","48 SOUTH RD # 8, SOMERS, CT 06071",8607634733,Optometrist,Optometrist,Eye and Vision Services Providers,41.981562087984,-72.447677672423
1295071942,OCCUPATIONAL HEALTH CENTERS OF THE SOUTHWEST PA,"967 PARKER ST, MANCHESTER, CT 06042",8606822495,Occupational Medicine Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,41.808483017074,-72.511133832529
1104162825,ANGELIC HEALTHCARE LLC,"43 DOLSEN PLACE APT. 2, STAMFORD, CT 06901",2034287558,Home Health Agency,Home Health,Agencies,41.060286227463,-73.538606499186
1184960825,"AMBULATORY DENTAL ANESTHESIA ASSOCIATES, LLC","607 ASPEN LN, ORANGE, CT 06477",2038048875,General Practice Dentistry,Dentist,Dental Providers,41.283455689801,-73.068581505505
1780920314,BETTER LIFE- MENTAL HEALTH LLC,"15 RAINBOW RD, BETHANY, CT 06524",2033939120,Adult Mental Health Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,41.439744530689,-72.981118967977
1336485812,"INTERLOCKING CONNECTIONS, LLC","707 ENFIELD ST, ENFIELD, CT 06082",8607457144,Community/Behavioral Health Agency,Community/Behavioral Health,Agencies,42.003955311884,-72.592608539249
1528305091,"REGENCY HEIGHTS OF NEW BRITAIN, LLC","66 CLINIC DR, NEW BRITAIN, CT 06051",8602258608,Skilled Nursing Facility,Skilled Nursing Facility,Nursing & Custodial Care Facilities,41.648493689233,-72.785455521653
1356688642,"EMPOWERING SOLUTIONS, LLC","481 GOLD STAR HWY STE 301, GROTON, CT 06340",8604489755,Clinical Social Worker,Social Worker,Behavioral Health & Social Service Providers,41.372296982105,-72.053210077421
1720325921,"THERACARE OF NEW YORK, INC.","50 WASHINGTON ST, SUITE 502, NORWALK, CT 06854",8883553255,Early Intervention Provider Agency,Early Intervention Provider Agency,Agencies,41.0995255,-73.4197866
1154668333,KEVIN O'CONNELL DDS LLC,"149 E MAIN ST STE 4, CLINTON, CT 06413",8606695756,Dentist,Dentist,Dental Providers,41.276256922293,-72.513963781891
1316284391,ARAYA FAMILY CHIROPRACTIC LLC,"39 TALCOTT RD, WEST HARTFORD, CT 06110",8605615433,Chiropractor,Chiropractor,Chiropractic Providers,41.737074011339,-72.722986257575
1578800579,QUALITY LIFE HEALTH CARE LLC,"46 PRINCE ST, SUITE 201, NEW HAVEN, CT 06513",2035620656,Rehabilitation Chiropractor,Chiropractor,Chiropractic Providers,41.3009396,-72.93016340000001
1447597315,NEW ENGLAND FOOD ALLERGY TREATMENT CENTER,"836 FARMINGTON AVE, SUITE 138, WEST HARTFORD, CT 06119",8609866099,Allergy Physician,Allergy & Immunology,Allopathic & Osteopathic Physicians,41.764319610791,-72.731343230655
1124365804,"FACETS COUNSELING SERVICES, LLC","224 NEW LONDON TPKE, GLASTONBURY, CT 06033",8608401741,Community/Behavioral Health Agency,Community/Behavioral Health,Agencies,41.710330621459,-72.604753735728
1962749762,DEBRA ADLER-KLEIN MD LLC,"1275 SUMMER ST, SUITE 300A, STAMFORD, CT 06905",2032531664,Infectious Disease Physician,Internal Medicine,Allopathic & Osteopathic Physicians,41.062001693122,-73.54166264305
1336486141,JOAO NASCIMENTO MD LLC,"3203 MAIN ST, BRIDGEPORT, CT 06606",2033710009,Specialist,Specialist,Other Service Providers,41.20560471739,-73.205942708643
1710224415,EYECARE ASSOCIATES LLC,"2600 POST RD, SOUTHPORT, CT 06890",2032554005,Optometrist,Optometrist,Eye and Vision Services Providers,41.139501343967,-73.277584599034
1033456769,PERFORMANCE HEALTH CARE MANAGEMENT,"333 POST RD W, WESTPORT, CT 06880",2034220679,Physical Therapist,Physical Therapist,"Respiratory, Developmental, Rehabilitative and Restorative Service Providers",41.130999965713,-73.376151684264
1083951602,HARTFORD ORTHOPAEDIC PLASTIC & HAND SURGEONS INC.,"31 SEYMOUR ST STE 203, HARTFORD, CT 06106",8605277161,Hand Occupational Therapist,Occupational Therapist,"Respiratory, Developmental, Rehabilitative and Restorative Service Providers",41.754320736644,-72.680802974231
1740527365,JOSEPH ALESSANDRO,"111 WESTCOTT RD, DANIELSON, CT 06239",8607749540,Gerontology Nurse Practitioner,Nurse Practitioner,Physician Assistants & Advanced Practice Nursing Providers,41.809293113127,-71.875263528283
1124366745,REQUA PSYCHOTHERAPY LLC,"72 PARK ST, SUITE 103, NEW CANAAN, CT 06840",2038030469,Marriage & Family Therapist,Marriage & Family Therapist,Behavioral Health & Social Service Providers,41.147545658338,-73.495475495535
1477891943,PERFORMANCE PHYSICAL THERAPY OF STAMFORD LLC,"1063 HOPE ST, STAMFORD, CT 06907",2034220679,Physical Therapist,Physical Therapist,"Respiratory, Developmental, Rehabilitative and Restorative Service Providers",41.094540269799,-73.518274374057
1275871717,LIFE LONG DENTAL CARE,"123 ELM ST, SUITE 900, OLD SAYBROOK, CT 06475",8603880242,General Practice Dentistry,Dentist,Dental Providers,41.296446596686,-72.387050341041
1992043483,"ALLERGY AND ASTHMA CONSULTANTS OF FAIRFIELD COUNTY, LLC","140 SHERMAN ST FL 3, FAIRFIELD, CT 06824",2039551461,Allergy & Immunology Physician,Allergy & Immunology,Allopathic & Osteopathic Physicians,41.139708103186,-73.25985422191
1225376643,THE WORLD HEALTH CLINICIANS INCORPORATED,"618 WEST AVE, NORWALK, CT 06850",2039391765,Community/Retail Pharmacy,Pharmacy,Suppliers,41.113376053093,-73.415756676146
1568700920,BRASS CITY DENTISTRY,"3670 E MAIN ST, SUITE 10, WATERBURY, CT 06705",2037540184,General Practice Dentistry,Dentist,Dental Providers,41.543256433632,-72.966765051163
1861730269,BRIGHT HORIZONS COUNSELING SERVICES LLC,"19 SHAWMUT AVE REAR, NORTH HAVEN, CT 06473",2032340147,Addiction (Substance Use Disorder) Counselor,Counselor,Behavioral Health & Social Service Providers,41.385354670848,-72.86156960116
1457699712,"EVAN FOX MD, LLC","300 HEBRON AVE, SUITE 107, GLASTONBURY, CT 06033",8604301150,Behavioral Neurology & Neuropsychiatry Physician,Psychiatry & Neurology,Allopathic & Osteopathic Physicians,41.713391795048,-72.60122369679
1740528967,FAROOQ DADA LLC,"2275 SILAS DEANE HWY, ROCKY HILL, CT 06067",8605239426,Psychiatric Hospital,Psychiatric Hospital,Hospitals,41.666480949189,-72.640606971022
1245578475,PETALU'DA AUTISM SERVICES LLC,"6 ELIZABETH LN, VERNON, CT 06066",8609838112,Point of Service,Point of Service,Managed Care Organizations,41.83311949307,-72.46916892627
1114265378,ERIN EICKENHORST LPC,"460 SMITH ST, SUITE L, BOX 3, MIDDLETOWN, CT 06457",8606048386,Professional Counselor,Counselor,Behavioral Health & Social Service Providers,41.584266731053,-72.720127278586
1033457197,"LABORATORY MEDICINE CONSULTANTS, LLC","365 MONTAUK AVE, NEW LONDON, CT 06320",8604445100,Anatomic Pathology & Clinical Pathology Physician,Pathology,Allopathic & Osteopathic Physicians,41.337022118487,-72.103677171241
1821336942,"JAMIE BELLENOIT, PHD, LMFT, LLC","805 FARMINGTON AVE, OFFICE 1, WEST HARTFORD, CT 06119",8609651640,Community/Behavioral Health Agency,Community/Behavioral Health,Agencies,41.764675443812,-72.728587933923
1184962250,ORACLE COUNSELING & WELLNESS,"99 CHERRY ST STE D, MILFORD, CT 06460",2038591026,Clinical Social Worker,Social Worker,Behavioral Health & Social Service Providers,41.227251012921,-73.05192610648
1952649097,YALE UNIVERSITY,"20 YORK ST, NEW HAVEN, CT 06510",2032002100,Therapeutic Radiology Physician,Radiology,Allopathic & Osteopathic Physicians,41.30334916715,-72.93614177983
1588902563,CT HEALTHCARE SERVICES LLC,"46 BROAD ST, NEW BRITAIN, CT 06053",8602230522,Compounding Pharmacy,Pharmacy,Suppliers,41.673349946934,-72.785191117739
1881932945,"STEVEN THORNQUIST, MD, LLC","2 CORPORATE DR, SUITE 112, TRUMBULL, CT 06611",2034529723,Ophthalmology Physician,Ophthalmology,Allopathic & Osteopathic Physicians,41.296213979176,-73.22865877211
1790023752,"SYMMETRY PHYSICAL THERAPY, LLC","269 MAIN ST, PORTLAND, CT 06480",8607887976,Physical Therapist,Physical Therapist,"Respiratory, Developmental, Rehabilitative and Restorative Service Providers",41.575962191226,-72.638332257719
1023356979,RICHARD F COMSHAW LLC,"2275 SILAS DEANE HWY, ROCKY HILL, CT 06067",8607364139,Primary Care Nurse Practitioner,Nurse Practitioner,Physician Assistants & Advanced Practice Nursing Providers,41.666480949189,-72.640606971022
1942548847,DERMATOLOGY PHYSICIANS OF CONNECTICUT PC,"4 CORPORATE DR, STE 386, SHELTON, CT 06484",2038566373,Specialist,Specialist,Other Service Providers,41.275966854051,-73.131487740536
1629316492,"JENNIFER CHARBONNIERLMFT, LLC","100 MAIN ST, CARRIAGE HOUSE, OLD SAYBROOK, CT 06475",8603883520,Community/Behavioral Health Agency,Community/Behavioral Health,Agencies,41.294901626116,-72.376596680155
1215275904,ZHANNA H. BROWN D/B/A SIMPLY CARE,"19 HETTIEFRED RD, GREENWICH, CT 06831",2033593771,In Home Supportive Care Agency,In Home Supportive Care,Agencies,41.049751360613,-73.682159803381
1073851762,MILLENNIUM MED COSMETICS LLC,"2139 SILAS DEANE HWY, ROCKY HILL, CT 06067",8604369946,Health Service Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,41.670232252227,-72.643252181488
1558609297,SALUTE HOMECARE LLC,"451 MERIDEN RD, SUITE 5, WATERBURY, CT 06705",2035283417,Home Health Agency,Home Health,Agencies,41.552416579487,-73.004291471184
1700124435,"VEIN INSTITUTE, INC.","33 CHURCH HILL RD, NEWTOWN, CT 06470",2034261818,Family Medicine Physician,Family Medicine,Allopathic & Osteopathic Physicians,41.414733643537,-73.301565936756
1235477969,SEEKING OUT SOLUTIONS,"259 ALBANY TPKE, CANTON, CT 06019",2033134205,Mental Health Clinic/Center (Including Community Mental Health Center),Clinic/Center,Ambulatory Health Care Facilities,41.829159774986,-72.901461617717
1215276928,"FAMILY HEALTH CARE PHYSICIANS, INC.","33 CHUCH HILL RD, NEWTOWN, CT 06470",2034261818,Family Medicine Physician,Family Medicine,Allopathic & Osteopathic Physicians,41.414733643537,-73.301565936756
1053650606,VINCENT A MANJONEY JR MD,"2720 MAIN ST, 3RD FLOOR SOUTH, BRIDGEPORT, CT 06606",2035797500,Undersea and Hyperbaric Medicine (Emergency Medicine) Physician,Emergency Medicine,Allopathic & Osteopathic Physicians,41.199538079245,-73.202148629264
1336488956,THERE FOR YOU HOME CARE SERVICES,"534 FROST RD, WATERBURY, CT 06705",2037562049,Home Health Agency,Home Health,Agencies,41.553476682841,-73.000509645123
1124367743,SOMERS ANESTHESIOLOGY ASSOCIATES,"201 CHESTNUT HILL RD, STAFFORD SPRINGS, CT 06076",8606848424,Certified Registered Nurse Anesthetist,"Nurse Anesthetist, Certified Registered",Physician Assistants & Advanced Practice Nursing Providers,41.97744979213,-72.390215543133
1750620308,WALGREEN CO,"100 RETREAT AVE STE 105, HARTFORD, CT 06106",8605951813,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,41.753368568177,-72.678649539331
1780923243,TRUTH ORIENTED THERAPY,"147 PEASE RD, WOODBRIDGE, CT 06525",9177017632,Psychologist,Psychologist,Behavioral Health & Social Service Providers,41.350370729195,-72.997599391264
1912246414,"CONNECTICUT CVS PHARMACY, LLC","965 WHITE PLAINS RD, TRUMBULL, CT 06611",2032612541,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,41.245848741663,-73.197949892252
1235478686,"R.E. HOLDINGS, LLC","835 WOLCOTT ST, WATERBURY, CT 06705",2035961960,Oral and Maxillofacial Surgery (Dentist),Dentist,Dental Providers,41.564422979147,-73.0093141354
1023357357,"ROGER H. KAYE, MD PC","153 EAST AVE, NORWALK, CT 06851",2038530004,Neurological Surgery Physician,Neurological Surgery,Allopathic & Osteopathic Physicians,41.110484429445,-73.407238476356
1821337155,"COOK'S HOME HEALTH TRANSPORTATION, LTD.","81 HILLSIDE AVE, PLYMOUTH, CT 06782",8602838208,Non-emergency Medical Transport (VAN),Non-emergency Medical Transport (VAN),Transportation Services,41.667265509997,-73.057892562485
1770822033,CARDIAC SPECIALISTS,"1305 POST RD, FAIRFIELD, CT 06824",2022922000,Nurse Practitioner,Nurse Practitioner,Physician Assistants & Advanced Practice Nursing Providers,41.142990315857,-73.254750386496
1568701860,HELPING OTHERS TO SUCCEED INC,"670 STANLEY ST, NEW BRITAIN, CT 06051",8608398090,Case Management Agency,Case Management,Agencies,41.665932467772,-72.771240532741
1801135041,"BETSEY LEBOW, LLC","1071 POST RD E STE 202, WESTPORT, CT 06880",2032161999,Marriage & Family Therapist,Marriage & Family Therapist,Behavioral Health & Social Service Providers,41.138944198099,-73.32877221969
1649519885,"BGC COUNSELING, LLC","23B PASCO DR, EAST WINDSOR, CT 06088",8606981150,Community/Behavioral Health Agency,Community/Behavioral Health,Agencies,41.909296056057,-72.613241897202
1134468259,VARHOLAK CHIROPRACTIC AND REHABILITATION,"71 BEACON HILL DR, SOUTHBURY, CT 06488",2032641670,Chiropractor,Chiropractor,Chiropractic Providers,41.509638138502,-73.185048104131
1215276357,VISION OF FAITH OUTRREACH INC,"582 W MAIN ST, SUITE 101, NEW BRITAIN, CT 06053",8778858516,Voluntary or Charitable Agency,Voluntary or Charitable,Agencies,41.665796697098,-72.801669622423
1134468143,GENERAL DYNAMICS,"75 EASTERN POINT RD, GROTON, CT 06340",8604332043,Occupational Medicine Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,41.345862149307,-72.078840488255
1710226626,BEACON PHARMACY LLC,"40 W MAIN ST, VERNON ROCKVILLE, CT 06066",8608759263,Long Term Care Pharmacy,Pharmacy,Suppliers,41.865661741836,-72.450365312624
1831438712,"SHORELINE AQUATIC THERAPY, LLC","26 RIVER RD, BRANFORD, CT 06405",2039885191,Developmentally Disabled Services Day Training Agency,"Day Training, Developmentally Disabled Services",Agencies,41.259199280315,-72.818211639522
1215276001,"SHREYA PATEL OD, PC","1240 POST RD E STE 1, WESTPORT, CT 06880",2035578426,Optometrist,Optometrist,Eye and Vision Services Providers,41.138806383038,-73.322000242604
1033459870,RYANJASON INC.,"518 MONROE TPKE, #2, MONROE, CT 06468",2032615777,Home Health Agency,Home Health,Agencies,41.318337181611,-73.214641267123
1750621553,GENERAL HEARING,"144 FAIRFIELD AVE, WATERBURY, CT 06708",2037541338,Hearing Instrument Specialist,Hearing Instrument Specialist,"Speech, Language and Hearing Service Providers",41.536553224743,-73.056133924162
1538409180,"LAWRENCE A. LEFKOWITZ, MD, PC","1 COLONY ST, NORWALK, CT 06851",2038531754,Physical Therapist,Physical Therapist,"Respiratory, Developmental, Rehabilitative and Restorative Service Providers",41.109585776242,-73.406773718485
1528308137,"ADVANCED BEHAVIORAL CARE, LLC","279 NEW BRITAIN RD STE 9, BERLIN, CT 06037",8608279364,Community/Behavioral Health Agency,Community/Behavioral Health,Agencies,41.641187438973,-72.769843382705
1407196066,FIVE STAR SUPERMARKETS OF NORWICH INC,"634 W MAIN ST, NORWICH, CT 06360",8608599758,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,41.515691301469,-72.101482402448
