NPI,Provider Name,Full Address,Phone,Specialty,Specialty_Classification,Specialty_Grouping,Latitude,Longitude
1659781151,BAPTIST HEALTH,"110 VILLAGE LN, SUITE 2B, FAIRFIELD BAY, AR 72088",5018873212,Primary Care Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,35.612506201345,-92.261961599108
1467862821,ADVANTAGE PROGRAM,"3529 E NETTLETON AVE, STE I, JONESBORO, AR 72401",8703363360,Voluntary or Charitable Agency,Voluntary or Charitable,Agencies,35.828250740093,-90.661062199989
1407266760,MERCY HEALTH NORTHWEST ARKANSAS COMMUNITIES,"1110 W ROBINSON AVE, SPRINGDALE, AR 72764",4797518440,Family Medicine Physician,Family Medicine,Allopathic & Osteopathic Physicians,36.16741356849,-94.142528755875
1528478955,BAPTIST HEALTH,"10 MONTGOMERY DR, CADDO VALLEY, AR 71923",8702452198,Rural Health Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,34.1826236,-93.06808120000001
1710397096,ARKANSAS HEALTH GROUP,"1703 N BUERKLE ST, STUTTGART, AR 72160",8706746190,Obstetrics & Gynecology Physician,Obstetrics & Gynecology,Allopathic & Osteopathic Physicians,34.516805442955,-91.557618419212
1851701106,QUALITY MOBILE MEDICAL IMAGING LLC,"802 SW SANDROCK RD, BENTONVILLE, AR 72712",9188518240,Mobile Radiology Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,36.363734033487,-94.266331115534
1437569837,BRADLEY BIBB MD PLLC,"3519 HIGHWAY 63, BLACK ROCK, AR 72415",8708784005,Family Medicine Physician,Family Medicine,Allopathic & Osteopathic Physicians,36.105752538711,-91.108794298413
1700297033,WASHINGTON REGIONAL MEDICAL SYSTEM,"3 E. APPLEBY ROAD, SUITE 101, FAYETTEVILLE, AR 72703",4794041010,General Practice Physician,General Practice,Allopathic & Osteopathic Physicians,36.105080896126,-94.153748047984
1235540527,"CLARKSVILLE NURSING AND REHAB, LLC","400 OAK CT, CLARKSVILLE, AR 72830",4797548611,Skilled Nursing Facility,Skilled Nursing Facility,Nursing & Custodial Care Facilities,35.467122789655,-93.45678317536
1285044594,GLOBAL ACADEMY INC (EDMONDSON),"174 ALLEN AVE., EDMONDSON, AR 72332",8707330000,Specialist,Specialist,Other Service Providers,35.1019715,-90.3081727
1528478849,VEIN SPECIALISTS OF ARKANSAS,"2239 S CARAWAY RD, SUITE N, JONESBORO, AR 72401",8702756436,Ambulatory Surgical Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,35.818055017841,-90.677988766257
1689085730,RIVER VALLEY MOBILE DENTAL CLINIC,"3600 OLD GREENWOOD RD STE 2, FORT SMITH, AR 72903",4794346894,Dentist,Dentist,Dental Providers,35.34852672607,-94.393775238094
1912318031,D. ROSS ATKINSON SPECIALTY DENTAL SERVICES,"2633 MALVERN AVE, HOT SPRINGS, AR 71901",5012624010,Oral and Maxillofacial Surgery (Dentist),Dentist,Dental Providers,34.470911584308,-93.012876871048
1871904839,"SLEEP PARTNERS, LLC","1310 WEST B STREET, SUITE A, RUSSELLVILLE, AR 72801",5012245200,Sleep Disorder Diagnostic Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,35.282380699881,-93.144930661858
1568873586,FATHER BOB ALLEN CHARITABLE CLINIC,"815 THOMPSON AVE, EL DORADO, AR 71730",8708648010,Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,33.219980384363,-92.670310534256
1548671407,HEJNY ENTERPRISES INC.,"1300 BRADEN ST, JACKSONVILLE, AR 72076",5019855916,Community/Retail Pharmacy,Pharmacy,Suppliers,34.872374997765,-92.122633156096
1780095646,DALLAS STREET DENTAL,"8020 DALLAS ST, FORT SMITH, AR 72903",4794526600,Dental Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,35.354144805286,-94.343762641127
1316358278,MCALISTER DENTAL CLINIC,"945 N GASKILL ST, HUNTSVILLE, AR 72740",4797382580,General Practice Dentistry,Dentist,Dental Providers,36.095845043912,-93.743748910122
1205247004,RIVER CITY MINISTRY OF PULASKI COUNTY,"1021 E WASHINGTON AVE, NORTH LITTLE ROCK, AR 72114",5013766694,Advanced Practice Midwife,Advanced Practice Midwife,Physician Assistants & Advanced Practice Nursing Providers,34.75394262143,-92.256745887799
1851702724,"LEAD TEACH MENTOR, LLC","575 CLUB LN, SUITE 103, CONWAY, AR 72034",5017456644,Professional Counselor,Counselor,Behavioral Health & Social Service Providers,35.087621231584,-92.474154229404
1609287416,"COMMUNITY HEALTH AND IMMUNIZATION SERVICES, LLC","10220 W MARKHAM ST STE 201C, LITTLE ROCK, AR 72205",8773588648,Community Health Worker,Community Health Worker,Other Service Providers,34.753794945517,-92.387397128233
1942611504,PORTLAND DRUG LLC,"233 N MAIN ST STE B, PORTLAND, AR 71663",8707372813,Community/Retail Pharmacy,Pharmacy,Suppliers,33.23889363345,-91.511397655145
1881005387,"MCT, INC.","10618 BRECKENRIDGE DR, LITTLE ROCK, AR 72211",5012178600,Developmental Disabilities Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,34.7648654,-92.39182629999999
1851702211,ROGERS BACK TO HEALTH CHIROPRACTIC,"2502 W OLIVE ST, ROGERS, AR 72756",4794453873,Massage Therapist,Massage Therapist,"Respiratory, Developmental, Rehabilitative and Restorative Service Providers",36.341478006917,-94.154526617177
1124439591,"POWELL PSYCHIATRIC SERVICES, P.A.","17200 CHENAL PKWY, SUITE 300, LITTLE ROCK, AR 72223",5015390905,Psychiatry Physician,Psychiatry & Neurology,Allopathic & Osteopathic Physicians,34.761111127784,-92.453989518932
1215349667,"MIDSOUTH MEDICAL SPECIALTIES, LLC","5500 CENTRAL AVENUE, HOT SPRINGS, AR 71913",0146399225,Long Term Care Pharmacy,Pharmacy,Suppliers,34.424504736888,-93.095401379017
1023420445,"PHPH, LLC","313 ARKANSAS ST, FORREST CITY, AR 72335",8706337474,Community/Retail Pharmacy,Pharmacy,Suppliers,35.020162441167,-90.787046089464
1043622210,BOWERS OCCUPATIONAL THERAPY SERVICE INC,"29 KILLDEER RD, ROGERS, AR 72756",4974261214,Specialist,Specialist,Other Service Providers,36.400930194785,-94.110550588062
1558773671,PROGRESSIVE BALANCE PHYSICAL THERAPY LLC,"1706 NW MYSTIC AVE, BENTONVILLE, AR 72712",4793728783,Physical Therapist,Physical Therapist,"Respiratory, Developmental, Rehabilitative and Restorative Service Providers",36.413936842203,-94.230405699845
1497167548,"LEAD, TEACH, MENTOR LLC","575 CLUB LN STE 103, CONWAY, AR 72034",5014049737,Community/Behavioral Health Agency,Community/Behavioral Health,Agencies,35.087621231584,-92.474154229404
1922410067,"CAEB INVESTMENTS, INC","11200 ARCH ST, LITTLE ROCK, AR 72206",5012617181,Community/Retail Pharmacy,Pharmacy,Suppliers,34.648265368941,-92.306377842464
1982016028,BAPTIST HEALTH HOSPITALS,"1703 N BUERKLE ST, STUTTGART, AR 72160",8706746702,Nutrition Education Nutritionist,Nutritionist,Dietary & Nutritional Service Providers,34.516805442955,-91.557618419212
1891107751,"AURALCARE HEARING CENTERS OF AMERICA, LLC","18 CORPORATE HILL DR, SUITE 209, LITTLE ROCK, AR 72205",5015880099,Hearing and Speech Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,34.752945467082,-92.386345232848
1841602810,CHICOT MEMORIAL MEDICAL CENTER,"2729 HWY 65 & 82 S, LAKE VILLAGE, AR 71653",8702655351,Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,33.306351,-91.289555
1518379452,"GREGORY K. BOLLEN, DDS, P.A.","809 MARSHALL RD, JACKSONVILLE, AR 72076",5019824444,General Practice Dentistry,Dentist,Dental Providers,34.872652764844,-92.127219191605
1205248259,THUYLINH HO PHAM MD PLLC,"623 S 21ST ST, FORT SMITH, AR 72901",4794411500,Internal Medicine Physician,Internal Medicine,Allopathic & Osteopathic Physicians,35.377830961704,-94.410500083251
1104238179,CHICOT MEMORIAL MEDICAL CENTER,"2729 HWY 65 & 82 S, LAKE VILLAGE, AR 71653",8702655351,Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,33.306351,-91.289555
1790197473,KINA BURRUSS,"1501 DOGWOOD TRL, MALVERN, AR 72104",5013372153,Developmentally Disabled Services Day Training Agency,"Day Training, Developmentally Disabled Services",Agencies,34.363475488142,-92.794729328274
1619389152,ARKANSAS MEDICAL & WELLNESS PA,"3400 SE MACY RD, SUITE 18, BENTONVILLE, AR 72712",4798454476,Preferred Provider Organization,Preferred Provider Organization,Managed Care Organizations,36.338272477022,-94.20975077215
1619389244,ARCARE,"805 THIRD ST, HORSESHOE BEND, AR 72512",8706704861,Federally Qualified Health Center (FQHC),Clinic/Center,Ambulatory Health Care Facilities,36.2196921,-91.7594175
1487067849,NEUROLOGY OF ARKANSAS PA,"2400 CRESTWOOD RD, SUITE 101, NORTH LITTLE ROCK, AR 72116",5019454710,Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,34.800213812778,-92.237611183853
1346653680,"HORTONS ORTHOTIC LAB, INC.","4020 RICHARDS RD, SUITE D, NORTH LITTLE ROCK, AR 72117",5019450404,Prosthetic/Orthotic Supplier,Prosthetic/Orthotic Supplier,Suppliers,34.791164169509,-92.21316039635
1285047688,"GRAND PRAIRIE MEDICAL GROUP, PLLC","1012 E 22ND ST, STUTTGART, AR 72160",8706720911,Urgent Care Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,34.479134410103,-91.542411683016
1134532385,EYEMART EXPRESS LTD,"1801 RED WOLF BLVD, SUITE 101, JONESBORO, AR 72401",8709728429,Eyewear Supplier,Eyewear Supplier,Suppliers,35.8226733,-90.6693834
1740693969,ARCH STREET LTC PHARMCY LLC,"607 W MAIN ST, JACKSONVILLE, AR 72076",5014750396,Pharmacy,Pharmacy,Suppliers,34.867095598559,-92.115929451325
1184037293,"INTEGRITY RESIDENT CARE, LLC","105 S COLLEGE ST, SEARCY, AR 72143",5012680400,Custodial Care Facility,Custodial Care Facility,Nursing & Custodial Care Facilities,35.248772067201,-91.750538868908
1366855223,"BAXTER COUNTY REGIONAL HOSPITAL, INC","624 HOSPITAL DR, MOUNTAIN HOME, AR 72653",8705081000,Multi-Specialty Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,36.342926093772,-92.39450262681
1497168397,"SOUTH CENTRAL MEDICAL SERVICES, P.A.","600 AUTUMN RD, LITTLE ROCK, AR 72211",5014482342,General Practice Physician,General Practice,Allopathic & Osteopathic Physicians,34.749136631533,-92.402807015812
1154734085,WALMART INC.,"4870 ELM SPRINGS RD, SPRINGDALE, AR 72762",4793067027,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,36.193438223702,-94.184021347944
1235542150,"NEA NEUROPSYCHOLOGY, PLLC","304 SOUTHWEST SQ, JONESBORO, AR 72401",8702036085,Clinical Psychologist,Psychologist,Behavioral Health & Social Service Providers,35.818559957477,-90.708186765466
1437562360,"WAL-MART STORES, INC.","4870 ELM SPRINGS RD, SPRINGDALE, AR 72762",4793067029,Optician,Technician/Technologist,Eye and Vision Services Providers,36.193438223702,-94.184021347944
1235542937,ARCARE,"4100 HARRISON ST, BATESVILLE, AR 72501",8703070001,Federally Qualified Health Center (FQHC),Clinic/Center,Ambulatory Health Care Facilities,35.76785699674,-91.588643259124
1629481395,WALMART INC.,"2109 W MAIN ST, RUSSELLVILLE, AR 72801",4794989540,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,35.283730685428,-93.152980437867
1922411644,MELBA BARNES CNS APRN INC,"31 LA GRANJA CIR, HOT SPRINGS VILLAGE, AR 71909",5012239948,Clinical Nurse Specialist,Clinical Nurse Specialist,Physician Assistants & Advanced Practice Nursing Providers,34.672105793229,-93.046452224687
1588077283,"CORNERSTONE PHARMACY CONWAY, LLC","815 HOGAN LN STE 10, CONWAY, AR 72034",5013283282,Community/Retail Pharmacy,Pharmacy,Suppliers,35.090974749724,-92.498015920609
1538572227,"SOUTH CENTRAL MEDICAL SERVICES, P.A.","3401 ROGERS AVE, SUITE C, FORT SMITH, AR 72903",4794344887,General Practice Physician,General Practice,Allopathic & Osteopathic Physicians,35.373035328239,-94.394691009806
1780097485,MAGNOLIA REGIONAL MEDICAL CENTER,"101 HOSPITAL DRIVE, MAGNOLIA, AR 71753",8702353000,Internal Medicine Physician,Internal Medicine,Allopathic & Osteopathic Physicians,33.2743175,-93.23911869999999
1518370188,"SHINING STARS PEDIATRIC THERAPY, INC.","100 E 9TH STREET, MOUNTAIN HOME, AR 72653",8702136545,Pediatric Occupational Therapist,Occupational Therapist,"Respiratory, Developmental, Rehabilitative and Restorative Service Providers",36.332933167706,-92.384444598443
1629481247,ARKANSAS HEALTH GROUP,"1703 N BUERKLE ST, STUTTGART, AR 72160",8706733511,Orthopaedic Surgery Physician,Orthopaedic Surgery,Allopathic & Osteopathic Physicians,34.516805442955,-91.557618419212
1427461045,UNIVERSITY OF ARKANSAS FOR MEDICAL SCIENCES,"1125 N COLLEGE AVE, FAYETTEVILLE, AR 72703",4796845140,Physical Therapist,Physical Therapist,"Respiratory, Developmental, Rehabilitative and Restorative Service Providers",36.078992405287,-94.157024870848
1528472099,"DR. SOPHEAR SENG, LLC","2700 S SHACKLEFORD RD, LITTLE ROCK, AR 72205",5012255580,Optometrist,Optometrist,Eye and Vision Services Providers,34.729357035306,-92.394929383139
1770997231,BAPTIST HEALTH ONSITE EMPLOYEE CLINIC,"11001 EXECUTIVE CENTER DR, STE 200, LITTLE ROCK, AR 72211",5018127521,Primary Care Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,34.738976194139,-92.399565467823
1356755771,"TTJ, INC","204 EAST BROADWAY, GLENWOOD, AR 71943",8706811236,Physical Therapist,Physical Therapist,"Respiratory, Developmental, Rehabilitative and Restorative Service Providers",34.326688006423,-93.550487329376
1700290194,BETHEL BURRIS OLIVER PLLC,"4803 E JOHNSON AVE, JONESBORO, AR 72401",8702067835,Orthodontics and Dentofacial Orthopedics Dentistry,Dentist,Dental Providers,35.864144100408,-90.638964108605
1710391016,"OASIS OF ARKANSAS, INC","301 MILLWOOD CIR, MAUMELLE, AR 72113",5013798617,Respite Care,Respite Care,Respite Care Facility,34.857444597381,-92.404548605896
1164836417,"GRACE COUNSELING, INC.","701 E MAIN ST, SUITE 3, RUSSELLVILLE, AR 72801",4794986700,Community/Behavioral Health Agency,Community/Behavioral Health,Agencies,35.278533609636,-93.125531632619
1215341201,HOT SPRINGS SURGERY CLINIC PA,"11001 EXECUTIVE CENTER DR, SUITE 200, LITTLE ROCK, AR 72211",5018127800,Medical Specialty Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,34.738976194139,-92.399565467823
1245644277,BETHEL BURRIS OLIVER PLLC,"203 S AVALON ST, WEST MEMPHIS, AR 72301",8707322275,Pediatric Dentistry,Dentist,Dental Providers,35.14463334333,-90.193629393443
1144634064,MCALISTER VISION CLINIC,"945 N GASKILL ST, HUNTSVILLE, AR 72740",4797382040,Optometrist,Optometrist,Eye and Vision Services Providers,36.095845043912,-93.743748910122
1417361247,GRAHAM PRIMARY HEALTHCARE,"200 S RHODES ST STE C1, WEST MEMPHIS, AR 72301",8703944387,Primary Care Nurse Practitioner,Nurse Practitioner,Physician Assistants & Advanced Practice Nursing Providers,35.14525935855,-90.187561574792
1619381407,DANIEL BENNETT MD PA,"1811 EXECUTIVE SQ, JONESBORO, AR 72401",8709326883,Primary Care Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,35.810316027474,-90.688965044081
1720492564,WALMART INC.,"367 W MAIN ST, FARMINGTON, AR 72730",4792670043,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,36.037811740588,-94.256435553732
1750796462,"ALTEGRA HEALTH CONNECTIONS, LLC","124 WEST CAPITOL AVENUE, SUITE 1900, LITTLE ROCK, AR 72201",3057796070,Nurse Practitioner,Nurse Practitioner,Physician Assistants & Advanced Practice Nursing Providers,34.744329223305,-92.271878886278
1255746772,"PETTY MEDICAL CLINIC, LLC","114 HARRISON AVE, SUITE C, LOWELL, AR 72745",4792541005,Primary Care Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,36.252785189864,-94.135554226444
1831504257,"ARKANSAS CVS PHARMACY, L.L.C.","8604 HIGHWAY 107, SHERWOOD, AR 72120",5018341090,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,34.833179605306,-92.231614728354
1336554831,ARKANSAS ORTHODONTIC SPECIALIST INC,"8309 PHOENIX AVE, FORT SMITH, AR 72903",4797171171,Orthodontics and Dentofacial Orthopedics Dentistry,Dentist,Dental Providers,35.345809349426,-94.340556320182
1023423423,MVP WARREN LLC,"101 N MAIN ST, WARREN, AR 71671",8702263751,Pharmacy,Pharmacy,Suppliers,33.614927268456,-92.064338462141
1891100236,CONWAY OPTOMETRY ASSOCIATES PLLC,"3900 DAVE WARD DR, CONWAY, AR 72034",4798569344,Optometrist,Optometrist,Eye and Vision Services Providers,35.071056494488,-92.496842646028
1043625221,"INTERVENTIONAL SURGERY INSTITUTE OF LITTLE ROCK, LLC","9 FREEWAY DRIVE, SUITE A, LITTLE ROCK, AR 72204",8442150731,Ambulatory Surgical Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,34.742647823657,-92.355783765822
1760897904,"FORREST CITY EMERGENCY PHYSICIANS, PLLC","2001 S MAIN ST, HOPE, AR 71801",8707223800,Physician Assistant,Physician Assistant,Physician Assistants & Advanced Practice Nursing Providers,33.649046096561,-93.586996611441
1669887808,COUNSELING AND ASSESSMENT CLINIC PLLC,"306 SALEM RD STE 109, CONWAY, AR 72034",5014287290,Mental Health Clinic/Center (Including Community Mental Health Center),Clinic/Center,Ambulatory Health Care Facilities,35.082699109459,-92.471675456614
1881009983,1ST ADVANTAGE HOME CARE INC,"2103C OLD COUNTY RD, POCAHONTAS, AR 72455",8706091930,In Home Supportive Care Agency,In Home Supportive Care,Agencies,36.244598102792,-90.961690249159
1164837159,"WHITE HALL HEALTH & REHAB, LLC","9209 DOLLARWAY RD, WHITE HALL, AR 71602",8702470800,Skilled Nursing Facility,Skilled Nursing Facility,Nursing & Custodial Care Facilities,34.283289613108,-92.095699459827
1548675606,"ARKANSAS DENTAL PROFESSIONALS, MONGRAIN, P.A.","3801 WOODLAND HEIGHTS RD STE 175, LITTLE ROCK, AR 72212",5012241004,General Practice Dentistry,Dentist,Dental Providers,34.787590204631,-92.401800255294
1942615083,"BEN LYNCH O.D., P.A.","350 E SUNBRIDGE DR, FAYETTEVILLE, AR 72703",4794423838,Optometrist,Optometrist,Eye and Vision Services Providers,36.098388109829,-94.152960732456
1225443104,"ARKANSAS CVS PHARMACY, L.L.C.","2015 FAYETTEVILLE ROAD, VAN BUREN, AR 72956",4794711608,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,35.466401540042,-94.356424093992
1669887410,RUSS PHYSICAL THERAPY,"1002 WESTPARK DR, STE 6, BENTONVILLE, AR 72712",4792504014,Physical Therapist,Physical Therapist,"Respiratory, Developmental, Rehabilitative and Restorative Service Providers",36.359064465329,-94.222105385608
1134534027,"SCRIBNER FAMILY PRACTICE CLINIC, LLC","115 TURNER LN, SALEM, AR 72576",8708593238,Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,36.3675419,-91.82972219999999
1619382553,SCAUP INPATIENT SERVICES LLC,"1001 TOWSON AVE, FORT SMITH, AR 72901",4794414000,Internal Medicine Physician,Internal Medicine,Allopathic & Osteopathic Physicians,35.374974516035,-94.421245464906
1649685454,WASHINGTON REGIONAL MEDICAL SYSTEM,"813 FOUNDERS PARK DR E, SUITE 202, SPRINGDALE, AR 72762",4794633090,Internal Medicine Physician,Internal Medicine,Allopathic & Osteopathic Physicians,36.179603584601,-94.205010993447
1740695576,"DREW TOOLE, D.D.S., P. A.","4100 W 28TH AVE, PINE BLUFF, AR 71603",8708794870,Preferred Provider Organization,Preferred Provider Organization,Managed Care Organizations,34.201758862933,-92.045396144822
1871909655,LIBBY SLATTON LCSW PA,"302 S MAIN ST, MALVERN, AR 72104",5017326779,Clinical Social Worker,Social Worker,Behavioral Health & Social Service Providers,34.363105435864,-92.813062790389
1821404468,WALMART INC.,"935 S HOLLY ST, SILOAM SPRINGS, AR 72761",4795499065,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,36.175711347797,-94.559080130156
1558777953,FORDYCE ASSISTED LIVING INC,"1718 INDUSTRIAL DR, FORDYCE, AR 71074",8708902412,Assisted Living Facility,Assisted Living Facility,Nursing & Custodial Care Facilities,33.831132437627,-92.39102124789
1609282904,BRENT SPRINKLE DO PLLC,"6020 RANCH DR STE C5, LITTLE ROCK, AR 72223",8772253542,Physical Medicine & Rehabilitation Physician,Physical Medicine & Rehabilitation,Allopathic & Osteopathic Physicians,34.808284322678,-92.463239924966
1841606936,19TH MEDGRP-LITTLE ROCK,"1090 ARNOLD DR, LITTLE ROCK AFB, AR 72099",5019877446,Pharmacy,Pharmacy,Suppliers,34.8955087,-92.1497017
1285040386,"PRESCRIPTIVE NUTRITION, LLC","3205 W MAIN ST, RUSSELLVILLE, AR 72801",4796518547,Nutritionist,Nutritionist,Dietary & Nutritional Service Providers,35.288349376176,-93.16499611783
1598171647,JANA BARFIELD DMD PLLC,"8000 HIGHWAY 107, SUITE 18, SHERWOOD, AR 72120",5015178020,Dental Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,34.827745981604,-92.231229563766
1396151403,"ARKANSAS CVS PHARMACY, L.L.C.","2833 BELLA VISTA WAY, BELLA VISTA, AR 72714",4798762153,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,36.438170952679,-94.237038080884
1760898761,REBECCA ZELENY,"702 EUREKA STREET, BERRYVILLE, AR 72616",4799810060,Community/Behavioral Health Agency,Community/Behavioral Health,Agencies,36.367171119057,-93.575460503205
1932516887,"HEALTHCARE EXPRESS, LLP","11819 MAUMELLE BLVD., NORTH LITTLE ROCK, AR 72113",5017719355,Urgent Care Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,34.827471568027,-92.390359936206
1689081598,EXCEL HEALTH OF CABOT LLC,"2251 BILL FOSTER MEMORIAL HWY, SUITE B, CABOT, AR 72023",5019413345,General Practice Physician,General Practice,Allopathic & Osteopathic Physicians,34.942190106546,-92.046854041392
1265849996,NICK KEETER,"10227 OLD 88 RD, RUDY, AR 72952",4794743744,Counselor,Counselor,Behavioral Health & Social Service Providers,35.584151207329,-94.282592691383
1801203450,SPENCER GORDY DDS PA,"550 CHESTNUT ST, CONWAY, AR 72032",5013298754,General Practice Dentistry,Dentist,Dental Providers,35.087086606185,-92.437763347648
1760899256,WOODS PEDIATRIC THERAPY SERVICES,"901 PARKER ST, NORTH LITTLE ROCK, AR 72114",5016125427,Developmental Therapist,Developmental Therapist,"Respiratory, Developmental, Rehabilitative and Restorative Service Providers",34.76270503891,-92.280882459728
1639586050,"BEHAVIOR CONSULTING SOLUTIONS, LLC","855 MEADOWLANDS DR, CENTERTON, AR 72719",3143233604,Behavior Analyst,Behavior Analyst,Behavioral Health & Social Service Providers,36.355848238856,-94.267861448158
1831506989,CHRISTUS CONTINUING CARE,"7301 ROGERS AVE, 4TH FLOOR, FORT SMITH, AR 72903",4793144900,Long Term Care Hospital,Long Term Care Hospital,Hospitals,35.353345764066,-94.352159113016
1912314063,CHRISTUS CONTINUING CARE,"300 WERNER ST, 3RD FLOOR, HOT SPRINGS, AR 71913",5016094300,Long Term Care Hospital,Long Term Care Hospital,Hospitals,34.466090343114,-93.066970530967
1477960581,"OZARK HEALTH, INC","383 DAVE CREEK PKWY, FAIRFIELD BAY, AR 72088",5017453388,Internal Medicine Physician,Internal Medicine,Allopathic & Osteopathic Physicians,35.61055639756,-92.262307932746
1689081762,JOHN A HUSKINS MD LLC,"6 S CLUBHOUSE DR, ROGERS, AR 72758",4792719908,Family Medicine Physician,Family Medicine,Allopathic & Osteopathic Physicians,36.296297613969,-94.198680050273
1770990889,STORM-PETREL INPATIENT SERVICES LLC,"311 MORROW ST N, MENA, AR 71953",4793946100,Internal Medicine Physician,Internal Medicine,Allopathic & Osteopathic Physicians,34.588550452053,-94.222435291323
1356759385,"ST FRANCIS HOUSE NWA, INC","610 E EMMA AVE, SUITE C, SPRINGDALE, AR 72764",4797517417,Federally Qualified Health Center (FQHC),Clinic/Center,Ambulatory Health Care Facilities,36.184847619207,-94.123629798848
1912314972,YOUTHBRIDGE,"2153 E JOYCE BLVD, FAYETTVILLE, AR 72703",4795759471,Mental Illness Community Based Residential Treatment Facility,"Community Based Residential Treatment Facility, Mental Illness",Residential Treatment Facilities,36.119976493818,-94.130522389903
1275941064,"BRIAN K LINN, MD","224 W ERIE AVE, HARRISON, AR 72601",8707418289,Family Medicine Physician,Family Medicine,Allopathic & Osteopathic Physicians,36.234336411778,-93.10927836297
1104234095,"PHPH, LLC","313 ARKANSAS ST, FORREST CITY, AR 72335",8706337474,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,35.020162441167,-90.787046089464
1699183392,KAUMEYER CHIROPRACTIC CENTER,"3145 CENTRAL AVE STE B, HOT SPRINGS, AR 71913",5014639477,Health Service Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,34.478418355607,-93.059736747398
1669880241,"THERAPY TREE, LLC","311 W SPRING ST, FAYETTEVILLE, AR 72701",4793015754,Speech-Language Pathologist,Speech-Language Pathologist,"Speech, Language and Hearing Service Providers",36.064691232732,-94.163715814423
1144638552,UNIVERSAL MEDICAL EQUIPMENT INC,"2700 SHILOH RD, 7, SEARCY, AR 72143",8182941859,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,35.227892883145,-91.70888054479
1164830576,MEDEVOLVE,"1115 W 3RD ST, LITTLE ROCK, AR 72201",5016879099,Orthopaedic Surgery Physician,Orthopaedic Surgery,Allopathic & Osteopathic Physicians,34.747732276349,-92.282843749927
1609284900,JONESBORO FAMILY DENTAL PLLC,"912 OSLER DR, SUITE A, JONESBORO, AR 72401",8709350111,General Practice Dentistry,Dentist,Dental Providers,35.834336420811,-90.693223066039
1063820215,"BOLD DENTAL PARTNERS, PLLC FT. SMITH","8309 PHOENIX AVE, FORT SMITH, AR 72903",4794847645,General Practice Dentistry,Dentist,Dental Providers,35.345809349426,-94.340556320182
1073921177,COLLIER DRUG STORES INC,"171 N MAESTRI RD STE 3, SPRINGDALE, AR 72762",4793615727,Pharmacy,Pharmacy,Suppliers,36.17736557167,-94.220262518353
1770992745,VITALITY GROUP INC,"302 SW 6TH ST STE 12, BENTONVILLE, AR 72712",4792685453,Nutrition Chiropractor,Chiropractor,Chiropractic Providers,36.36601705626,-94.211653523469
1639588585,"BENTON SENIOR LIVING, LLC","1180 HIGHWAY 71 S, MENA, AR 71953",5012768883,Assisted Living Facility,Assisted Living Facility,Nursing & Custodial Care Facilities,34.573062349147,-94.243186877485
1497164404,"DE QUEEN THERAPY & LIVING CENTER, INC.","322 W COLLIN RAYE DR, DE QUEEN, AR 71832",8706423562,Skilled Nursing Facility,Skilled Nursing Facility,Nursing & Custodial Care Facilities,34.04564577638,-94.340640281206
1992114813,"MEB CARES, LLC","10825 FINANCIAL CENTRE PKWY STE 131, LITTLE ROCK, AR 72211",5012233355,In Home Supportive Care Agency,In Home Supportive Care,Agencies,34.748386200812,-92.39457119374
1871902726,"RIVER VALLEY BACK AND NECK CLINIC, INC","2408 SOUTH 51ST CT., SUITE G, FORT SMITH, AR 72903",4797850400,Chiropractor,Chiropractor,Chiropractic Providers,35.360474904277,-94.376072183056
